state,week_end,count,WEEK,SEASON,one
KY,2019-05-18,15,20,2018-19,1
KY,2019-05-25,13,21,2018-19,1
KY,2019-06-08,20,23,2018-19,1
KY,2019-06-15,19,24,2018-19,1
KY,2019-06-22,21,25,2018-19,1
KY,2019-06-29,25,26,2018-19,1
KY,2019-07-06,16,27,2018-19,1
KY,2019-07-13,18,28,2018-19,1
KY,2019-07-20,17,29,2018-19,1
KY,2019-07-27,19,30,2018-19,1
KY,2020-01-04,27,1,2019-20,1
KY,2020-01-11,16,2,2019-20,1
KY,2020-01-18,17,3,2019-20,1
KY,2020-01-25,23,4,2019-20,1
KY,2020-02-01,13,5,2019-20,1
KY,2020-02-08,17,6,2019-20,1
KY,2020-02-15,22,7,2019-20,1
KY,2020-02-22,18,8,2019-20,1
KY,2020-02-29,23,9,2019-20,1
KY,2020-03-07,18,10,2019-20,1
KY,2020-03-14,13,11,2019-20,1
KY,2020-03-21,18,12,2019-20,1
KY,2020-03-28,20,13,2019-20,1
KY,2020-04-04,20,14,2019-20,1
KY,2020-04-11,15,15,2019-20,1
KY,2020-04-18,18,16,2019-20,1
KY,2020-04-25,14,17,2019-20,1
KY,2020-05-02,11,18,2019-20,1
KY,2020-05-09,13,19,2019-20,1
KY,2020-05-16,15,20,2019-20,1
KY,2020-05-23,16,21,2019-20,1
KY,2020-05-30,15,22,2019-20,1
KY,2020-06-06,15,23,2019-20,1
KY,2020-06-13,20,24,2019-20,1
KY,2020-06-20,15,25,2019-20,1
KY,2020-06-27,10,26,2019-20,1
KY,2020-07-04,21,27,2019-20,1
KY,2020-07-11,13,28,2019-20,1
KY,2020-07-18,11,29,2019-20,1
LA,2019-01-05,25,1,2018-19,1
LA,2019-01-12,24,2,2018-19,1
LA,2019-01-19,19,3,2018-19,1
LA,2019-01-26,32,4,2018-19,1
LA,2019-02-02,24,5,2018-19,1
LA,2019-02-09,31,6,2018-19,1
LA,2019-02-16,26,7,2018-19,1
LA,2019-02-23,15,8,2018-19,1
LA,2019-03-02,21,9,2018-19,1
LA,2019-03-09,23,10,2018-19,1
LA,2019-03-16,23,11,2018-19,1
LA,2019-03-23,28,12,2018-19,1
LA,2019-03-30,19,13,2018-19,1
LA,2019-04-06,20,14,2018-19,1
LA,2019-04-13,21,15,2018-19,1
LA,2019-04-20,19,16,2018-19,1
LA,2019-04-27,25,17,2018-19,1
LA,2019-05-04,18,18,2018-19,1
LA,2019-05-11,19,19,2018-19,1
LA,2019-05-18,24,20,2018-19,1
LA,2019-05-25,19,21,2018-19,1
LA,2019-06-01,24,22,2018-19,1
LA,2019-06-08,22,23,2018-19,1
LA,2019-06-15,19,24,2018-19,1
LA,2019-06-22,20,25,2018-19,1
LA,2019-06-29,21,26,2018-19,1
LA,2019-07-06,12,27,2018-19,1
LA,2019-07-13,25,28,2018-19,1
LA,2019-07-20,12,29,2018-19,1
LA,2019-07-27,18,30,2018-19,1
LA,2020-01-04,15,1,2019-20,1
LA,2020-01-11,17,2,2019-20,1
LA,2020-01-18,30,3,2019-20,1
LA,2020-01-25,19,4,2019-20,1
LA,2020-02-01,26,5,2019-20,1
LA,2020-02-08,27,6,2019-20,1
LA,2020-02-15,19,7,2019-20,1
LA,2020-02-22,22,8,2019-20,1
LA,2020-02-29,11,9,2019-20,1
LA,2020-03-07,22,10,2019-20,1
LA,2020-03-14,27,11,2019-20,1
LA,2020-03-21,17,12,2019-20,1
LA,2020-03-28,21,13,2019-20,1
LA,2020-04-04,22,14,2019-20,1
LA,2020-04-11,26,15,2019-20,1
LA,2020-04-18,20,16,2019-20,1
LA,2020-04-25,21,17,2019-20,1
LA,2020-05-02,21,18,2019-20,1
LA,2020-05-09,18,19,2019-20,1
LA,2020-05-16,25,20,2019-20,1
LA,2020-05-23,13,21,2019-20,1
LA,2020-05-30,17,22,2019-20,1
LA,2020-06-06,13,23,2019-20,1
LA,2020-06-13,20,24,2019-20,1
LA,2020-06-20,18,25,2019-20,1
LA,2020-06-27,16,26,2019-20,1
LA,2020-07-04,16,27,2019-20,1
LA,2020-07-11,17,28,2019-20,1
LA,2020-07-18,18,29,2019-20,1
LA,2020-07-25,17,30,2019-20,1
ME,2019-05-25,0,21,2018-19,1
ME,2019-07-13,0,28,2018-19,1
ME,2020-07-11,0,28,2019-20,1
MD,2019-01-05,11,1,2018-19,1
MD,2019-01-12,11,2,2018-19,1
MD,2019-01-19,16,3,2018-19,1
MD,2019-01-26,19,4,2018-19,1
MD,2019-02-02,19,5,2018-19,1
MD,2019-02-09,21,6,2018-19,1
MD,2019-02-16,16,7,2018-19,1
MD,2019-02-23,19,8,2018-19,1
MD,2019-03-02,23,9,2018-19,1
MD,2019-03-09,11,10,2018-19,1
MD,2019-03-16,17,11,2018-19,1
MD,2019-03-23,19,12,2018-19,1
MD,2019-03-30,21,13,2018-19,1
MD,2019-04-06,19,14,2018-19,1
MD,2019-04-13,12,15,2018-19,1
MD,2019-04-20,14,16,2018-19,1
MD,2019-04-27,17,17,2018-19,1
MD,2019-05-11,11,19,2018-19,1
MD,2019-05-18,13,20,2018-19,1
MD,2019-06-01,15,22,2018-19,1
MD,2019-06-08,14,23,2018-19,1
MD,2019-06-15,13,24,2018-19,1
MD,2019-06-22,10,25,2018-19,1
MD,2019-06-29,14,26,2018-19,1
MD,2019-07-06,11,27,2018-19,1
MD,2019-07-13,11,28,2018-19,1
MD,2019-07-20,19,29,2018-19,1
MD,2019-07-27,14,30,2018-19,1
MD,2020-01-04,12,1,2019-20,1
MD,2020-01-18,17,3,2019-20,1
MD,2020-01-25,15,4,2019-20,1
MD,2020-02-01,16,5,2019-20,1
MD,2020-02-08,15,6,2019-20,1
MD,2020-02-15,20,7,2019-20,1
MD,2020-02-22,16,8,2019-20,1
MD,2020-02-29,14,9,2019-20,1
MD,2020-03-07,24,10,2019-20,1
MD,2020-03-14,12,11,2019-20,1
MD,2020-03-21,12,12,2019-20,1
MD,2020-03-28,14,13,2019-20,1
MD,2020-04-04,14,14,2019-20,1
MD,2020-04-11,14,15,2019-20,1
MD,2020-04-18,14,16,2019-20,1
MD,2020-04-25,14,17,2019-20,1
MD,2020-05-02,18,18,2019-20,1
MD,2020-05-09,16,19,2019-20,1
MD,2020-05-16,11,20,2019-20,1
MD,2020-05-23,16,21,2019-20,1
MD,2020-05-30,17,22,2019-20,1
MD,2020-06-13,15,24,2019-20,1
MD,2020-06-20,19,25,2019-20,1
MD,2020-06-27,16,26,2019-20,1
MD,2020-07-04,14,27,2019-20,1
MD,2020-07-11,15,28,2019-20,1
MD,2020-07-18,11,29,2019-20,1
MA,2019-01-05,29,1,2018-19,1
MA,2019-01-12,32,2,2018-19,1
MA,2019-01-19,25,3,2018-19,1
MA,2019-01-26,33,4,2018-19,1
MA,2019-02-02,33,5,2018-19,1
MA,2019-02-09,33,6,2018-19,1
MA,2019-02-16,18,7,2018-19,1
MA,2019-02-23,22,8,2018-19,1
MA,2019-03-02,23,9,2018-19,1
MA,2019-03-09,27,10,2018-19,1
MA,2019-03-16,27,11,2018-19,1
MA,2019-03-23,32,12,2018-19,1
MA,2019-03-30,20,13,2018-19,1
MA,2019-04-06,29,14,2018-19,1
MA,2019-04-13,25,15,2018-19,1
MA,2019-04-20,25,16,2018-19,1
MA,2019-04-27,26,17,2018-19,1
MA,2019-05-04,26,18,2018-19,1
MA,2019-05-11,16,19,2018-19,1
MA,2019-05-18,22,20,2018-19,1
MA,2019-05-25,18,21,2018-19,1
MA,2019-06-01,18,22,2018-19,1
MA,2019-06-08,25,23,2018-19,1
MA,2019-06-15,24,24,2018-19,1
MA,2019-06-22,28,25,2018-19,1
MA,2019-06-29,19,26,2018-19,1
MA,2019-07-06,20,27,2018-19,1
MA,2019-07-13,28,28,2018-19,1
MA,2019-07-20,20,29,2018-19,1
MA,2019-07-27,30,30,2018-19,1
MA,2020-01-04,32,1,2019-20,1
MA,2020-01-11,35,2,2019-20,1
MA,2020-01-18,30,3,2019-20,1
MA,2020-01-25,30,4,2019-20,1
MA,2020-02-01,31,5,2019-20,1
MA,2020-02-08,31,6,2019-20,1
MA,2020-02-15,23,7,2019-20,1
MA,2020-02-22,21,8,2019-20,1
MA,2020-02-29,23,9,2019-20,1
MA,2020-03-07,29,10,2019-20,1
MA,2020-03-14,35,11,2019-20,1
MA,2020-03-21,29,12,2019-20,1
MA,2020-03-28,34,13,2019-20,1
MA,2020-04-04,22,14,2019-20,1
MA,2020-04-11,31,15,2019-20,1
MA,2020-04-18,28,16,2019-20,1
MA,2020-04-25,24,17,2019-20,1
MA,2020-05-02,22,18,2019-20,1
MA,2020-05-09,30,19,2019-20,1
MA,2020-05-16,27,20,2019-20,1
MA,2020-05-23,22,21,2019-20,1
MA,2020-05-30,21,22,2019-20,1
MA,2020-06-06,20,23,2019-20,1
MA,2020-06-13,26,24,2019-20,1
MA,2020-06-20,19,25,2019-20,1
MA,2020-06-27,21,26,2019-20,1
MA,2020-07-04,13,27,2019-20,1
MA,2020-07-11,16,28,2019-20,1
MA,2020-07-18,27,29,2019-20,1
MA,2020-07-25,17,30,2019-20,1
MI,2019-01-05,38,1,2018-19,1
MI,2019-01-12,38,2,2018-19,1
MI,2019-01-19,52,3,2018-19,1
MI,2019-01-26,46,4,2018-19,1
MI,2019-02-02,38,5,2018-19,1
MI,2019-02-09,32,6,2018-19,1
MI,2019-02-16,34,7,2018-19,1
MI,2019-02-23,44,8,2018-19,1
MI,2019-03-02,42,9,2018-19,1
MI,2019-03-09,36,10,2018-19,1
MI,2019-03-16,36,11,2018-19,1
MI,2019-03-23,40,12,2018-19,1
MI,2019-03-30,36,13,2018-19,1
MI,2019-04-06,36,14,2018-19,1
MI,2019-04-13,44,15,2018-19,1
MI,2019-04-20,50,16,2018-19,1
MI,2019-04-27,39,17,2018-19,1
MI,2019-05-04,29,18,2018-19,1
MI,2019-05-11,34,19,2018-19,1
MI,2019-05-18,40,20,2018-19,1
MI,2019-05-25,31,21,2018-19,1
MI,2019-06-01,28,22,2018-19,1
MI,2019-06-08,39,23,2018-19,1
MI,2019-06-15,25,24,2018-19,1
MI,2019-06-22,36,25,2018-19,1
MI,2019-06-29,34,26,2018-19,1
MI,2019-07-06,25,27,2018-19,1
MI,2019-07-13,36,28,2018-19,1
MI,2019-07-20,38,29,2018-19,1
MI,2019-07-27,26,30,2018-19,1
MI,2020-01-04,39,1,2019-20,1
MI,2020-01-11,40,2,2019-20,1
MI,2020-01-18,40,3,2019-20,1
MI,2020-01-25,35,4,2019-20,1
MI,2020-02-01,48,5,2019-20,1
MI,2020-02-08,41,6,2019-20,1
MI,2020-02-15,46,7,2019-20,1
MI,2020-02-22,41,8,2019-20,1
MI,2020-02-29,38,9,2019-20,1
MI,2020-03-07,47,10,2019-20,1
MI,2020-03-14,45,11,2019-20,1
MI,2020-03-21,43,12,2019-20,1
MI,2020-03-28,47,13,2019-20,1
MI,2020-04-04,45,14,2019-20,1
MI,2020-04-11,37,15,2019-20,1
MI,2020-04-18,34,16,2019-20,1
MI,2020-04-25,34,17,2019-20,1
MI,2020-05-02,40,18,2019-20,1
MI,2020-05-09,31,19,2019-20,1
MI,2020-05-16,32,20,2019-20,1
MI,2020-05-23,31,21,2019-20,1
MI,2020-05-30,22,22,2019-20,1
MI,2020-06-06,37,23,2019-20,1
MI,2020-06-13,38,24,2019-20,1
MI,2020-06-20,36,25,2019-20,1
MI,2020-06-27,26,26,2019-20,1
MI,2020-07-04,36,27,2019-20,1
MI,2020-07-11,37,28,2019-20,1
MI,2020-07-18,31,29,2019-20,1
MI,2020-07-25,32,30,2019-20,1
MN,2019-01-05,11,1,2018-19,1
MN,2019-01-19,10,3,2018-19,1
MN,2019-01-26,11,4,2018-19,1
MN,2019-02-02,11,5,2018-19,1
MN,2019-02-09,10,6,2018-19,1
MN,2019-02-16,13,7,2018-19,1
MN,2019-03-02,11,9,2018-19,1
MN,2019-03-30,10,13,2018-19,1
MN,2019-04-13,10,15,2018-19,1
MN,2019-04-20,11,16,2018-19,1
MN,2019-05-04,12,18,2018-19,1
MN,2019-05-25,10,21,2018-19,1
MN,2019-06-01,11,22,2018-19,1
MN,2019-06-22,11,25,2018-19,1
MN,2019-07-06,10,27,2018-19,1
MN,2019-07-20,10,29,2018-19,1
MN,2020-01-04,10,1,2019-20,1
MN,2020-01-11,13,2,2019-20,1
MN,2020-01-25,15,4,2019-20,1
MN,2020-02-01,14,5,2019-20,1
MN,2020-02-15,12,7,2019-20,1
MN,2020-02-22,17,8,2019-20,1
MN,2020-02-29,12,9,2019-20,1
MN,2020-03-07,19,10,2019-20,1
MN,2020-03-14,12,11,2019-20,1
MN,2020-03-21,11,12,2019-20,1
MN,2020-03-28,11,13,2019-20,1
MN,2020-04-11,14,15,2019-20,1
MN,2020-04-25,10,17,2019-20,1
MN,2020-06-13,11,24,2019-20,1
MN,2020-06-27,14,26,2019-20,1
MN,2020-07-11,11,28,2019-20,1
MN,2020-07-25,14,30,2019-20,1
MS,2019-01-05,22,1,2018-19,1
MS,2019-01-12,19,2,2018-19,1
MS,2019-01-19,10,3,2018-19,1
MS,2019-01-26,15,4,2018-19,1
MS,2019-02-02,13,5,2018-19,1
MS,2019-02-09,15,6,2018-19,1
MS,2019-02-16,17,7,2018-19,1
MS,2019-02-23,17,8,2018-19,1
MS,2019-03-02,11,9,2018-19,1
MS,2019-03-09,12,10,2018-19,1
MS,2019-03-16,21,11,2018-19,1
MS,2019-03-23,20,12,2018-19,1
MS,2019-03-30,20,13,2018-19,1
MS,2019-04-06,13,14,2018-19,1
MS,2019-04-13,16,15,2018-19,1
MS,2019-04-20,14,16,2018-19,1
MS,2019-04-27,11,17,2018-19,1
MS,2019-05-04,20,18,2018-19,1
MS,2019-05-11,14,19,2018-19,1
MS,2019-05-18,16,20,2018-19,1
MS,2019-05-25,13,21,2018-19,1
MS,2019-06-01,13,22,2018-19,1
MS,2019-06-15,15,24,2018-19,1
MS,2019-06-22,10,25,2018-19,1
MS,2019-06-29,19,26,2018-19,1
MS,2019-07-06,12,27,2018-19,1
MS,2019-07-13,17,28,2018-19,1
MS,2019-07-20,14,29,2018-19,1
MS,2019-07-27,21,30,2018-19,1
MS,2020-01-04,13,1,2019-20,1
MS,2020-01-11,23,2,2019-20,1
MS,2020-01-18,17,3,2019-20,1
MS,2020-01-25,22,4,2019-20,1
MS,2020-02-01,11,5,2019-20,1
MS,2020-02-08,18,6,2019-20,1
MS,2020-02-15,17,7,2019-20,1
MS,2020-02-22,12,8,2019-20,1
MS,2020-02-29,17,9,2019-20,1
MS,2020-03-07,11,10,2019-20,1
MS,2020-03-14,17,11,2019-20,1
MS,2020-03-21,16,12,2019-20,1
MS,2020-03-28,19,13,2019-20,1
MS,2020-04-04,19,14,2019-20,1
MS,2020-04-11,13,15,2019-20,1
MS,2020-04-18,20,16,2019-20,1
MS,2020-04-25,13,17,2019-20,1
MS,2020-05-02,10,18,2019-20,1
MS,2020-05-16,16,20,2019-20,1
MS,2020-05-23,14,21,2019-20,1
MS,2020-05-30,16,22,2019-20,1
MS,2020-06-06,18,23,2019-20,1
MS,2020-06-13,10,24,2019-20,1
MS,2020-06-20,17,25,2019-20,1
MS,2020-06-27,12,26,2019-20,1
MS,2020-07-04,17,27,2019-20,1
MS,2020-07-11,12,28,2019-20,1
MS,2020-07-18,15,29,2019-20,1
MO,2019-01-05,39,1,2018-19,1
MO,2019-01-12,24,2,2018-19,1
MO,2019-01-19,30,3,2018-19,1
MO,2019-01-26,22,4,2018-19,1
MO,2019-02-02,31,5,2018-19,1
MO,2019-02-09,24,6,2018-19,1
MO,2019-02-16,44,7,2018-19,1
MO,2019-02-23,31,8,2018-19,1
MO,2019-03-02,30,9,2018-19,1
MO,2019-03-09,29,10,2018-19,1
MO,2019-03-16,27,11,2018-19,1
MO,2019-03-23,34,12,2018-19,1
MO,2019-03-30,34,13,2018-19,1
MO,2019-04-06,37,14,2018-19,1
MO,2019-04-13,28,15,2018-19,1
MO,2019-04-20,30,16,2018-19,1
MO,2019-04-27,31,17,2018-19,1
MO,2019-05-04,39,18,2018-19,1
MO,2019-05-11,38,19,2018-19,1
MO,2019-05-18,33,20,2018-19,1
MO,2019-05-25,25,21,2018-19,1
MO,2019-06-01,32,22,2018-19,1
MO,2019-06-08,25,23,2018-19,1
MO,2019-06-15,23,24,2018-19,1
MO,2019-06-22,29,25,2018-19,1
MO,2019-06-29,33,26,2018-19,1
MO,2019-07-06,22,27,2018-19,1
MO,2019-07-13,33,28,2018-19,1
MO,2019-07-20,25,29,2018-19,1
MO,2019-07-27,30,30,2018-19,1
MO,2020-01-04,29,1,2019-20,1
MO,2020-01-11,29,2,2019-20,1
MO,2020-01-18,28,3,2019-20,1
MO,2020-01-25,22,4,2019-20,1
MO,2020-02-01,39,5,2019-20,1
MO,2020-02-08,52,6,2019-20,1
MO,2020-02-15,31,7,2019-20,1
MO,2020-02-22,40,8,2019-20,1
MO,2020-02-29,39,9,2019-20,1
MO,2020-03-07,27,10,2019-20,1
MO,2020-03-14,31,11,2019-20,1
MO,2020-03-21,43,12,2019-20,1
MO,2020-03-28,28,13,2019-20,1
MO,2020-04-04,27,14,2019-20,1
MO,2020-04-11,36,15,2019-20,1
MO,2020-04-18,30,16,2019-20,1
MO,2020-04-25,35,17,2019-20,1
MO,2020-05-02,35,18,2019-20,1
MO,2020-05-09,44,19,2019-20,1
MO,2020-05-16,27,20,2019-20,1
MO,2020-05-23,31,21,2019-20,1
MO,2020-05-30,32,22,2019-20,1
MO,2020-06-06,25,23,2019-20,1
MO,2020-06-13,32,24,2019-20,1
MO,2020-06-20,23,25,2019-20,1
MO,2020-06-27,25,26,2019-20,1
MO,2020-07-04,27,27,2019-20,1
MO,2020-07-11,23,28,2019-20,1
MO,2020-07-18,36,29,2019-20,1
MO,2020-07-25,24,30,2019-20,1
MT,2019-05-04,0,18,2018-19,1
MT,2020-03-28,0,13,2019-20,1
MT,2020-06-20,0,25,2019-20,1
NE,2020-02-29,10,9,2019-20,1
NV,2019-02-09,10,6,2018-19,1
NV,2019-03-02,11,9,2018-19,1
NV,2019-07-06,10,27,2018-19,1
NV,2020-01-18,12,3,2019-20,1
NV,2020-04-04,16,14,2019-20,1
NV,2020-05-09,13,19,2019-20,1
NV,2020-05-30,0,22,2019-20,1
NH,2020-02-22,11,8,2019-20,1
NH,2020-02-29,0,9,2019-20,1
NJ,2019-01-05,35,1,2018-19,1
NJ,2019-01-12,32,2,2018-19,1
NJ,2019-01-19,31,3,2018-19,1
NJ,2019-01-26,35,4,2018-19,1
NJ,2019-02-02,38,5,2018-19,1
NJ,2019-02-09,35,6,2018-19,1
NJ,2019-02-16,35,7,2018-19,1
NJ,2019-02-23,35,8,2018-19,1
NJ,2019-03-02,35,9,2018-19,1
NJ,2019-03-09,38,10,2018-19,1
NJ,2019-03-16,36,11,2018-19,1
NJ,2019-03-23,29,12,2018-19,1
NJ,2019-03-30,34,13,2018-19,1
NJ,2019-04-06,28,14,2018-19,1
NJ,2019-04-13,36,15,2018-19,1
NJ,2019-04-20,24,16,2018-19,1
NJ,2019-04-27,34,17,2018-19,1
NJ,2019-05-04,19,18,2018-19,1
NJ,2019-05-11,36,19,2018-19,1
NJ,2019-05-18,28,20,2018-19,1
NJ,2019-05-25,21,21,2018-19,1
NJ,2019-06-01,28,22,2018-19,1
NJ,2019-06-08,22,23,2018-19,1
NJ,2019-06-15,33,24,2018-19,1
NJ,2019-06-22,22,25,2018-19,1
NJ,2019-06-29,41,26,2018-19,1
NJ,2019-07-06,28,27,2018-19,1
NJ,2019-07-13,30,28,2018-19,1
NJ,2019-07-20,35,29,2018-19,1
NJ,2019-07-27,27,30,2018-19,1
NJ,2020-01-04,35,1,2019-20,1
NJ,2020-01-11,32,2,2019-20,1
NJ,2020-01-18,36,3,2019-20,1
NJ,2020-01-25,36,4,2019-20,1
NJ,2020-02-01,30,5,2019-20,1
NJ,2020-02-08,41,6,2019-20,1
NJ,2020-02-15,36,7,2019-20,1
NJ,2020-02-22,22,8,2019-20,1
NJ,2020-02-29,29,9,2019-20,1
NJ,2020-03-07,29,10,2019-20,1
NJ,2020-03-14,27,11,2019-20,1
NJ,2020-03-21,57,12,2019-20,1
NJ,2020-03-28,34,13,2019-20,1
NJ,2020-04-04,43,14,2019-20,1
NJ,2020-04-11,46,15,2019-20,1
NJ,2020-04-18,47,16,2019-20,1
NJ,2020-04-25,42,17,2019-20,1
NJ,2020-05-02,29,18,2019-20,1
NJ,2020-05-09,32,19,2019-20,1
NJ,2020-05-16,34,20,2019-20,1
NJ,2020-05-23,26,21,2019-20,1
NJ,2020-05-30,21,22,2019-20,1
NJ,2020-06-06,28,23,2019-20,1
NJ,2020-06-13,30,24,2019-20,1
NJ,2020-06-20,28,25,2019-20,1
NJ,2020-06-27,29,26,2019-20,1
NJ,2020-07-04,31,27,2019-20,1
NJ,2020-07-11,19,28,2019-20,1
NJ,2020-07-18,31,29,2019-20,1
NJ,2020-07-25,25,30,2019-20,1
NM,2019-01-19,11,3,2018-19,1
NM,2019-04-27,10,17,2018-19,1
NM,2020-02-29,11,9,2019-20,1
NM,2020-03-07,13,10,2019-20,1
NM,2020-05-16,12,20,2019-20,1
NM,2020-06-13,11,24,2019-20,1
NM,2020-06-27,12,26,2019-20,1
NY,2019-01-05,41,1,2018-19,1
NY,2019-01-12,38,2,2018-19,1
NY,2019-01-19,50,3,2018-19,1
NY,2019-01-26,30,4,2018-19,1
NY,2019-02-02,48,5,2018-19,1
NY,2019-02-09,44,6,2018-19,1
NY,2019-02-16,40,7,2018-19,1
NY,2019-02-23,38,8,2018-19,1
NY,2019-03-02,25,9,2018-19,1
NY,2019-03-09,54,10,2018-19,1
NY,2019-03-16,48,11,2018-19,1
NY,2019-03-23,34,12,2018-19,1
NY,2019-03-30,37,13,2018-19,1
NY,2019-04-06,35,14,2018-19,1
NY,2019-04-13,36,15,2018-19,1
NY,2019-04-20,34,16,2018-19,1
NY,2019-04-27,37,17,2018-19,1
NY,2019-05-04,42,18,2018-19,1
NY,2019-05-11,32,19,2018-19,1
NY,2019-05-18,40,20,2018-19,1
NY,2019-05-25,39,21,2018-19,1
NY,2019-06-01,40,22,2018-19,1
NY,2019-06-08,40,23,2018-19,1
NY,2019-06-15,43,24,2018-19,1
NY,2019-06-22,30,25,2018-19,1
NY,2019-06-29,38,26,2018-19,1
NY,2019-07-06,35,27,2018-19,1
NY,2019-07-13,34,28,2018-19,1
NY,2019-07-20,36,29,2018-19,1
NY,2019-07-27,27,30,2018-19,1
NY,2020-01-04,29,1,2019-20,1
NY,2020-01-11,43,2,2019-20,1
NY,2020-01-18,45,3,2019-20,1
NY,2020-01-25,51,4,2019-20,1
NY,2020-02-01,38,5,2019-20,1
NY,2020-02-08,37,6,2019-20,1
NY,2020-02-15,47,7,2019-20,1
NY,2020-02-22,40,8,2019-20,1
NY,2020-02-29,43,9,2019-20,1
NY,2020-03-07,41,10,2019-20,1
NY,2020-03-14,37,11,2019-20,1
NY,2020-03-21,45,12,2019-20,1
NY,2020-03-28,38,13,2019-20,1
NY,2020-04-04,50,14,2019-20,1
NY,2020-04-11,44,15,2019-20,1
NY,2020-04-18,37,16,2019-20,1
NY,2020-04-25,47,17,2019-20,1
NY,2020-05-02,29,18,2019-20,1
NY,2020-05-09,31,19,2019-20,1
NY,2020-05-16,39,20,2019-20,1
NY,2020-05-23,28,21,2019-20,1
NY,2020-05-30,33,22,2019-20,1
NY,2020-06-06,40,23,2019-20,1
NY,2020-06-13,29,24,2019-20,1
NY,2020-06-20,30,25,2019-20,1
NY,2020-06-27,35,26,2019-20,1
NY,2020-07-04,35,27,2019-20,1
NY,2020-07-11,30,28,2019-20,1
NY,2020-07-18,27,29,2019-20,1
NY,2020-07-25,37,30,2019-20,1
NYC,2019-01-05,15,1,2018-19,1
NYC,2019-01-12,11,2,2018-19,1
NYC,2019-01-19,15,3,2018-19,1
NYC,2019-01-26,11,4,2018-19,1
NYC,2019-02-09,11,6,2018-19,1
NYC,2019-02-16,12,7,2018-19,1
NYC,2019-03-02,11,9,2018-19,1
NYC,2019-03-09,12,10,2018-19,1
NYC,2019-03-30,10,13,2018-19,1
NYC,2019-04-06,13,14,2018-19,1
NYC,2019-05-04,13,18,2018-19,1
NYC,2019-05-11,12,19,2018-19,1
NYC,2019-05-18,12,20,2018-19,1
NYC,2019-06-01,12,22,2018-19,1
NYC,2019-06-22,11,25,2018-19,1
NYC,2019-07-13,10,28,2018-19,1
NYC,2019-07-27,10,30,2018-19,1
NYC,2020-01-04,14,1,2019-20,1
NYC,2020-01-11,16,2,2019-20,1
NYC,2020-01-18,17,3,2019-20,1
NYC,2020-01-25,16,4,2019-20,1
NYC,2020-02-01,10,5,2019-20,1
NYC,2020-02-08,18,6,2019-20,1
NYC,2020-02-22,14,8,2019-20,1
NYC,2020-02-29,12,9,2019-20,1
NYC,2020-03-14,14,11,2019-20,1
NYC,2020-03-21,15,12,2019-20,1
NYC,2020-03-28,21,13,2019-20,1
NYC,2020-04-04,33,14,2019-20,1
NYC,2020-04-11,28,15,2019-20,1
NYC,2020-04-18,16,16,2019-20,1
NYC,2020-04-25,13,17,2019-20,1
NYC,2020-05-09,11,19,2019-20,1
NYC,2020-05-16,10,20,2019-20,1
NYC,2020-05-23,10,21,2019-20,1
NYC,2020-06-20,17,25,2019-20,1
NYC,2020-07-04,11,27,2019-20,1
NYC,2020-07-25,10,30,2019-20,1
NC,2019-01-05,50,1,2018-19,1
NC,2019-01-12,35,2,2018-19,1
NC,2019-01-19,51,3,2018-19,1
NC,2019-01-26,46,4,2018-19,1
NC,2019-02-02,53,5,2018-19,1
NC,2019-02-09,48,6,2018-19,1
NC,2019-02-16,48,7,2018-19,1
NC,2019-02-23,53,8,2018-19,1
NC,2019-03-02,43,9,2018-19,1
NC,2019-03-09,32,10,2018-19,1
NC,2019-03-16,35,11,2018-19,1
NC,2019-03-23,56,12,2018-19,1
NC,2019-03-30,43,13,2018-19,1
NC,2019-04-06,40,14,2018-19,1
NC,2019-04-13,35,15,2018-19,1
NC,2019-04-20,52,16,2018-19,1
NC,2019-04-27,37,17,2018-19,1
NC,2019-05-04,36,18,2018-19,1
NC,2019-05-11,36,19,2018-19,1
NC,2019-05-18,37,20,2018-19,1
NC,2019-05-25,38,21,2018-19,1
NC,2019-06-01,44,22,2018-19,1
NC,2019-06-08,42,23,2018-19,1
NC,2019-06-15,53,24,2018-19,1
NC,2019-06-22,45,25,2018-19,1
NC,2019-06-29,36,26,2018-19,1
NC,2019-07-06,39,27,2018-19,1
NC,2019-07-13,42,28,2018-19,1
NC,2019-07-20,36,29,2018-19,1
NC,2019-07-27,47,30,2018-19,1
NC,2020-01-04,56,1,2019-20,1
NC,2020-01-11,38,2,2019-20,1
NC,2020-01-18,26,3,2019-20,1
NC,2020-01-25,51,4,2019-20,1
NC,2020-02-01,25,5,2019-20,1
NC,2020-02-08,49,6,2019-20,1
NC,2020-02-15,53,7,2019-20,1
NC,2020-02-22,41,8,2019-20,1
NC,2020-02-29,39,9,2019-20,1
NC,2020-03-07,42,10,2019-20,1
NC,2020-03-14,40,11,2019-20,1
NC,2020-03-21,47,12,2019-20,1
NC,2020-03-28,41,13,2019-20,1
NC,2020-04-04,33,14,2019-20,1
NC,2020-04-11,32,15,2019-20,1
NC,2020-04-18,42,16,2019-20,1
NC,2020-04-25,48,17,2019-20,1
NC,2020-05-02,38,18,2019-20,1
NC,2020-05-09,36,19,2019-20,1
NC,2020-05-16,32,20,2019-20,1
NC,2020-05-23,33,21,2019-20,1
NC,2020-05-30,39,22,2019-20,1
NC,2020-06-06,42,23,2019-20,1
NC,2020-06-13,32,24,2019-20,1
NC,2020-06-20,22,25,2019-20,1
NC,2020-06-27,11,26,2019-20,1
