state,week_end,count,WEEK,SEASON,one
VA,2015-05-30,18,22,2014-15,1
VA,2015-06-06,26,23,2014-15,1
VA,2015-06-13,16,24,2014-15,1
VA,2015-06-20,14,25,2014-15,1
VA,2015-06-27,26,26,2014-15,1
VA,2015-07-04,12,27,2014-15,1
VA,2015-07-11,24,28,2014-15,1
VA,2015-07-18,23,29,2014-15,1
VA,2015-07-25,25,30,2014-15,1
VA,2016-01-09,20,1,2015-16,1
VA,2016-01-16,20,2,2015-16,1
VA,2016-01-23,25,3,2015-16,1
VA,2016-01-30,27,4,2015-16,1
VA,2016-02-06,16,5,2015-16,1
VA,2016-02-13,22,6,2015-16,1
VA,2016-02-20,28,7,2015-16,1
VA,2016-02-27,25,8,2015-16,1
VA,2016-03-05,28,9,2015-16,1
VA,2016-03-12,38,10,2015-16,1
VA,2016-03-19,23,11,2015-16,1
VA,2016-03-26,27,12,2015-16,1
VA,2016-04-02,20,13,2015-16,1
VA,2016-04-09,22,14,2015-16,1
VA,2016-04-16,16,15,2015-16,1
VA,2016-04-23,34,16,2015-16,1
VA,2016-04-30,28,17,2015-16,1
VA,2016-05-07,21,18,2015-16,1
VA,2016-05-14,14,19,2015-16,1
VA,2016-05-21,35,20,2015-16,1
VA,2016-05-28,18,21,2015-16,1
VA,2016-06-04,24,22,2015-16,1
VA,2016-06-11,27,23,2015-16,1
VA,2016-06-18,20,24,2015-16,1
VA,2016-06-25,15,25,2015-16,1
VA,2016-07-02,19,26,2015-16,1
VA,2016-07-09,18,27,2015-16,1
VA,2016-07-16,18,28,2015-16,1
VA,2016-07-23,20,29,2015-16,1
VA,2016-07-30,28,30,2015-16,1
VA,2017-01-07,31,1,2016-17,1
VA,2017-01-14,28,2,2016-17,1
VA,2017-01-21,29,3,2016-17,1
VA,2017-01-28,24,4,2016-17,1
VA,2017-02-04,23,5,2016-17,1
VA,2017-02-11,34,6,2016-17,1
VA,2017-02-18,32,7,2016-17,1
VA,2017-02-25,24,8,2016-17,1
VA,2017-03-04,26,9,2016-17,1
VA,2017-03-11,26,10,2016-17,1
VA,2017-03-18,26,11,2016-17,1
VA,2017-03-25,36,12,2016-17,1
VA,2017-04-01,22,13,2016-17,1
VA,2017-04-08,28,14,2016-17,1
VA,2017-04-15,23,15,2016-17,1
VA,2017-04-22,31,16,2016-17,1
VA,2017-04-29,12,17,2016-17,1
VA,2017-05-06,27,18,2016-17,1
VA,2017-05-13,23,19,2016-17,1
VA,2017-05-20,17,20,2016-17,1
VA,2017-05-27,18,21,2016-17,1
VA,2017-06-03,16,22,2016-17,1
VA,2017-06-10,19,23,2016-17,1
VA,2017-06-17,17,24,2016-17,1
VA,2017-06-24,15,25,2016-17,1
VA,2017-07-01,18,26,2016-17,1
VA,2017-07-08,28,27,2016-17,1
VA,2017-07-15,16,28,2016-17,1
VA,2017-07-22,19,29,2016-17,1
VA,2017-07-29,16,30,2016-17,1
VA,2018-01-06,29,1,2017-18,1
VA,2018-01-13,37,2,2017-18,1
VA,2018-01-20,29,3,2017-18,1
VA,2018-01-27,27,4,2017-18,1
VA,2018-02-03,27,5,2017-18,1
VA,2018-02-10,26,6,2017-18,1
VA,2018-02-17,24,7,2017-18,1
VA,2018-02-24,29,8,2017-18,1
VA,2018-03-03,18,9,2017-18,1
VA,2018-03-10,24,10,2017-18,1
VA,2018-03-17,30,11,2017-18,1
VA,2018-03-24,28,12,2017-18,1
VA,2018-03-31,17,13,2017-18,1
VA,2018-04-07,21,14,2017-18,1
VA,2018-04-14,23,15,2017-18,1
VA,2018-04-21,21,16,2017-18,1
VA,2018-04-28,12,17,2017-18,1
VA,2018-05-05,15,18,2017-18,1
VA,2018-05-12,15,19,2017-18,1
VA,2018-05-19,23,20,2017-18,1
VA,2018-05-26,29,21,2017-18,1
VA,2018-06-02,21,22,2017-18,1
VA,2018-06-09,19,23,2017-18,1
VA,2018-06-16,19,24,2017-18,1
VA,2018-06-23,24,25,2017-18,1
VA,2018-06-30,14,26,2017-18,1
VA,2018-07-07,21,27,2017-18,1
VA,2018-07-14,12,28,2017-18,1
VA,2018-07-21,20,29,2017-18,1
VA,2018-07-28,18,30,2017-18,1
WA,2014-01-11,14,2,2013-14,1
WA,2014-01-18,11,3,2013-14,1
WA,2014-01-25,13,4,2013-14,1
WA,2014-02-01,11,5,2013-14,1
WA,2014-02-08,13,6,2013-14,1
WA,2014-02-15,14,7,2013-14,1
WA,2014-02-22,12,8,2013-14,1
WA,2014-03-01,12,9,2013-14,1
WA,2014-03-08,12,10,2013-14,1
WA,2014-03-15,11,11,2013-14,1
WA,2014-04-12,12,15,2013-14,1
WA,2014-04-26,12,17,2013-14,1
WA,2014-05-10,14,19,2013-14,1
WA,2014-05-24,13,21,2013-14,1
WA,2014-06-14,10,24,2013-14,1
WA,2014-07-12,10,28,2013-14,1
WA,2014-07-19,15,29,2013-14,1
WA,2014-07-26,16,30,2013-14,1
WA,2015-01-03,11,1,2014-15,1
WA,2015-01-17,13,3,2014-15,1
WA,2015-01-24,15,4,2014-15,1
WA,2015-01-31,17,5,2014-15,1
WA,2015-02-07,11,6,2014-15,1
WA,2015-02-14,14,7,2014-15,1
WA,2015-02-28,11,9,2014-15,1
WA,2015-03-14,10,11,2014-15,1
WA,2015-03-21,10,12,2014-15,1
WA,2015-04-25,13,17,2014-15,1
WA,2015-05-09,12,19,2014-15,1
WA,2015-06-20,10,25,2014-15,1
WA,2015-07-04,12,27,2014-15,1
WA,2015-07-18,10,29,2014-15,1
WA,2016-01-09,11,1,2015-16,1
WA,2016-02-06,10,5,2015-16,1
WA,2016-02-20,10,7,2015-16,1
WA,2016-02-27,13,8,2015-16,1
WA,2016-04-02,16,13,2015-16,1
WA,2016-04-16,19,15,2015-16,1
WA,2016-06-11,11,23,2015-16,1
WA,2016-06-18,15,24,2015-16,1
WA,2016-06-25,12,25,2015-16,1
WA,2016-07-02,12,26,2015-16,1
WA,2016-07-16,13,28,2015-16,1
WA,2016-07-23,13,29,2015-16,1
WA,2016-07-30,11,30,2015-16,1
WA,2017-01-07,17,1,2016-17,1
WA,2017-01-14,16,2,2016-17,1
WA,2017-01-21,14,3,2016-17,1
WA,2017-01-28,11,4,2016-17,1
WA,2017-02-04,16,5,2016-17,1
WA,2017-02-11,14,6,2016-17,1
WA,2017-02-25,13,8,2016-17,1
WA,2017-03-04,14,9,2016-17,1
WA,2017-03-11,14,10,2016-17,1
WA,2017-03-18,11,11,2016-17,1
WA,2017-04-08,15,14,2016-17,1
WA,2017-04-15,13,15,2016-17,1
WA,2017-04-29,10,17,2016-17,1
WA,2017-05-13,10,19,2016-17,1
WA,2017-05-20,12,20,2016-17,1
WA,2017-05-27,13,21,2016-17,1
WA,2017-07-01,11,26,2016-17,1
WA,2017-07-15,11,28,2016-17,1
WA,2017-07-22,10,29,2016-17,1
WA,2017-07-29,11,30,2016-17,1
WA,2018-01-06,14,1,2017-18,1
WA,2018-01-20,21,3,2017-18,1
WA,2018-01-27,13,4,2017-18,1
WA,2018-02-10,13,6,2017-18,1
WA,2018-02-24,10,8,2017-18,1
WA,2018-03-03,13,9,2017-18,1
WA,2018-03-10,17,10,2017-18,1
WA,2018-03-17,14,11,2017-18,1
WA,2018-03-24,14,12,2017-18,1
WA,2018-04-07,14,14,2017-18,1
WA,2018-04-21,11,16,2017-18,1
WA,2018-04-28,10,17,2017-18,1
WA,2018-05-05,12,18,2017-18,1
WA,2018-05-12,14,19,2017-18,1
WA,2018-05-19,10,20,2017-18,1
WA,2018-06-02,10,22,2017-18,1
WA,2018-06-23,10,25,2017-18,1
WA,2018-06-30,10,26,2017-18,1
WA,2018-07-07,10,27,2017-18,1
WA,2018-07-21,12,29,2017-18,1
WA,2018-07-28,10,30,2017-18,1
WV,2014-01-25,10,4,2013-14,1
WV,2014-02-15,11,7,2013-14,1
WV,2014-03-15,12,11,2013-14,1
WV,2014-04-26,12,17,2013-14,1
WV,2014-06-14,12,24,2013-14,1
WV,2015-01-10,10,2,2014-15,1
WV,2015-01-24,10,4,2014-15,1
WV,2015-02-07,15,6,2014-15,1
WV,2015-03-21,10,12,2014-15,1
WV,2015-04-04,11,14,2014-15,1
WV,2015-05-16,11,20,2014-15,1
WV,2016-01-23,13,3,2015-16,1
WV,2016-04-09,0,14,2015-16,1
WV,2016-05-07,10,18,2015-16,1
WV,2016-06-11,10,23,2015-16,1
WV,2017-04-01,12,13,2016-17,1
WV,2017-07-15,10,28,2016-17,1
WV,2018-02-03,12,5,2017-18,1
WV,2018-03-03,12,9,2017-18,1
WV,2018-03-10,17,10,2017-18,1
WV,2018-03-31,12,13,2017-18,1
WI,2014-01-11,16,2,2013-14,1
WI,2014-01-18,10,3,2013-14,1
WI,2014-01-25,10,4,2013-14,1
WI,2014-02-08,10,6,2013-14,1
WI,2014-02-15,15,7,2013-14,1
WI,2014-03-01,17,9,2013-14,1
WI,2014-03-08,17,10,2013-14,1
WI,2014-03-15,18,11,2013-14,1
WI,2014-04-05,13,14,2013-14,1
WI,2014-05-03,14,18,2013-14,1
WI,2014-05-10,12,19,2013-14,1
WI,2014-05-24,13,21,2013-14,1
WI,2014-05-31,10,22,2013-14,1
WI,2014-06-21,12,25,2013-14,1
WI,2014-06-28,11,26,2013-14,1
WI,2014-07-19,10,29,2013-14,1
WI,2015-01-03,13,1,2014-15,1
WI,2015-01-10,11,2,2014-15,1
WI,2015-01-17,16,3,2014-15,1
WI,2015-01-24,10,4,2014-15,1
WI,2015-01-31,10,5,2014-15,1
WI,2015-02-07,11,6,2014-15,1
WI,2015-03-21,11,12,2014-15,1
WI,2015-04-04,13,14,2014-15,1
WI,2015-04-18,10,16,2014-15,1
WI,2015-05-09,13,19,2014-15,1
WI,2015-06-06,12,23,2014-15,1
WI,2015-07-11,10,28,2014-15,1
WI,2015-07-18,11,29,2014-15,1
WI,2015-07-25,10,30,2014-15,1
WI,2016-01-09,19,1,2015-16,1
WI,2016-01-16,12,2,2015-16,1
WI,2016-01-23,10,3,2015-16,1
WI,2016-01-30,11,4,2015-16,1
WI,2016-02-06,14,5,2015-16,1
WI,2016-02-13,11,6,2015-16,1
WI,2016-02-27,12,8,2015-16,1
WI,2016-03-05,16,9,2015-16,1
WI,2016-03-12,13,10,2015-16,1
WI,2016-03-26,11,12,2015-16,1
WI,2016-04-02,17,13,2015-16,1
WI,2016-04-09,10,14,2015-16,1
WI,2016-04-30,14,17,2015-16,1
WI,2016-05-07,12,18,2015-16,1
WI,2016-06-04,12,22,2015-16,1
WI,2016-06-18,11,24,2015-16,1
WI,2016-07-02,10,26,2015-16,1
WI,2016-07-09,13,27,2015-16,1
WI,2016-07-16,10,28,2015-16,1
WI,2016-07-23,15,29,2015-16,1
WI,2017-01-14,14,2,2016-17,1
WI,2017-01-28,11,4,2016-17,1
WI,2017-02-04,15,5,2016-17,1
WI,2017-02-11,20,6,2016-17,1
WI,2017-03-11,12,10,2016-17,1
WI,2017-03-25,14,12,2016-17,1
WI,2017-04-08,10,14,2016-17,1
WI,2017-04-15,17,15,2016-17,1
WI,2017-04-29,16,17,2016-17,1
WI,2017-05-06,12,18,2016-17,1
WI,2017-05-13,13,19,2016-17,1
WI,2017-06-03,13,22,2016-17,1
WI,2017-06-17,13,24,2016-17,1
WI,2017-07-22,11,29,2016-17,1
WI,2018-01-06,21,1,2017-18,1
WI,2018-01-13,19,2,2017-18,1
WI,2018-01-20,21,3,2017-18,1
WI,2018-01-27,14,4,2017-18,1
WI,2018-02-03,10,5,2017-18,1
WI,2018-02-10,11,6,2017-18,1
WI,2018-02-24,12,8,2017-18,1
WI,2018-03-03,10,9,2017-18,1
WI,2018-03-10,11,10,2017-18,1
WI,2018-03-17,14,11,2017-18,1
WI,2018-03-24,15,12,2017-18,1
WI,2018-03-31,14,13,2017-18,1
WI,2018-04-07,14,14,2017-18,1
WI,2018-04-21,14,16,2017-18,1
WI,2018-04-28,10,17,2017-18,1
WI,2018-05-12,15,19,2017-18,1
WI,2018-05-26,14,21,2017-18,1
WI,2018-06-02,10,22,2017-18,1
WI,2018-06-30,10,26,2017-18,1
WI,2018-07-14,10,28,2017-18,1
WI,2018-07-21,10,29,2017-18,1
WI,2018-07-28,12,30,2017-18,1
WY,2014-01-25,0,4,2013-14,1
WY,2014-02-22,0,8,2013-14,1
WY,2014-03-22,0,12,2013-14,1
WY,2014-04-05,0,14,2013-14,1
WY,2014-04-12,0,15,2013-14,1
WY,2014-05-10,0,19,2013-14,1
WY,2014-05-31,0,22,2013-14,1
WY,2014-06-07,0,23,2013-14,1
WY,2014-07-05,0,27,2013-14,1
WY,2014-07-19,0,29,2013-14,1
WY,2015-01-17,0,3,2014-15,1
WY,2015-02-07,0,6,2014-15,1
WY,2015-02-21,0,8,2014-15,1
WY,2015-02-28,0,9,2014-15,1
WY,2015-03-14,0,11,2014-15,1
WY,2015-03-21,0,12,2014-15,1
WY,2015-03-28,0,13,2014-15,1
WY,2015-04-11,0,15,2014-15,1
WY,2015-05-09,0,19,2014-15,1
WY,2015-05-16,0,20,2014-15,1
WY,2015-06-06,0,23,2014-15,1
WY,2015-06-13,0,24,2014-15,1
WY,2015-07-11,0,28,2014-15,1
WY,2015-07-25,0,30,2014-15,1
WY,2016-01-16,0,2,2015-16,1
WY,2016-02-06,0,5,2015-16,1
WY,2016-02-13,0,6,2015-16,1
WY,2016-02-20,0,7,2015-16,1
WY,2016-03-05,0,9,2015-16,1
WY,2016-03-12,0,10,2015-16,1
WY,2016-03-26,0,12,2015-16,1
WY,2016-04-09,0,14,2015-16,1
WY,2016-05-14,0,19,2015-16,1
WY,2016-05-21,0,20,2015-16,1
WY,2016-06-25,0,25,2015-16,1
WY,2016-07-02,0,26,2015-16,1
WY,2016-07-09,0,27,2015-16,1
WY,2016-07-23,0,29,2015-16,1
WY,2017-02-11,0,6,2016-17,1
WY,2017-02-18,0,7,2016-17,1
WY,2017-03-04,0,9,2016-17,1
WY,2017-03-11,0,10,2016-17,1
WY,2017-03-18,0,11,2016-17,1
WY,2017-04-01,0,13,2016-17,1
WY,2017-04-08,0,14,2016-17,1
WY,2017-04-15,0,15,2016-17,1
WY,2017-04-22,0,16,2016-17,1
WY,2017-04-29,0,17,2016-17,1
WY,2017-05-20,0,20,2016-17,1
WY,2017-07-08,0,27,2016-17,1
WY,2017-07-15,0,28,2016-17,1
WY,2017-07-22,0,29,2016-17,1
WY,2017-07-29,0,30,2016-17,1
WY,2018-01-06,0,1,2017-18,1
WY,2018-01-13,0,2,2017-18,1
WY,2018-02-03,0,5,2017-18,1
WY,2018-02-10,0,6,2017-18,1
WY,2018-02-24,0,8,2017-18,1
WY,2018-03-24,0,12,2017-18,1
WY,2018-03-31,0,13,2017-18,1
WY,2018-04-07,0,14,2017-18,1
WY,2018-04-14,0,15,2017-18,1
WY,2018-04-21,0,16,2017-18,1
WY,2018-05-19,0,20,2017-18,1
WY,2018-06-02,0,22,2017-18,1
WY,2018-06-09,0,23,2017-18,1
WY,2018-06-23,0,25,2017-18,1
WY,2018-07-07,0,27,2017-18,1
WY,2018-07-21,0,29,2017-18,1
NA,2014-01-04,494,1,2013-14,1
NA,2014-01-11,896,2,2013-14,1
NA,2014-01-18,919,3,2013-14,1
NA,2014-01-25,845,4,2013-14,1
NA,2014-02-01,890,5,2013-14,1
NA,2014-02-08,851,6,2013-14,1
NA,2014-02-15,850,7,2013-14,1
NA,2014-02-22,708,8,2013-14,1
NA,2014-03-01,778,9,2013-14,1
NA,2014-03-08,777,10,2013-14,1
NA,2014-03-15,820,11,2013-14,1
NA,2014-03-22,798,12,2013-14,1
NA,2014-03-29,746,13,2013-14,1
NA,2014-04-05,744,14,2013-14,1
NA,2014-04-12,727,15,2013-14,1
NA,2014-04-19,706,16,2013-14,1
NA,2014-04-26,733,17,2013-14,1
NA,2014-05-03,726,18,2013-14,1
NA,2014-05-10,724,19,2013-14,1
NA,2014-05-17,670,20,2013-14,1
NA,2014-05-24,735,21,2013-14,1
NA,2014-05-31,663,22,2013-14,1
NA,2014-06-07,689,23,2013-14,1
NA,2014-06-14,675,24,2013-14,1
NA,2014-06-21,713,25,2013-14,1
NA,2014-06-28,670,26,2013-14,1
NA,2014-07-05,698,27,2013-14,1
NA,2014-07-12,705,28,2013-14,1
NA,2014-07-19,708,29,2013-14,1
NA,2014-07-26,721,30,2013-14,1
NA,2015-01-03,968,1,2014-15,1
NA,2015-01-10,999,2,2014-15,1
NA,2015-01-17,965,3,2014-15,1
NA,2015-01-24,937,4,2014-15,1
NA,2015-01-31,854,5,2014-15,1
NA,2015-02-07,909,6,2014-15,1
NA,2015-02-14,926,7,2014-15,1
NA,2015-02-21,867,8,2014-15,1
NA,2015-02-28,849,9,2014-15,1
NA,2015-03-07,884,10,2014-15,1
NA,2015-03-14,881,11,2014-15,1
NA,2015-03-21,809,12,2014-15,1
NA,2015-03-28,807,13,2014-15,1
NA,2015-04-04,780,14,2014-15,1
NA,2015-04-11,778,15,2014-15,1
NA,2015-04-18,810,16,2014-15,1
NA,2015-04-25,766,17,2014-15,1
NA,2015-05-02,748,18,2014-15,1
NA,2015-05-09,691,19,2014-15,1
NA,2015-05-16,737,20,2014-15,1
NA,2015-05-23,723,21,2014-15,1
NA,2015-05-30,734,22,2014-15,1
NA,2015-06-06,692,23,2014-15,1
NA,2015-06-13,737,24,2014-15,1
NA,2015-06-20,690,25,2014-15,1
NA,2015-06-27,713,26,2014-15,1
NA,2015-07-04,714,27,2014-15,1
NA,2015-07-11,754,28,2014-15,1
NA,2015-07-18,734,29,2014-15,1
NA,2015-07-25,702,30,2014-15,1
NA,2016-01-09,923,1,2015-16,1
NA,2016-01-16,857,2,2015-16,1
NA,2016-01-23,871,3,2015-16,1
NA,2016-01-30,835,4,2015-16,1
NA,2016-02-06,834,5,2015-16,1
NA,2016-02-13,822,6,2015-16,1
NA,2016-02-20,784,7,2015-16,1
NA,2016-02-27,870,8,2015-16,1
NA,2016-03-05,838,9,2015-16,1
NA,2016-03-12,871,10,2015-16,1
NA,2016-03-19,839,11,2015-16,1
NA,2016-03-26,849,12,2015-16,1
NA,2016-04-02,865,13,2015-16,1
NA,2016-04-09,788,14,2015-16,1
NA,2016-04-16,835,15,2015-16,1
NA,2016-04-23,847,16,2015-16,1
NA,2016-04-30,763,17,2015-16,1
NA,2016-05-07,744,18,2015-16,1
NA,2016-05-14,733,19,2015-16,1
NA,2016-05-21,754,20,2015-16,1
NA,2016-05-28,723,21,2015-16,1
NA,2016-06-04,743,22,2015-16,1
NA,2016-06-11,714,23,2015-16,1
NA,2016-06-18,712,24,2015-16,1
NA,2016-06-25,661,25,2015-16,1
NA,2016-07-02,684,26,2015-16,1
NA,2016-07-09,713,27,2015-16,1
NA,2016-07-16,724,28,2015-16,1
NA,2016-07-23,741,29,2015-16,1
NA,2016-07-30,736,30,2015-16,1
NA,2017-01-07,916,1,2016-17,1
NA,2017-01-14,960,2,2016-17,1
NA,2017-01-21,879,3,2016-17,1
NA,2017-01-28,913,4,2016-17,1
NA,2017-02-04,948,5,2016-17,1
NA,2017-02-11,873,6,2016-17,1
NA,2017-02-18,892,7,2016-17,1
NA,2017-02-25,883,8,2016-17,1
NA,2017-03-04,897,9,2016-17,1
NA,2017-03-11,842,10,2016-17,1
NA,2017-03-18,867,11,2016-17,1
NA,2017-03-25,862,12,2016-17,1
NA,2017-04-01,809,13,2016-17,1
NA,2017-04-08,856,14,2016-17,1
NA,2017-04-15,833,15,2016-17,1
NA,2017-04-22,817,16,2016-17,1
NA,2017-04-29,778,17,2016-17,1
NA,2017-05-06,723,18,2016-17,1
NA,2017-05-13,754,19,2016-17,1
NA,2017-05-20,709,20,2016-17,1
NA,2017-05-27,728,21,2016-17,1
NA,2017-06-03,719,22,2016-17,1
NA,2017-06-10,726,23,2016-17,1
NA,2017-06-17,744,24,2016-17,1
NA,2017-06-24,696,25,2016-17,1
NA,2017-07-01,708,26,2016-17,1
NA,2017-07-08,697,27,2016-17,1
NA,2017-07-15,709,28,2016-17,1
NA,2017-07-22,673,29,2016-17,1
NA,2017-07-29,663,30,2016-17,1
NA,2018-01-06,1067,1,2017-18,1
NA,2018-01-13,1048,2,2017-18,1
NA,2018-01-20,1042,3,2017-18,1
NA,2018-01-27,960,4,2017-18,1
NA,2018-02-03,981,5,2017-18,1
NA,2018-02-10,921,6,2017-18,1
NA,2018-02-17,887,7,2017-18,1
NA,2018-02-24,905,8,2017-18,1
NA,2018-03-03,893,9,2017-18,1
NA,2018-03-10,827,10,2017-18,1
NA,2018-03-17,843,11,2017-18,1
NA,2018-03-24,802,12,2017-18,1
NA,2018-03-31,830,13,2017-18,1
NA,2018-04-07,749,14,2017-18,1
NA,2018-04-14,808,15,2017-18,1
NA,2018-04-21,755,16,2017-18,1
NA,2018-04-28,765,17,2017-18,1
NA,2018-05-05,723,18,2017-18,1
NA,2018-05-12,694,19,2017-18,1
NA,2018-05-19,682,20,2017-18,1
NA,2018-05-26,684,21,2017-18,1
NA,2018-06-02,711,22,2017-18,1
NA,2018-06-09,684,23,2017-18,1
NA,2018-06-16,679,24,2017-18,1
NA,2018-06-23,725,25,2017-18,1
NA,2018-06-30,664,26,2017-18,1
NA,2018-07-07,715,27,2017-18,1
NA,2018-07-14,719,28,2017-18,1
NA,2018-07-21,748,29,2017-18,1
NA,2018-07-28,678,30,2017-18,1
US,2014-01-04,840,1,2013-14,1
US,2014-01-04,840,53,2012-13,1
US,2014-01-11,1712,2,2013-14,1
US,2014-01-18,1768,3,2013-14,1
US,2014-01-25,1623,4,2013-14,1
US,2014-02-01,1683,5,2013-14,1
US,2014-02-08,1607,6,2013-14,1
US,2014-02-15,1624,7,2013-14,1
US,2014-02-22,1325,8,2013-14,1
US,2014-03-01,1488,9,2013-14,1
US,2014-03-08,1463,10,2013-14,1
US,2014-03-15,1565,11,2013-14,1
US,2014-03-22,1498,12,2013-14,1
US,2014-03-29,1361,13,2013-14,1
US,2014-04-05,1418,14,2013-14,1
US,2014-04-12,1342,15,2013-14,1
US,2014-04-19,1317,16,2013-14,1
US,2014-04-26,1372,17,2013-14,1
US,2014-05-03,1374,18,2013-14,1
US,2014-05-10,1360,19,2013-14,1
US,2014-05-17,1218,20,2013-14,1
US,2014-05-24,1365,21,2013-14,1
US,2014-05-31,1241,22,2013-14,1
US,2014-06-07,1287,23,2013-14,1
US,2014-06-14,1245,24,2013-14,1
US,2014-06-21,1315,25,2013-14,1
US,2014-06-28,1228,26,2013-14,1
US,2014-07-05,1292,27,2013-14,1
US,2014-07-12,1327,28,2013-14,1
US,2014-07-19,1334,29,2013-14,1
US,2014-07-26,1331,30,2013-14,1
US,2014-08-02,1299,31,2013-14,1
US,2014-08-09,1192,32,2013-14,1
US,2014-08-16,1245,33,2013-14,1
US,2014-08-23,1246,34,2013-14,1
US,2014-08-30,1179,35,2013-14,1
US,2014-09-06,1210,36,2013-14,1
US,2014-09-13,1302,37,2013-14,1
US,2014-09-20,1258,38,2013-14,1
US,2014-09-27,1228,39,2013-14,1
US,2014-10-04,1376,40,2013-14,1
US,2014-10-11,1326,41,2013-14,1
US,2014-10-18,1370,42,2013-14,1
US,2014-10-25,1303,43,2013-14,1
US,2014-11-01,1343,44,2013-14,1
US,2014-11-08,1364,45,2013-14,1
US,2014-11-15,1369,46,2013-14,1
US,2014-11-22,1414,47,2013-14,1
US,2014-11-29,1409,48,2013-14,1
US,2014-12-06,1602,49,2013-14,1
US,2014-12-13,1421,50,2013-14,1
US,2014-12-20,1663,51,2013-14,1
US,2014-12-27,1641,52,2013-14,1
US,2015-01-03,1850,1,2014-15,1
US,2015-01-10,1907,2,2014-15,1
US,2015-01-17,1839,3,2014-15,1
US,2015-01-24,1793,4,2014-15,1
US,2015-01-31,1630,5,2014-15,1
US,2015-02-07,1749,6,2014-15,1
US,2015-02-14,1753,7,2014-15,1
US,2015-02-21,1645,8,2014-15,1
US,2015-02-28,1609,9,2014-15,1
US,2015-03-07,1680,10,2014-15,1
US,2015-03-14,1667,11,2014-15,1
US,2015-03-21,1523,12,2014-15,1
US,2015-03-28,1528,13,2014-15,1
US,2015-04-04,1459,14,2014-15,1
US,2015-04-11,1423,15,2014-15,1
US,2015-04-18,1535,16,2014-15,1
US,2015-04-25,1449,17,2014-15,1
US,2015-05-02,1375,18,2014-15,1
US,2015-05-09,1294,19,2014-15,1
US,2015-05-16,1367,20,2014-15,1
US,2015-05-23,1364,21,2014-15,1
US,2015-05-30,1395,22,2014-15,1
US,2015-06-06,1263,23,2014-15,1
US,2015-06-13,1363,24,2014-15,1
US,2015-06-20,1235,25,2014-15,1
US,2015-06-27,1347,26,2014-15,1
US,2015-07-04,1327,27,2014-15,1
US,2015-07-11,1398,28,2014-15,1
US,2015-07-18,1352,29,2014-15,1
US,2015-07-25,1317,30,2014-15,1
US,2015-08-01,1228,31,2014-15,1
US,2015-08-08,1322,32,2014-15,1
US,2015-08-15,1312,33,2014-15,1
US,2015-08-22,1343,34,2014-15,1
US,2015-08-29,1409,35,2014-15,1
US,2015-09-05,1383,36,2014-15,1
US,2015-09-12,1360,37,2014-15,1
US,2015-09-19,1291,38,2014-15,1
US,2015-09-26,1373,39,2014-15,1
US,2015-10-03,1406,40,2014-15,1
US,2015-10-10,1432,41,2014-15,1
US,2015-10-17,1379,42,2014-15,1
US,2015-10-24,1444,43,2014-15,1
US,2015-10-31,1460,44,2014-15,1
US,2015-11-07,1517,45,2014-15,1
US,2015-11-14,1426,46,2014-15,1
US,2015-11-21,1469,47,2014-15,1
US,2015-11-28,1411,48,2014-15,1
US,2015-12-05,1469,49,2014-15,1
US,2015-12-12,1502,50,2014-15,1
US,2015-12-19,1452,51,2014-15,1
US,2015-12-26,1552,52,2014-15,1
US,2016-01-02,1541,53,2014-15,1
US,2016-01-09,1772,1,2015-16,1
US,2016-01-16,1621,2,2015-16,1
US,2016-01-23,1655,3,2015-16,1
US,2016-01-30,1568,4,2015-16,1
US,2016-02-06,1578,5,2015-16,1
US,2016-02-13,1547,6,2015-16,1
US,2016-02-20,1487,7,2015-16,1
US,2016-02-27,1644,8,2015-16,1
US,2016-03-05,1554,9,2015-16,1
US,2016-03-12,1649,10,2015-16,1
US,2016-03-19,1590,11,2015-16,1
US,2016-03-26,1610,12,2015-16,1
US,2016-04-02,1639,13,2015-16,1
US,2016-04-09,1503,14,2015-16,1
US,2016-04-16,1574,15,2015-16,1
US,2016-04-23,1586,16,2015-16,1
US,2016-04-30,1429,17,2015-16,1
US,2016-05-07,1378,18,2015-16,1
US,2016-05-14,1355,19,2015-16,1
US,2016-05-21,1404,20,2015-16,1
US,2016-05-28,1345,21,2015-16,1
US,2016-06-04,1382,22,2015-16,1
US,2016-06-11,1352,23,2015-16,1
US,2016-06-18,1352,24,2015-16,1
US,2016-06-25,1237,25,2015-16,1
US,2016-07-02,1280,26,2015-16,1
US,2016-07-09,1354,27,2015-16,1
US,2016-07-16,1343,28,2015-16,1
US,2016-07-23,1397,29,2015-16,1
US,2016-07-30,1369,30,2015-16,1
US,2016-08-06,1375,31,2015-16,1
US,2016-08-13,1194,32,2015-16,1
US,2016-08-20,1413,33,2015-16,1
US,2016-08-27,1276,34,2015-16,1
US,2016-09-03,1338,35,2015-16,1
US,2016-09-10,1407,36,2015-16,1
US,2016-09-17,1373,37,2015-16,1
US,2016-09-24,1380,38,2015-16,1
US,2016-10-01,1296,39,2015-16,1
US,2016-10-08,1345,40,2015-16,1
US,2016-10-15,1372,41,2015-16,1
US,2016-10-22,1331,42,2015-16,1
US,2016-10-29,1490,43,2015-16,1
US,2016-11-05,1356,44,2015-16,1
US,2016-11-12,1488,45,2015-16,1
US,2016-11-19,1456,46,2015-16,1
US,2016-11-26,1411,47,2015-16,1
US,2016-12-03,1565,48,2015-16,1
