state,week_end,count,WEEK,SEASON,one
LA,2014-03-08,245,10,2013-14,1
LA,2014-03-15,195,11,2013-14,1
LA,2014-03-22,199,12,2013-14,1
LA,2014-03-29,211,13,2013-14,1
LA,2014-04-05,182,14,2013-14,1
LA,2014-04-12,207,15,2013-14,1
LA,2014-04-19,207,16,2013-14,1
LA,2014-04-26,192,17,2013-14,1
LA,2014-05-03,213,18,2013-14,1
LA,2014-05-10,209,19,2013-14,1
LA,2014-05-17,205,20,2013-14,1
LA,2014-05-24,217,21,2013-14,1
LA,2014-05-31,173,22,2013-14,1
LA,2014-06-07,175,23,2013-14,1
LA,2014-06-14,210,24,2013-14,1
LA,2014-06-21,178,25,2013-14,1
LA,2014-06-28,192,26,2013-14,1
LA,2014-07-05,185,27,2013-14,1
LA,2014-07-12,183,28,2013-14,1
LA,2014-07-19,186,29,2013-14,1
LA,2014-07-26,206,30,2013-14,1
LA,2015-01-03,228,1,2014-15,1
LA,2015-01-10,241,2,2014-15,1
LA,2015-01-17,274,3,2014-15,1
LA,2015-01-24,246,4,2014-15,1
LA,2015-01-31,237,5,2014-15,1
LA,2015-02-07,244,6,2014-15,1
LA,2015-02-14,232,7,2014-15,1
LA,2015-02-21,250,8,2014-15,1
LA,2015-02-28,215,9,2014-15,1
LA,2015-03-07,211,10,2014-15,1
LA,2015-03-14,211,11,2014-15,1
LA,2015-03-21,220,12,2014-15,1
LA,2015-03-28,206,13,2014-15,1
LA,2015-04-04,215,14,2014-15,1
LA,2015-04-11,202,15,2014-15,1
LA,2015-04-18,205,16,2014-15,1
LA,2015-04-25,207,17,2014-15,1
LA,2015-05-02,211,18,2014-15,1
LA,2015-05-09,208,19,2014-15,1
LA,2015-05-16,193,20,2014-15,1
LA,2015-05-23,184,21,2014-15,1
LA,2015-05-30,197,22,2014-15,1
LA,2015-06-06,204,23,2014-15,1
LA,2015-06-13,179,24,2014-15,1
LA,2015-06-20,204,25,2014-15,1
LA,2015-06-27,199,26,2014-15,1
LA,2015-07-04,216,27,2014-15,1
LA,2015-07-11,181,28,2014-15,1
LA,2015-07-18,199,29,2014-15,1
LA,2015-07-25,196,30,2014-15,1
LA,2016-01-09,229,1,2015-16,1
LA,2016-01-16,207,2,2015-16,1
LA,2016-01-23,204,3,2015-16,1
LA,2016-01-30,234,4,2015-16,1
LA,2016-02-06,222,5,2015-16,1
LA,2016-02-13,224,6,2015-16,1
LA,2016-02-20,219,7,2015-16,1
LA,2016-02-27,230,8,2015-16,1
LA,2016-03-05,227,9,2015-16,1
LA,2016-03-12,223,10,2015-16,1
LA,2016-03-19,213,11,2015-16,1
LA,2016-03-26,220,12,2015-16,1
LA,2016-04-02,215,13,2015-16,1
LA,2016-04-09,232,14,2015-16,1
LA,2016-04-16,225,15,2015-16,1
LA,2016-04-23,235,16,2015-16,1
LA,2016-04-30,234,17,2015-16,1
LA,2016-05-07,197,18,2015-16,1
LA,2016-05-14,211,19,2015-16,1
LA,2016-05-21,213,20,2015-16,1
LA,2016-05-28,187,21,2015-16,1
LA,2016-06-04,211,22,2015-16,1
LA,2016-06-11,204,23,2015-16,1
LA,2016-06-18,214,24,2015-16,1
LA,2016-06-25,200,25,2015-16,1
LA,2016-07-02,192,26,2015-16,1
LA,2016-07-09,190,27,2015-16,1
LA,2016-07-16,179,28,2015-16,1
LA,2016-07-23,183,29,2015-16,1
LA,2016-07-30,187,30,2015-16,1
LA,2017-01-07,218,1,2016-17,1
LA,2017-01-14,238,2,2016-17,1
LA,2017-01-21,216,3,2016-17,1
LA,2017-01-28,236,4,2016-17,1
LA,2017-02-04,220,5,2016-17,1
LA,2017-02-11,228,6,2016-17,1
LA,2017-02-18,204,7,2016-17,1
LA,2017-02-25,222,8,2016-17,1
LA,2017-03-04,266,9,2016-17,1
LA,2017-03-11,214,10,2016-17,1
LA,2017-03-18,237,11,2016-17,1
LA,2017-03-25,223,12,2016-17,1
LA,2017-04-01,218,13,2016-17,1
LA,2017-04-08,215,14,2016-17,1
LA,2017-04-15,197,15,2016-17,1
LA,2017-04-22,204,16,2016-17,1
LA,2017-04-29,243,17,2016-17,1
LA,2017-05-06,202,18,2016-17,1
LA,2017-05-13,214,19,2016-17,1
LA,2017-05-20,233,20,2016-17,1
LA,2017-05-27,208,21,2016-17,1
LA,2017-06-03,194,22,2016-17,1
LA,2017-06-10,214,23,2016-17,1
LA,2017-06-17,190,24,2016-17,1
LA,2017-06-24,193,25,2016-17,1
LA,2017-07-01,203,26,2016-17,1
LA,2017-07-08,198,27,2016-17,1
LA,2017-07-15,186,28,2016-17,1
LA,2017-07-22,225,29,2016-17,1
LA,2017-07-29,188,30,2016-17,1
LA,2018-01-06,301,1,2017-18,1
LA,2018-01-13,283,2,2017-18,1
LA,2018-01-20,281,3,2017-18,1
LA,2018-01-27,245,4,2017-18,1
LA,2018-02-03,243,5,2017-18,1
LA,2018-02-10,257,6,2017-18,1
LA,2018-02-17,248,7,2017-18,1
LA,2018-02-24,219,8,2017-18,1
LA,2018-03-03,182,9,2017-18,1
LA,2018-03-10,240,10,2017-18,1
LA,2018-03-17,211,11,2017-18,1
LA,2018-03-24,218,12,2017-18,1
LA,2018-03-31,214,13,2017-18,1
LA,2018-04-07,198,14,2017-18,1
LA,2018-04-14,223,15,2017-18,1
LA,2018-04-21,198,16,2017-18,1
LA,2018-04-28,232,17,2017-18,1
LA,2018-05-05,196,18,2017-18,1
LA,2018-05-12,236,19,2017-18,1
LA,2018-05-19,220,20,2017-18,1
LA,2018-05-26,226,21,2017-18,1
LA,2018-06-02,206,22,2017-18,1
LA,2018-06-09,216,23,2017-18,1
LA,2018-06-16,207,24,2017-18,1
LA,2018-06-23,177,25,2017-18,1
LA,2018-06-30,197,26,2017-18,1
LA,2018-07-07,208,27,2017-18,1
LA,2018-07-14,223,28,2017-18,1
LA,2018-07-21,176,29,2017-18,1
LA,2018-07-28,209,30,2017-18,1
ME,2014-01-04,33,1,2013-14,1
ME,2014-01-11,57,2,2013-14,1
ME,2014-01-18,58,3,2013-14,1
ME,2014-01-25,35,4,2013-14,1
ME,2014-02-01,45,5,2013-14,1
ME,2014-02-08,58,6,2013-14,1
ME,2014-02-15,55,7,2013-14,1
ME,2014-02-22,54,8,2013-14,1
ME,2014-03-01,51,9,2013-14,1
ME,2014-03-08,66,10,2013-14,1
ME,2014-03-15,51,11,2013-14,1
ME,2014-03-22,44,12,2013-14,1
ME,2014-03-29,56,13,2013-14,1
ME,2014-04-05,68,14,2013-14,1
ME,2014-04-12,54,15,2013-14,1
ME,2014-04-19,55,16,2013-14,1
ME,2014-04-26,46,17,2013-14,1
ME,2014-05-03,56,18,2013-14,1
ME,2014-05-10,54,19,2013-14,1
ME,2014-05-17,61,20,2013-14,1
ME,2014-05-24,47,21,2013-14,1
ME,2014-05-31,53,22,2013-14,1
ME,2014-06-07,45,23,2013-14,1
ME,2014-06-14,47,24,2013-14,1
ME,2014-06-21,60,25,2013-14,1
ME,2014-06-28,44,26,2013-14,1
ME,2014-07-05,57,27,2013-14,1
ME,2014-07-12,58,28,2013-14,1
ME,2014-07-19,50,29,2013-14,1
ME,2014-07-26,56,30,2013-14,1
ME,2015-01-03,55,1,2014-15,1
ME,2015-01-10,66,2,2014-15,1
ME,2015-01-17,74,3,2014-15,1
ME,2015-01-24,52,4,2014-15,1
ME,2015-01-31,77,5,2014-15,1
ME,2015-02-07,81,6,2014-15,1
ME,2015-02-14,61,7,2014-15,1
ME,2015-02-21,59,8,2014-15,1
ME,2015-02-28,64,9,2014-15,1
ME,2015-03-07,47,10,2014-15,1
ME,2015-03-14,80,11,2014-15,1
ME,2015-03-21,64,12,2014-15,1
ME,2015-03-28,62,13,2014-15,1
ME,2015-04-04,47,14,2014-15,1
ME,2015-04-11,46,15,2014-15,1
ME,2015-04-18,55,16,2014-15,1
ME,2015-04-25,49,17,2014-15,1
ME,2015-05-02,48,18,2014-15,1
ME,2015-05-09,54,19,2014-15,1
ME,2015-05-16,55,20,2014-15,1
ME,2015-05-23,60,21,2014-15,1
ME,2015-05-30,58,22,2014-15,1
ME,2015-06-06,58,23,2014-15,1
ME,2015-06-13,58,24,2014-15,1
ME,2015-06-20,53,25,2014-15,1
ME,2015-06-27,55,26,2014-15,1
ME,2015-07-04,51,27,2014-15,1
ME,2015-07-11,62,28,2014-15,1
ME,2015-07-18,58,29,2014-15,1
ME,2015-07-25,52,30,2014-15,1
ME,2016-01-09,57,1,2015-16,1
ME,2016-01-16,62,2,2015-16,1
ME,2016-01-23,73,3,2015-16,1
ME,2016-01-30,58,4,2015-16,1
ME,2016-02-06,44,5,2015-16,1
ME,2016-02-13,51,6,2015-16,1
ME,2016-02-20,60,7,2015-16,1
ME,2016-02-27,62,8,2015-16,1
ME,2016-03-05,55,9,2015-16,1
ME,2016-03-12,56,10,2015-16,1
ME,2016-03-19,58,11,2015-16,1
ME,2016-03-26,63,12,2015-16,1
ME,2016-04-02,71,13,2015-16,1
ME,2016-04-09,59,14,2015-16,1
ME,2016-04-16,63,15,2015-16,1
ME,2016-04-23,56,16,2015-16,1
ME,2016-04-30,49,17,2015-16,1
ME,2016-05-07,53,18,2015-16,1
ME,2016-05-14,53,19,2015-16,1
ME,2016-05-21,63,20,2015-16,1
ME,2016-05-28,67,21,2015-16,1
ME,2016-06-04,48,22,2015-16,1
ME,2016-06-11,43,23,2015-16,1
ME,2016-06-18,62,24,2015-16,1
ME,2016-06-25,54,25,2015-16,1
ME,2016-07-02,52,26,2015-16,1
ME,2016-07-09,53,27,2015-16,1
ME,2016-07-16,49,28,2015-16,1
ME,2016-07-23,49,29,2015-16,1
ME,2016-07-30,42,30,2015-16,1
ME,2017-01-07,47,1,2016-17,1
ME,2017-01-14,51,2,2016-17,1
ME,2017-01-21,65,3,2016-17,1
ME,2017-01-28,66,4,2016-17,1
ME,2017-02-04,51,5,2016-17,1
ME,2017-02-11,71,6,2016-17,1
ME,2017-02-18,54,7,2016-17,1
ME,2017-02-25,50,8,2016-17,1
ME,2017-03-04,65,9,2016-17,1
ME,2017-03-11,61,10,2016-17,1
ME,2017-03-18,58,11,2016-17,1
ME,2017-03-25,49,12,2016-17,1
ME,2017-04-01,59,13,2016-17,1
ME,2017-04-08,64,14,2016-17,1
ME,2017-04-15,56,15,2016-17,1
ME,2017-04-22,43,16,2016-17,1
ME,2017-04-29,63,17,2016-17,1
ME,2017-05-06,56,18,2016-17,1
ME,2017-05-13,50,19,2016-17,1
ME,2017-05-20,64,20,2016-17,1
ME,2017-05-27,47,21,2016-17,1
ME,2017-06-03,42,22,2016-17,1
ME,2017-06-10,47,23,2016-17,1
ME,2017-06-17,53,24,2016-17,1
ME,2017-06-24,56,25,2016-17,1
ME,2017-07-01,49,26,2016-17,1
ME,2017-07-08,43,27,2016-17,1
ME,2017-07-15,56,28,2016-17,1
ME,2017-07-22,48,29,2016-17,1
ME,2017-07-29,46,30,2016-17,1
ME,2018-01-06,66,1,2017-18,1
ME,2018-01-13,74,2,2017-18,1
ME,2018-01-20,53,3,2017-18,1
ME,2018-01-27,51,4,2017-18,1
ME,2018-02-03,57,5,2017-18,1
ME,2018-02-10,68,6,2017-18,1
ME,2018-02-17,66,7,2017-18,1
ME,2018-02-24,59,8,2017-18,1
ME,2018-03-03,58,9,2017-18,1
ME,2018-03-10,44,10,2017-18,1
ME,2018-03-17,58,11,2017-18,1
ME,2018-03-24,56,12,2017-18,1
ME,2018-03-31,63,13,2017-18,1
ME,2018-04-07,60,14,2017-18,1
ME,2018-04-14,65,15,2017-18,1
ME,2018-04-21,63,16,2017-18,1
ME,2018-04-28,68,17,2017-18,1
ME,2018-05-05,69,18,2017-18,1
ME,2018-05-12,47,19,2017-18,1
ME,2018-05-19,52,20,2017-18,1
ME,2018-05-26,57,21,2017-18,1
ME,2018-06-02,57,22,2017-18,1
ME,2018-06-09,52,23,2017-18,1
ME,2018-06-16,49,24,2017-18,1
ME,2018-06-23,58,25,2017-18,1
ME,2018-06-30,69,26,2017-18,1
ME,2018-07-07,43,27,2017-18,1
ME,2018-07-14,49,28,2017-18,1
ME,2018-07-21,62,29,2017-18,1
ME,2018-07-28,47,30,2017-18,1
MD,2014-01-04,117,1,2013-14,1
MD,2014-01-11,196,2,2013-14,1
MD,2014-01-18,223,3,2013-14,1
MD,2014-01-25,246,4,2013-14,1
MD,2014-02-01,230,5,2013-14,1
MD,2014-02-08,231,6,2013-14,1
MD,2014-02-15,274,7,2013-14,1
MD,2014-02-22,247,8,2013-14,1
MD,2014-03-01,229,9,2013-14,1
MD,2014-03-08,225,10,2013-14,1
MD,2014-03-15,239,11,2013-14,1
MD,2014-03-22,213,12,2013-14,1
MD,2014-03-29,237,13,2013-14,1
MD,2014-04-05,189,14,2013-14,1
MD,2014-04-12,216,15,2013-14,1
MD,2014-04-19,217,16,2013-14,1
MD,2014-04-26,219,17,2013-14,1
MD,2014-05-03,194,18,2013-14,1
MD,2014-05-10,187,19,2013-14,1
MD,2014-05-17,213,20,2013-14,1
MD,2014-05-24,201,21,2013-14,1
MD,2014-05-31,197,22,2013-14,1
MD,2014-06-07,218,23,2013-14,1
MD,2014-06-14,191,24,2013-14,1
MD,2014-06-21,175,25,2013-14,1
MD,2014-06-28,206,26,2013-14,1
MD,2014-07-05,206,27,2013-14,1
MD,2014-07-12,202,28,2013-14,1
MD,2014-07-19,182,29,2013-14,1
MD,2014-07-26,179,30,2013-14,1
MD,2015-01-03,287,1,2014-15,1
MD,2015-01-10,258,2,2014-15,1
MD,2015-01-17,283,3,2014-15,1
MD,2015-01-24,263,4,2014-15,1
MD,2015-01-31,246,5,2014-15,1
MD,2015-02-07,251,6,2014-15,1
MD,2015-02-14,237,7,2014-15,1
MD,2015-02-21,254,8,2014-15,1
MD,2015-02-28,234,9,2014-15,1
MD,2015-03-07,206,10,2014-15,1
MD,2015-03-14,227,11,2014-15,1
MD,2015-03-21,237,12,2014-15,1
MD,2015-03-28,235,13,2014-15,1
MD,2015-04-04,211,14,2014-15,1
MD,2015-04-11,221,15,2014-15,1
MD,2015-04-18,232,16,2014-15,1
MD,2015-04-25,215,17,2014-15,1
MD,2015-05-02,219,18,2014-15,1
MD,2015-05-09,216,19,2014-15,1
MD,2015-05-16,213,20,2014-15,1
MD,2015-05-23,200,21,2014-15,1
MD,2015-05-30,202,22,2014-15,1
MD,2015-06-06,199,23,2014-15,1
MD,2015-06-13,189,24,2014-15,1
MD,2015-06-20,220,25,2014-15,1
MD,2015-06-27,206,26,2014-15,1
MD,2015-07-04,206,27,2014-15,1
MD,2015-07-11,205,28,2014-15,1
MD,2015-07-18,190,29,2014-15,1
MD,2015-07-25,214,30,2014-15,1
MD,2016-01-09,237,1,2015-16,1
MD,2016-01-16,247,2,2015-16,1
MD,2016-01-23,239,3,2015-16,1
MD,2016-01-30,259,4,2015-16,1
MD,2016-02-06,225,5,2015-16,1
MD,2016-02-13,234,6,2015-16,1
MD,2016-02-20,239,7,2015-16,1
MD,2016-02-27,229,8,2015-16,1
MD,2016-03-05,214,9,2015-16,1
MD,2016-03-12,230,10,2015-16,1
MD,2016-03-19,214,11,2015-16,1
MD,2016-03-26,225,12,2015-16,1
MD,2016-04-02,206,13,2015-16,1
MD,2016-04-09,220,14,2015-16,1
MD,2016-04-16,228,15,2015-16,1
MD,2016-04-23,215,16,2015-16,1
MD,2016-04-30,188,17,2015-16,1
MD,2016-05-07,196,18,2015-16,1
MD,2016-05-14,217,19,2015-16,1
MD,2016-05-21,220,20,2015-16,1
MD,2016-05-28,249,21,2015-16,1
MD,2016-06-04,215,22,2015-16,1
MD,2016-06-11,198,23,2015-16,1
MD,2016-06-18,229,24,2015-16,1
MD,2016-06-25,196,25,2015-16,1
MD,2016-07-02,215,26,2015-16,1
MD,2016-07-09,226,27,2015-16,1
MD,2016-07-16,199,28,2015-16,1
MD,2016-07-23,221,29,2015-16,1
MD,2016-07-30,176,30,2015-16,1
MD,2017-01-07,249,1,2016-17,1
MD,2017-01-14,257,2,2016-17,1
MD,2017-01-21,271,3,2016-17,1
MD,2017-01-28,217,4,2016-17,1
MD,2017-02-04,243,5,2016-17,1
MD,2017-02-11,233,6,2016-17,1
MD,2017-02-18,265,7,2016-17,1
MD,2017-02-25,259,8,2016-17,1
MD,2017-03-04,235,9,2016-17,1
MD,2017-03-11,253,10,2016-17,1
MD,2017-03-18,230,11,2016-17,1
MD,2017-03-25,229,12,2016-17,1
MD,2017-04-01,220,13,2016-17,1
MD,2017-04-08,233,14,2016-17,1
MD,2017-04-15,236,15,2016-17,1
MD,2017-04-22,223,16,2016-17,1
MD,2017-04-29,222,17,2016-17,1
MD,2017-05-06,212,18,2016-17,1
MD,2017-05-13,234,19,2016-17,1
MD,2017-05-20,216,20,2016-17,1
MD,2017-05-27,197,21,2016-17,1
MD,2017-06-03,192,22,2016-17,1
MD,2017-06-10,208,23,2016-17,1
MD,2017-06-17,201,24,2016-17,1
MD,2017-06-24,220,25,2016-17,1
MD,2017-07-01,210,26,2016-17,1
MD,2017-07-08,226,27,2016-17,1
MD,2017-07-15,206,28,2016-17,1
MD,2017-07-22,206,29,2016-17,1
MD,2017-07-29,196,30,2016-17,1
MD,2018-01-06,261,1,2017-18,1
MD,2018-01-13,278,2,2017-18,1
MD,2018-01-20,274,3,2017-18,1
MD,2018-01-27,275,4,2017-18,1
MD,2018-02-03,235,5,2017-18,1
MD,2018-02-10,233,6,2017-18,1
MD,2018-02-17,257,7,2017-18,1
MD,2018-02-24,250,8,2017-18,1
MD,2018-03-03,253,9,2017-18,1
MD,2018-03-10,218,10,2017-18,1
MD,2018-03-17,214,11,2017-18,1
MD,2018-03-24,240,12,2017-18,1
MD,2018-03-31,251,13,2017-18,1
MD,2018-04-07,226,14,2017-18,1
MD,2018-04-14,211,15,2017-18,1
MD,2018-04-21,208,16,2017-18,1
MD,2018-04-28,204,17,2017-18,1
MD,2018-05-05,216,18,2017-18,1
MD,2018-05-12,227,19,2017-18,1
MD,2018-05-19,193,20,2017-18,1
MD,2018-05-26,200,21,2017-18,1
MD,2018-06-02,180,22,2017-18,1
MD,2018-06-09,219,23,2017-18,1
MD,2018-06-16,194,24,2017-18,1
MD,2018-06-23,188,25,2017-18,1
MD,2018-06-30,230,26,2017-18,1
MD,2018-07-07,228,27,2017-18,1
MD,2018-07-14,188,28,2017-18,1
MD,2018-07-21,229,29,2017-18,1
MD,2018-07-28,192,30,2017-18,1
MA,2014-01-04,159,1,2013-14,1
MA,2014-01-11,232,2,2013-14,1
MA,2014-01-18,238,3,2013-14,1
MA,2014-01-25,260,4,2013-14,1
MA,2014-02-01,232,5,2013-14,1
MA,2014-02-08,228,6,2013-14,1
MA,2014-02-15,267,7,2013-14,1
MA,2014-02-22,271,8,2013-14,1
MA,2014-03-01,255,9,2013-14,1
MA,2014-03-08,256,10,2013-14,1
MA,2014-03-15,249,11,2013-14,1
MA,2014-03-22,245,12,2013-14,1
MA,2014-03-29,232,13,2013-14,1
MA,2014-04-05,226,14,2013-14,1
MA,2014-04-12,227,15,2013-14,1
MA,2014-04-19,188,16,2013-14,1
MA,2014-04-26,200,17,2013-14,1
MA,2014-05-03,207,18,2013-14,1
MA,2014-05-10,231,19,2013-14,1
MA,2014-05-17,233,20,2013-14,1
MA,2014-05-24,213,21,2013-14,1
MA,2014-05-31,210,22,2013-14,1
MA,2014-06-07,219,23,2013-14,1
MA,2014-06-14,212,24,2013-14,1
MA,2014-06-21,203,25,2013-14,1
MA,2014-06-28,208,26,2013-14,1
MA,2014-07-05,221,27,2013-14,1
MA,2014-07-12,189,28,2013-14,1
MA,2014-07-19,188,29,2013-14,1
MA,2014-07-26,206,30,2013-14,1
MA,2015-01-03,252,1,2014-15,1
MA,2015-01-10,284,2,2014-15,1
MA,2015-01-17,286,3,2014-15,1
MA,2015-01-24,274,4,2014-15,1
MA,2015-01-31,299,5,2014-15,1
MA,2015-02-07,299,6,2014-15,1
MA,2015-02-14,281,7,2014-15,1
MA,2015-02-21,273,8,2014-15,1
MA,2015-02-28,249,9,2014-15,1
MA,2015-03-07,249,10,2014-15,1
MA,2015-03-14,273,11,2014-15,1
MA,2015-03-21,243,12,2014-15,1
MA,2015-03-28,264,13,2014-15,1
MA,2015-04-04,262,14,2014-15,1
MA,2015-04-11,246,15,2014-15,1
MA,2015-04-18,271,16,2014-15,1
MA,2015-04-25,239,17,2014-15,1
MA,2015-05-02,255,18,2014-15,1
MA,2015-05-09,223,19,2014-15,1
MA,2015-05-16,216,20,2014-15,1
MA,2015-05-23,223,21,2014-15,1
MA,2015-05-30,228,22,2014-15,1
MA,2015-06-06,212,23,2014-15,1
MA,2015-06-13,223,24,2014-15,1
MA,2015-06-20,231,25,2014-15,1
MA,2015-06-27,220,26,2014-15,1
MA,2015-07-04,234,27,2014-15,1
MA,2015-07-11,231,28,2014-15,1
MA,2015-07-18,187,29,2014-15,1
MA,2015-07-25,224,30,2014-15,1
MA,2016-01-09,235,1,2015-16,1
MA,2016-01-16,220,2,2015-16,1
MA,2016-01-23,249,3,2015-16,1
MA,2016-01-30,231,4,2015-16,1
MA,2016-02-06,225,5,2015-16,1
MA,2016-02-13,207,6,2015-16,1
MA,2016-02-20,200,7,2015-16,1
MA,2016-02-27,223,8,2015-16,1
MA,2016-03-05,240,9,2015-16,1
MA,2016-03-12,233,10,2015-16,1
MA,2016-03-19,271,11,2015-16,1
MA,2016-03-26,213,12,2015-16,1
MA,2016-04-02,252,13,2015-16,1
MA,2016-04-09,255,14,2015-16,1
MA,2016-04-16,229,15,2015-16,1
MA,2016-04-23,231,16,2015-16,1
MA,2016-04-30,235,17,2015-16,1
MA,2016-05-07,218,18,2015-16,1
MA,2016-05-14,228,19,2015-16,1
MA,2016-05-21,198,20,2015-16,1
MA,2016-05-28,230,21,2015-16,1
MA,2016-06-04,248,22,2015-16,1
MA,2016-06-11,225,23,2015-16,1
MA,2016-06-18,234,24,2015-16,1
MA,2016-06-25,236,25,2015-16,1
MA,2016-07-02,204,26,2015-16,1
MA,2016-07-09,192,27,2015-16,1
MA,2016-07-16,220,28,2015-16,1
MA,2016-07-23,200,29,2015-16,1
MA,2016-07-30,196,30,2015-16,1
MA,2017-01-07,257,1,2016-17,1
MA,2017-01-14,265,2,2016-17,1
MA,2017-01-21,258,3,2016-17,1
MA,2017-01-28,257,4,2016-17,1
MA,2017-02-04,286,5,2016-17,1
MA,2017-02-11,278,6,2016-17,1
MA,2017-02-18,292,7,2016-17,1
MA,2017-02-25,266,8,2016-17,1
MA,2017-03-04,262,9,2016-17,1
MA,2017-03-11,239,10,2016-17,1
MA,2017-03-18,264,11,2016-17,1
MA,2017-03-25,229,12,2016-17,1
MA,2017-04-01,240,13,2016-17,1
MA,2017-04-08,255,14,2016-17,1
MA,2017-04-15,247,15,2016-17,1
MA,2017-04-22,226,16,2016-17,1
MA,2017-04-29,260,17,2016-17,1
MA,2017-05-06,256,18,2016-17,1
MA,2017-05-13,202,19,2016-17,1
MA,2017-05-20,222,20,2016-17,1
MA,2017-05-27,204,21,2016-17,1
MA,2017-06-03,243,22,2016-17,1
MA,2017-06-10,206,23,2016-17,1
MA,2017-06-17,215,24,2016-17,1
MA,2017-06-24,227,25,2016-17,1
MA,2017-07-01,210,26,2016-17,1
MA,2017-07-08,221,27,2016-17,1
MA,2017-07-15,238,28,2016-17,1
MA,2017-07-22,214,29,2016-17,1
MA,2017-07-29,191,30,2016-17,1
MA,2018-01-06,292,1,2017-18,1
MA,2018-01-13,307,2,2017-18,1
MA,2018-01-20,269,3,2017-18,1
MA,2018-01-27,255,4,2017-18,1
MA,2018-02-03,247,5,2017-18,1
MA,2018-02-10,262,6,2017-18,1
MA,2018-02-17,245,7,2017-18,1
MA,2018-02-24,233,8,2017-18,1
MA,2018-03-03,265,9,2017-18,1
MA,2018-03-10,271,10,2017-18,1
MA,2018-03-17,249,11,2017-18,1
MA,2018-03-24,261,12,2017-18,1
MA,2018-03-31,240,13,2017-18,1
MA,2018-04-07,254,14,2017-18,1
MA,2018-04-14,228,15,2017-18,1
MA,2018-04-21,221,16,2017-18,1
MA,2018-04-28,225,17,2017-18,1
MA,2018-05-05,240,18,2017-18,1
MA,2018-05-12,248,19,2017-18,1
MA,2018-05-19,208,20,2017-18,1
MA,2018-05-26,196,21,2017-18,1
MA,2018-06-02,235,22,2017-18,1
MA,2018-06-09,236,23,2017-18,1
MA,2018-06-16,237,24,2017-18,1
MA,2018-06-23,236,25,2017-18,1
MA,2018-06-30,221,26,2017-18,1
MA,2018-07-07,259,27,2017-18,1
MA,2018-07-14,236,28,2017-18,1
MA,2018-07-21,210,29,2017-18,1
MA,2018-07-28,207,30,2017-18,1
MI,2014-01-04,344,1,2013-14,1
MI,2014-01-11,569,2,2013-14,1
MI,2014-01-18,553,3,2013-14,1
MI,2014-01-25,496,4,2013-14,1
MI,2014-02-01,520,5,2013-14,1
MI,2014-02-08,501,6,2013-14,1
MI,2014-02-15,479,7,2013-14,1
MI,2014-02-22,491,8,2013-14,1
MI,2014-03-01,450,9,2013-14,1
MI,2014-03-08,456,10,2013-14,1
MI,2014-03-15,502,11,2013-14,1
MI,2014-03-22,446,12,2013-14,1
MI,2014-03-29,475,13,2013-14,1
MI,2014-04-05,501,14,2013-14,1
MI,2014-04-12,417,15,2013-14,1
MI,2014-04-19,482,16,2013-14,1
MI,2014-04-26,425,17,2013-14,1
MI,2014-05-03,426,18,2013-14,1
MI,2014-05-10,469,19,2013-14,1
MI,2014-05-17,465,20,2013-14,1
MI,2014-05-24,485,21,2013-14,1
MI,2014-05-31,433,22,2013-14,1
MI,2014-06-07,423,23,2013-14,1
MI,2014-06-14,436,24,2013-14,1
MI,2014-06-21,428,25,2013-14,1
MI,2014-06-28,409,26,2013-14,1
MI,2014-07-05,468,27,2013-14,1
MI,2014-07-12,444,28,2013-14,1
MI,2014-07-19,459,29,2013-14,1
MI,2014-07-26,464,30,2013-14,1
MI,2015-01-03,581,1,2014-15,1
MI,2015-01-10,562,2,2014-15,1
MI,2015-01-17,538,3,2014-15,1
MI,2015-01-24,557,4,2014-15,1
MI,2015-01-31,473,5,2014-15,1
MI,2015-02-07,534,6,2014-15,1
MI,2015-02-14,511,7,2014-15,1
MI,2015-02-21,540,8,2014-15,1
MI,2015-02-28,502,9,2014-15,1
MI,2015-03-07,545,10,2014-15,1
MI,2015-03-14,494,11,2014-15,1
MI,2015-03-21,519,12,2014-15,1
MI,2015-03-28,480,13,2014-15,1
MI,2015-04-04,512,14,2014-15,1
MI,2015-04-11,483,15,2014-15,1
MI,2015-04-18,510,16,2014-15,1
MI,2015-04-25,469,17,2014-15,1
MI,2015-05-02,472,18,2014-15,1
MI,2015-05-09,474,19,2014-15,1
MI,2015-05-16,432,20,2014-15,1
MI,2015-05-23,421,21,2014-15,1
MI,2015-05-30,391,22,2014-15,1
MI,2015-06-06,450,23,2014-15,1
MI,2015-06-13,434,24,2014-15,1
MI,2015-06-20,446,25,2014-15,1
MI,2015-06-27,442,26,2014-15,1
MI,2015-07-04,431,27,2014-15,1
MI,2015-07-11,454,28,2014-15,1
MI,2015-07-18,423,29,2014-15,1
MI,2015-07-25,434,30,2014-15,1
MI,2016-01-09,513,1,2015-16,1
MI,2016-01-16,508,2,2015-16,1
MI,2016-01-23,480,3,2015-16,1
MI,2016-01-30,520,4,2015-16,1
MI,2016-02-06,466,5,2015-16,1
MI,2016-02-13,503,6,2015-16,1
MI,2016-02-20,528,7,2015-16,1
MI,2016-02-27,536,8,2015-16,1
MI,2016-03-05,484,9,2015-16,1
MI,2016-03-12,535,10,2015-16,1
MI,2016-03-19,534,11,2015-16,1
MI,2016-03-26,511,12,2015-16,1
MI,2016-04-02,475,13,2015-16,1
MI,2016-04-09,498,14,2015-16,1
