state,week_end,count,WEEK,SEASON,one
MS,2015-07-04,12,27,2014-15,1
MS,2016-01-16,17,2,2015-16,1
MS,2016-01-23,10,3,2015-16,1
MS,2016-02-06,10,5,2015-16,1
MS,2016-02-13,12,6,2015-16,1
MS,2016-02-27,10,8,2015-16,1
MS,2016-03-05,10,9,2015-16,1
MS,2016-03-26,12,12,2015-16,1
MS,2016-04-02,10,13,2015-16,1
MS,2016-04-09,10,14,2015-16,1
MS,2016-04-23,10,16,2015-16,1
MS,2016-05-21,11,20,2015-16,1
MS,2016-06-04,10,22,2015-16,1
MS,2016-06-18,13,24,2015-16,1
MS,2016-07-02,11,26,2015-16,1
MS,2017-01-14,13,2,2016-17,1
MS,2017-01-28,19,4,2016-17,1
MS,2017-02-04,12,5,2016-17,1
MS,2017-02-11,13,6,2016-17,1
MS,2017-02-18,13,7,2016-17,1
MS,2017-03-04,13,9,2016-17,1
MS,2017-03-11,13,10,2016-17,1
MS,2017-03-18,14,11,2016-17,1
MS,2017-03-25,12,12,2016-17,1
MS,2017-04-01,14,13,2016-17,1
MS,2017-04-08,10,14,2016-17,1
MS,2017-04-15,13,15,2016-17,1
MS,2017-04-22,11,16,2016-17,1
MS,2017-04-29,10,17,2016-17,1
MS,2017-05-06,13,18,2016-17,1
MS,2017-06-03,14,22,2016-17,1
MS,2017-07-08,11,27,2016-17,1
MS,2018-01-06,19,1,2017-18,1
MS,2018-01-13,12,2,2017-18,1
MS,2018-01-20,13,3,2017-18,1
MS,2018-01-27,12,4,2017-18,1
MS,2018-02-03,12,5,2017-18,1
MS,2018-02-10,19,6,2017-18,1
MS,2018-02-17,18,7,2017-18,1
MS,2018-02-24,12,8,2017-18,1
MS,2018-03-03,21,9,2017-18,1
MS,2018-03-10,12,10,2017-18,1
MS,2018-03-17,12,11,2017-18,1
MS,2018-03-31,17,13,2017-18,1
MS,2018-04-07,14,14,2017-18,1
MS,2018-04-14,11,15,2017-18,1
MS,2018-04-21,12,16,2017-18,1
MS,2018-04-28,15,17,2017-18,1
MS,2018-05-12,14,19,2017-18,1
MS,2018-05-26,11,21,2017-18,1
MS,2018-06-02,14,22,2017-18,1
MS,2018-06-16,11,24,2017-18,1
MS,2018-07-07,12,27,2017-18,1
MO,2014-01-04,10,1,2013-14,1
MO,2014-01-11,26,2,2013-14,1
MO,2014-01-18,14,3,2013-14,1
MO,2014-01-25,14,4,2013-14,1
MO,2014-02-01,10,5,2013-14,1
MO,2014-02-08,16,6,2013-14,1
MO,2014-02-15,12,7,2013-14,1
MO,2014-02-22,30,8,2013-14,1
MO,2014-03-01,15,9,2013-14,1
MO,2014-03-08,18,10,2013-14,1
MO,2014-03-15,20,11,2013-14,1
MO,2014-03-22,18,12,2013-14,1
MO,2014-03-29,23,13,2013-14,1
MO,2014-04-05,14,14,2013-14,1
MO,2014-04-12,14,15,2013-14,1
MO,2014-04-19,14,16,2013-14,1
MO,2014-04-26,15,17,2013-14,1
MO,2014-05-03,18,18,2013-14,1
MO,2014-05-10,13,19,2013-14,1
MO,2014-05-17,19,20,2013-14,1
MO,2014-05-24,18,21,2013-14,1
MO,2014-05-31,12,22,2013-14,1
MO,2014-06-07,17,23,2013-14,1
MO,2014-06-14,19,24,2013-14,1
MO,2014-06-21,15,25,2013-14,1
MO,2014-07-05,16,27,2013-14,1
MO,2014-07-12,12,28,2013-14,1
MO,2015-01-03,19,1,2014-15,1
MO,2015-01-10,17,2,2014-15,1
MO,2015-01-17,21,3,2014-15,1
MO,2015-01-24,15,4,2014-15,1
MO,2015-01-31,24,5,2014-15,1
MO,2015-02-07,25,6,2014-15,1
MO,2015-02-14,13,7,2014-15,1
MO,2015-02-21,17,8,2014-15,1
MO,2015-02-28,22,9,2014-15,1
MO,2015-03-07,20,10,2014-15,1
MO,2015-03-14,29,11,2014-15,1
MO,2015-03-21,16,12,2014-15,1
MO,2015-03-28,20,13,2014-15,1
MO,2015-04-04,27,14,2014-15,1
MO,2015-04-11,26,15,2014-15,1
MO,2015-04-18,30,16,2014-15,1
MO,2015-04-25,13,17,2014-15,1
MO,2015-05-02,16,18,2014-15,1
MO,2015-05-09,16,19,2014-15,1
MO,2015-05-16,11,20,2014-15,1
MO,2015-05-23,21,21,2014-15,1
MO,2015-05-30,24,22,2014-15,1
MO,2015-06-06,16,23,2014-15,1
MO,2015-06-13,32,24,2014-15,1
MO,2015-06-20,15,25,2014-15,1
MO,2015-06-27,22,26,2014-15,1
MO,2015-07-04,19,27,2014-15,1
MO,2015-07-11,18,28,2014-15,1
MO,2016-01-09,27,1,2015-16,1
MO,2016-01-16,22,2,2015-16,1
MO,2016-01-23,20,3,2015-16,1
MO,2016-01-30,39,4,2015-16,1
MO,2016-02-06,25,5,2015-16,1
MO,2016-02-13,20,6,2015-16,1
MO,2016-02-20,14,7,2015-16,1
MO,2016-02-27,18,8,2015-16,1
MO,2016-03-05,25,9,2015-16,1
MO,2016-03-12,21,10,2015-16,1
MO,2016-03-19,28,11,2015-16,1
MO,2016-03-26,22,12,2015-16,1
MO,2016-04-02,17,13,2015-16,1
MO,2016-04-09,26,14,2015-16,1
MO,2016-04-16,21,15,2015-16,1
MO,2016-04-23,19,16,2015-16,1
MO,2016-04-30,19,17,2015-16,1
MO,2016-05-07,23,18,2015-16,1
MO,2016-05-14,13,19,2015-16,1
MO,2016-05-21,22,20,2015-16,1
MO,2016-05-28,29,21,2015-16,1
MO,2016-06-04,27,22,2015-16,1
MO,2016-06-11,19,23,2015-16,1
MO,2016-06-18,16,24,2015-16,1
MO,2016-06-25,23,25,2015-16,1
MO,2016-07-02,19,26,2015-16,1
MO,2016-07-09,15,27,2015-16,1
MO,2016-07-16,13,28,2015-16,1
MO,2017-01-07,30,1,2016-17,1
MO,2017-01-14,26,2,2016-17,1
MO,2017-01-21,21,3,2016-17,1
MO,2017-01-28,28,4,2016-17,1
MO,2017-02-04,30,5,2016-17,1
MO,2017-02-11,33,6,2016-17,1
MO,2017-02-18,29,7,2016-17,1
MO,2017-02-25,28,8,2016-17,1
MO,2017-03-04,28,9,2016-17,1
MO,2017-03-11,22,10,2016-17,1
MO,2017-03-18,26,11,2016-17,1
MO,2017-03-25,25,12,2016-17,1
MO,2017-04-01,31,13,2016-17,1
MO,2017-04-08,23,14,2016-17,1
MO,2017-04-15,22,15,2016-17,1
MO,2017-04-22,33,16,2016-17,1
MO,2017-04-29,22,17,2016-17,1
MO,2017-05-06,29,18,2016-17,1
MO,2017-05-13,19,19,2016-17,1
MO,2017-05-20,28,20,2016-17,1
MO,2017-05-27,22,21,2016-17,1
MO,2017-06-03,18,22,2016-17,1
MO,2017-06-10,20,23,2016-17,1
MO,2017-06-17,21,24,2016-17,1
MO,2017-06-24,18,25,2016-17,1
MO,2017-07-01,17,26,2016-17,1
MO,2017-07-08,18,27,2016-17,1
MO,2017-07-15,26,28,2016-17,1
MO,2018-01-06,40,1,2017-18,1
MO,2018-01-13,35,2,2017-18,1
MO,2018-01-20,32,3,2017-18,1
MO,2018-01-27,33,4,2017-18,1
MO,2018-02-03,33,5,2017-18,1
MO,2018-02-10,26,6,2017-18,1
MO,2018-02-17,22,7,2017-18,1
MO,2018-02-24,35,8,2017-18,1
MO,2018-03-03,32,9,2017-18,1
MO,2018-03-10,27,10,2017-18,1
MO,2018-03-17,41,11,2017-18,1
MO,2018-03-24,36,12,2017-18,1
MO,2018-03-31,23,13,2017-18,1
MO,2018-04-07,25,14,2017-18,1
MO,2018-04-14,18,15,2017-18,1
MO,2018-04-21,23,16,2017-18,1
MO,2018-04-28,31,17,2017-18,1
MO,2018-05-05,27,18,2017-18,1
MO,2018-05-12,21,19,2017-18,1
MO,2018-05-19,12,20,2017-18,1
MO,2018-05-26,16,21,2017-18,1
MO,2018-06-02,24,22,2017-18,1
MO,2018-06-09,13,23,2017-18,1
MO,2018-06-16,24,24,2017-18,1
MO,2018-06-23,15,25,2017-18,1
MO,2018-06-30,22,26,2017-18,1
MO,2018-07-07,17,27,2017-18,1
MO,2018-07-14,17,28,2017-18,1
MT,2014-05-24,0,21,2013-14,1
MT,2016-04-16,0,15,2015-16,1
MT,2016-06-18,0,24,2015-16,1
MT,2017-02-11,0,6,2016-17,1
MT,2017-06-03,0,22,2016-17,1
MT,2018-02-24,0,8,2017-18,1
MT,2018-07-07,0,27,2017-18,1
NE,2016-01-09,11,1,2015-16,1
NE,2017-07-15,11,28,2016-17,1
NE,2018-02-24,11,8,2017-18,1
NE,2018-03-17,12,11,2017-18,1
NE,2018-06-23,11,25,2017-18,1
NE,2018-07-07,10,27,2017-18,1
NV,2014-04-26,0,17,2013-14,1
NV,2015-05-09,0,19,2014-15,1
NV,2018-02-24,10,8,2017-18,1
NV,2018-03-17,0,11,2017-18,1
NV,2018-05-19,0,20,2017-18,1
NH,2014-02-08,0,6,2013-14,1
NH,2015-03-28,0,13,2014-15,1
NH,2016-01-16,0,2,2015-16,1
NH,2016-03-26,0,12,2015-16,1
NH,2017-04-29,10,17,2016-17,1
NJ,2014-01-04,17,1,2013-14,1
NJ,2014-01-11,23,2,2013-14,1
NJ,2014-01-18,31,3,2013-14,1
NJ,2014-01-25,24,4,2013-14,1
NJ,2014-02-01,30,5,2013-14,1
NJ,2014-02-08,26,6,2013-14,1
NJ,2014-02-15,31,7,2013-14,1
NJ,2014-02-22,30,8,2013-14,1
NJ,2014-03-01,26,9,2013-14,1
NJ,2014-03-08,32,10,2013-14,1
NJ,2014-03-15,31,11,2013-14,1
NJ,2014-03-22,43,12,2013-14,1
NJ,2014-03-29,24,13,2013-14,1
NJ,2014-04-05,37,14,2013-14,1
NJ,2014-04-12,37,15,2013-14,1
NJ,2014-04-19,34,16,2013-14,1
NJ,2014-04-26,32,17,2013-14,1
NJ,2014-05-03,38,18,2013-14,1
NJ,2014-05-10,31,19,2013-14,1
NJ,2014-05-17,37,20,2013-14,1
NJ,2014-05-24,32,21,2013-14,1
NJ,2014-05-31,20,22,2013-14,1
NJ,2014-06-07,30,23,2013-14,1
NJ,2014-06-14,33,24,2013-14,1
NJ,2014-06-21,33,25,2013-14,1
NJ,2014-06-28,25,26,2013-14,1
NJ,2014-07-05,34,27,2013-14,1
NJ,2014-07-12,15,28,2013-14,1
NJ,2015-01-03,19,1,2014-15,1
NJ,2015-01-10,38,2,2014-15,1
NJ,2015-01-17,36,3,2014-15,1
NJ,2015-01-24,45,4,2014-15,1
NJ,2015-01-31,35,5,2014-15,1
NJ,2015-02-07,40,6,2014-15,1
NJ,2015-02-14,43,7,2014-15,1
NJ,2015-02-21,42,8,2014-15,1
NJ,2015-02-28,32,9,2014-15,1
NJ,2015-03-07,36,10,2014-15,1
NJ,2015-03-14,33,11,2014-15,1
NJ,2015-03-21,35,12,2014-15,1
NJ,2015-03-28,26,13,2014-15,1
NJ,2015-04-04,44,14,2014-15,1
NJ,2015-04-11,34,15,2014-15,1
NJ,2015-04-18,41,16,2014-15,1
NJ,2015-04-25,29,17,2014-15,1
NJ,2015-05-02,44,18,2014-15,1
NJ,2015-05-09,43,19,2014-15,1
NJ,2015-05-16,33,20,2014-15,1
NJ,2015-05-23,22,21,2014-15,1
NJ,2015-05-30,24,22,2014-15,1
NJ,2015-06-06,31,23,2014-15,1
NJ,2015-06-13,23,24,2014-15,1
NJ,2015-06-20,24,25,2014-15,1
NJ,2015-06-27,30,26,2014-15,1
NJ,2015-07-04,30,27,2014-15,1
NJ,2015-07-11,23,28,2014-15,1
NJ,2016-01-09,33,1,2015-16,1
NJ,2016-01-16,43,2,2015-16,1
NJ,2016-01-23,35,3,2015-16,1
NJ,2016-01-30,30,4,2015-16,1
NJ,2016-02-06,36,5,2015-16,1
NJ,2016-02-13,37,6,2015-16,1
NJ,2016-02-20,31,7,2015-16,1
NJ,2016-02-27,39,8,2015-16,1
NJ,2016-03-05,34,9,2015-16,1
NJ,2016-03-12,28,10,2015-16,1
NJ,2016-03-19,43,11,2015-16,1
NJ,2016-03-26,49,12,2015-16,1
NJ,2016-04-02,29,13,2015-16,1
NJ,2016-04-09,24,14,2015-16,1
NJ,2016-04-16,38,15,2015-16,1
NJ,2016-04-23,43,16,2015-16,1
NJ,2016-04-30,33,17,2015-16,1
NJ,2016-05-07,26,18,2015-16,1
NJ,2016-05-14,30,19,2015-16,1
NJ,2016-05-21,19,20,2015-16,1
NJ,2016-05-28,38,21,2015-16,1
NJ,2016-06-04,32,22,2015-16,1
NJ,2016-06-11,31,23,2015-16,1
NJ,2016-06-18,26,24,2015-16,1
NJ,2016-06-25,28,25,2015-16,1
NJ,2016-07-02,37,26,2015-16,1
NJ,2016-07-09,23,27,2015-16,1
NJ,2016-07-16,34,28,2015-16,1
NJ,2017-01-07,40,1,2016-17,1
NJ,2017-01-14,51,2,2016-17,1
NJ,2017-01-21,46,3,2016-17,1
NJ,2017-01-28,35,4,2016-17,1
NJ,2017-02-04,43,5,2016-17,1
NJ,2017-02-11,38,6,2016-17,1
NJ,2017-02-18,30,7,2016-17,1
NJ,2017-02-25,40,8,2016-17,1
NJ,2017-03-04,27,9,2016-17,1
NJ,2017-03-11,30,10,2016-17,1
NJ,2017-03-18,38,11,2016-17,1
NJ,2017-03-25,28,12,2016-17,1
NJ,2017-04-01,32,13,2016-17,1
NJ,2017-04-08,44,14,2016-17,1
NJ,2017-04-15,32,15,2016-17,1
NJ,2017-04-22,29,16,2016-17,1
NJ,2017-04-29,25,17,2016-17,1
NJ,2017-05-06,29,18,2016-17,1
NJ,2017-05-13,15,19,2016-17,1
NJ,2017-05-20,34,20,2016-17,1
NJ,2017-05-27,37,21,2016-17,1
NJ,2017-06-03,33,22,2016-17,1
NJ,2017-06-10,22,23,2016-17,1
NJ,2017-06-17,24,24,2016-17,1
NJ,2017-06-24,35,25,2016-17,1
NJ,2017-07-01,26,26,2016-17,1
NJ,2017-07-08,20,27,2016-17,1
NJ,2017-07-15,30,28,2016-17,1
NJ,2018-01-06,34,1,2017-18,1
NJ,2018-01-13,36,2,2017-18,1
NJ,2018-01-20,46,3,2017-18,1
NJ,2018-01-27,34,4,2017-18,1
NJ,2018-02-03,32,5,2017-18,1
NJ,2018-02-10,33,6,2017-18,1
NJ,2018-02-17,48,7,2017-18,1
NJ,2018-02-24,38,8,2017-18,1
NJ,2018-03-03,33,9,2017-18,1
NJ,2018-03-10,36,10,2017-18,1
NJ,2018-03-17,31,11,2017-18,1
NJ,2018-03-24,36,12,2017-18,1
NJ,2018-03-31,36,13,2017-18,1
NJ,2018-04-07,31,14,2017-18,1
NJ,2018-04-14,26,15,2017-18,1
NJ,2018-04-21,30,16,2017-18,1
NJ,2018-04-28,36,17,2017-18,1
NJ,2018-05-05,29,18,2017-18,1
NJ,2018-05-12,35,19,2017-18,1
NJ,2018-05-19,25,20,2017-18,1
NJ,2018-05-26,17,21,2017-18,1
NJ,2018-06-02,37,22,2017-18,1
NJ,2018-06-09,43,23,2017-18,1
NJ,2018-06-16,34,24,2017-18,1
NJ,2018-06-23,30,25,2017-18,1
NJ,2018-06-30,25,26,2017-18,1
NJ,2018-07-07,37,27,2017-18,1
NJ,2018-07-14,35,28,2017-18,1
NM,2014-01-04,0,1,2013-14,1
NM,2015-05-23,11,21,2014-15,1
NM,2017-02-18,10,7,2016-17,1
NM,2017-06-03,10,22,2016-17,1
NM,2018-01-20,13,3,2017-18,1
NM,2018-04-21,10,16,2017-18,1
NM,2018-06-23,10,25,2017-18,1
NY,2014-01-04,12,1,2013-14,1
NY,2014-01-11,29,2,2013-14,1
NY,2014-01-18,19,3,2013-14,1
NY,2014-01-25,25,4,2013-14,1
NY,2014-02-01,20,5,2013-14,1
NY,2014-02-08,27,6,2013-14,1
NY,2014-02-15,37,7,2013-14,1
NY,2014-02-22,24,8,2013-14,1
NY,2014-03-01,28,9,2013-14,1
NY,2014-03-08,18,10,2013-14,1
NY,2014-03-15,27,11,2013-14,1
NY,2014-03-22,24,12,2013-14,1
NY,2014-03-29,33,13,2013-14,1
NY,2014-04-05,31,14,2013-14,1
NY,2014-04-12,17,15,2013-14,1
NY,2014-04-19,26,16,2013-14,1
NY,2014-04-26,27,17,2013-14,1
NY,2014-05-03,33,18,2013-14,1
NY,2014-05-10,29,19,2013-14,1
NY,2014-05-17,23,20,2013-14,1
NY,2014-05-24,20,21,2013-14,1
NY,2014-05-31,22,22,2013-14,1
NY,2014-06-07,28,23,2013-14,1
NY,2014-06-14,23,24,2013-14,1
NY,2014-06-21,20,25,2013-14,1
NY,2014-06-28,17,26,2013-14,1
NY,2014-07-05,25,27,2013-14,1
NY,2014-07-12,18,28,2013-14,1
NY,2015-01-03,32,1,2014-15,1
NY,2015-01-10,23,2,2014-15,1
NY,2015-01-17,27,3,2014-15,1
NY,2015-01-24,31,4,2014-15,1
NY,2015-01-31,22,5,2014-15,1
NY,2015-02-07,27,6,2014-15,1
NY,2015-02-14,37,7,2014-15,1
NY,2015-02-21,28,8,2014-15,1
NY,2015-02-28,33,9,2014-15,1
NY,2015-03-07,33,10,2014-15,1
NY,2015-03-14,34,11,2014-15,1
NY,2015-03-21,42,12,2014-15,1
NY,2015-03-28,30,13,2014-15,1
NY,2015-04-04,30,14,2014-15,1
NY,2015-04-11,32,15,2014-15,1
NY,2015-04-18,30,16,2014-15,1
NY,2015-04-25,27,17,2014-15,1
NY,2015-05-02,16,18,2014-15,1
NY,2015-05-09,26,19,2014-15,1
NY,2015-05-16,24,20,2014-15,1
NY,2015-05-23,26,21,2014-15,1
NY,2015-05-30,24,22,2014-15,1
NY,2015-06-06,26,23,2014-15,1
NY,2015-06-13,29,24,2014-15,1
NY,2015-06-20,30,25,2014-15,1
NY,2015-06-27,29,26,2014-15,1
NY,2015-07-04,22,27,2014-15,1
NY,2015-07-11,27,28,2014-15,1
NY,2016-01-09,30,1,2015-16,1
NY,2016-01-16,17,2,2015-16,1
NY,2016-01-23,22,3,2015-16,1
NY,2016-01-30,24,4,2015-16,1
NY,2016-02-06,17,5,2015-16,1
NY,2016-02-13,18,6,2015-16,1
NY,2016-02-20,25,7,2015-16,1
NY,2016-02-27,20,8,2015-16,1
NY,2016-03-05,23,9,2015-16,1
NY,2016-03-12,16,10,2015-16,1
NY,2016-03-19,26,11,2015-16,1
NY,2016-03-26,29,12,2015-16,1
NY,2016-04-02,23,13,2015-16,1
NY,2016-04-09,30,14,2015-16,1
NY,2016-04-16,38,15,2015-16,1
NY,2016-04-23,33,16,2015-16,1
NY,2016-04-30,17,17,2015-16,1
NY,2016-05-07,36,18,2015-16,1
NY,2016-05-14,17,19,2015-16,1
NY,2016-05-21,22,20,2015-16,1
NY,2016-05-28,37,21,2015-16,1
NY,2016-06-04,25,22,2015-16,1
NY,2016-06-11,15,23,2015-16,1
NY,2016-06-18,26,24,2015-16,1
NY,2016-06-25,22,25,2015-16,1
NY,2016-07-02,22,26,2015-16,1
NY,2016-07-09,23,27,2015-16,1
NY,2016-07-16,29,28,2015-16,1
NY,2017-01-07,23,1,2016-17,1
NY,2017-01-14,34,2,2016-17,1
NY,2017-01-21,29,3,2016-17,1
NY,2017-01-28,33,4,2016-17,1
NY,2017-02-04,35,5,2016-17,1
NY,2017-02-11,42,6,2016-17,1
NY,2017-02-18,22,7,2016-17,1
NY,2017-02-25,31,8,2016-17,1
NY,2017-03-04,40,9,2016-17,1
NY,2017-03-11,32,10,2016-17,1
NY,2017-03-18,33,11,2016-17,1
NY,2017-03-25,41,12,2016-17,1
NY,2017-04-01,29,13,2016-17,1
NY,2017-04-08,27,14,2016-17,1
NY,2017-04-15,25,15,2016-17,1
NY,2017-04-22,30,16,2016-17,1
NY,2017-04-29,28,17,2016-17,1
NY,2017-05-06,30,18,2016-17,1
NY,2017-05-13,30,19,2016-17,1
NY,2017-05-20,25,20,2016-17,1
NY,2017-05-27,23,21,2016-17,1
NY,2017-06-03,26,22,2016-17,1
NY,2017-06-10,26,23,2016-17,1
NY,2017-06-17,33,24,2016-17,1
NY,2017-06-24,26,25,2016-17,1
NY,2017-07-01,26,26,2016-17,1
NY,2017-07-08,28,27,2016-17,1
NY,2017-07-15,20,28,2016-17,1
NY,2018-01-06,40,1,2017-18,1
NY,2018-01-13,42,2,2017-18,1
NY,2018-01-20,44,3,2017-18,1
NY,2018-01-27,41,4,2017-18,1
NY,2018-02-03,49,5,2017-18,1
NY,2018-02-10,42,6,2017-18,1
NY,2018-02-17,37,7,2017-18,1
NY,2018-02-24,39,8,2017-18,1
NY,2018-03-03,35,9,2017-18,1
NY,2018-03-10,37,10,2017-18,1
NY,2018-03-17,33,11,2017-18,1
NY,2018-03-24,39,12,2017-18,1
NY,2018-03-31,34,13,2017-18,1
NY,2018-04-07,40,14,2017-18,1
NY,2018-04-14,31,15,2017-18,1
NY,2018-04-21,24,16,2017-18,1
NY,2018-04-28,26,17,2017-18,1
NY,2018-05-05,33,18,2017-18,1
NY,2018-05-12,32,19,2017-18,1
NY,2018-05-19,32,20,2017-18,1
NY,2018-05-26,45,21,2017-18,1
NY,2018-06-02,34,22,2017-18,1
NY,2018-06-09,34,23,2017-18,1
NY,2018-06-16,29,24,2017-18,1
NY,2018-06-23,31,25,2017-18,1
NY,2018-06-30,36,26,2017-18,1
NY,2018-07-07,32,27,2017-18,1
NY,2018-07-14,30,28,2017-18,1
NYC,2014-01-04,10,1,2013-14,1
NYC,2014-01-18,10,3,2013-14,1
NYC,2014-02-01,10,5,2013-14,1
NYC,2014-02-08,11,6,2013-14,1
NYC,2014-02-22,14,8,2013-14,1
NYC,2014-03-01,11,9,2013-14,1
NYC,2014-03-08,10,10,2013-14,1
NYC,2014-03-15,10,11,2013-14,1
NYC,2014-04-05,11,14,2013-14,1
NYC,2014-04-12,15,15,2013-14,1
NYC,2014-04-19,10,16,2013-14,1
NYC,2014-04-26,13,17,2013-14,1
NYC,2014-05-24,11,21,2013-14,1
NYC,2014-06-07,13,23,2013-14,1
NYC,2014-06-21,11,25,2013-14,1
NYC,2015-01-10,10,2,2014-15,1
NYC,2015-01-17,13,3,2014-15,1
NYC,2015-01-31,11,5,2014-15,1
NYC,2015-02-07,13,6,2014-15,1
NYC,2015-02-14,12,7,2014-15,1
NYC,2015-02-21,19,8,2014-15,1
NYC,2015-03-14,10,11,2014-15,1
NYC,2015-03-21,11,12,2014-15,1
NYC,2015-03-28,15,13,2014-15,1
NYC,2015-05-09,11,19,2014-15,1
NYC,2015-05-30,14,22,2014-15,1
NYC,2015-07-04,11,27,2014-15,1
NYC,2015-07-11,12,28,2014-15,1
NYC,2016-01-09,13,1,2015-16,1
NYC,2016-01-16,11,2,2015-16,1
NYC,2016-01-23,11,3,2015-16,1
NYC,2016-01-30,16,4,2015-16,1
NYC,2016-02-06,13,5,2015-16,1
NYC,2016-02-27,14,8,2015-16,1
NYC,2016-03-05,11,9,2015-16,1
NYC,2016-03-19,14,11,2015-16,1
NYC,2016-05-28,16,21,2015-16,1
NYC,2016-06-18,13,24,2015-16,1
NYC,2017-01-07,17,1,2016-17,1
NYC,2017-01-14,14,2,2016-17,1
NYC,2017-01-21,15,3,2016-17,1
NYC,2017-01-28,15,4,2016-17,1
NYC,2017-02-11,11,6,2016-17,1
NYC,2017-02-25,10,8,2016-17,1
NYC,2017-03-11,10,10,2016-17,1
NYC,2017-03-25,10,12,2016-17,1
NYC,2017-04-22,10,16,2016-17,1
NYC,2017-05-06,11,18,2016-17,1
NYC,2017-05-20,11,20,2016-17,1
NYC,2017-06-10,11,23,2016-17,1
NYC,2017-06-17,12,24,2016-17,1
NYC,2017-07-08,12,27,2016-17,1
NYC,2018-01-13,12,2,2017-18,1
NYC,2018-02-03,13,5,2017-18,1
NYC,2018-02-17,13,7,2017-18,1
NYC,2018-02-24,16,8,2017-18,1
NYC,2018-03-17,17,11,2017-18,1
NYC,2018-03-31,15,13,2017-18,1
NYC,2018-04-14,13,15,2017-18,1
NYC,2018-05-05,10,18,2017-18,1
NYC,2018-05-12,15,19,2017-18,1
NYC,2018-06-02,12,22,2017-18,1
NYC,2018-06-16,10,24,2017-18,1
NYC,2018-06-23,14,25,2017-18,1
NYC,2018-07-07,11,27,2017-18,1
NC,2014-01-04,16,1,2013-14,1
NC,2014-01-11,25,2,2013-14,1
NC,2014-01-18,19,3,2013-14,1
NC,2014-01-25,22,4,2013-14,1
NC,2014-02-01,24,5,2013-14,1
NC,2014-02-08,21,6,2013-14,1
NC,2014-02-15,31,7,2013-14,1
NC,2014-02-22,16,8,2013-14,1
NC,2014-03-01,17,9,2013-14,1
NC,2014-03-08,21,10,2013-14,1
NC,2014-03-15,23,11,2013-14,1
NC,2014-03-22,28,12,2013-14,1
NC,2014-03-29,20,13,2013-14,1
NC,2014-04-05,26,14,2013-14,1
NC,2014-04-12,24,15,2013-14,1
NC,2014-04-19,17,16,2013-14,1
NC,2014-04-26,27,17,2013-14,1
NC,2014-05-03,18,18,2013-14,1
NC,2014-05-10,21,19,2013-14,1
NC,2014-05-17,26,20,2013-14,1
NC,2014-05-24,23,21,2013-14,1
NC,2014-05-31,27,22,2013-14,1
NC,2014-06-07,17,23,2013-14,1
NC,2014-06-14,16,24,2013-14,1
NC,2014-06-21,17,25,2013-14,1
NC,2014-06-28,18,26,2013-14,1
NC,2014-07-05,18,27,2013-14,1
NC,2014-07-12,15,28,2013-14,1
NC,2015-01-03,25,1,2014-15,1
NC,2015-01-10,30,2,2014-15,1
NC,2015-01-17,25,3,2014-15,1
NC,2015-01-24,22,4,2014-15,1
NC,2015-01-31,29,5,2014-15,1
NC,2015-02-07,30,6,2014-15,1
NC,2015-02-14,26,7,2014-15,1
NC,2015-02-21,31,8,2014-15,1
NC,2015-02-28,28,9,2014-15,1
NC,2015-03-07,29,10,2014-15,1
NC,2015-03-14,39,11,2014-15,1
NC,2015-03-21,27,12,2014-15,1
NC,2015-03-28,18,13,2014-15,1
NC,2015-04-04,31,14,2014-15,1
NC,2015-04-11,22,15,2014-15,1
NC,2015-04-18,19,16,2014-15,1
NC,2015-04-25,29,17,2014-15,1
NC,2015-05-02,26,18,2014-15,1
NC,2015-05-09,22,19,2014-15,1
NC,2015-05-16,25,20,2014-15,1
NC,2015-05-23,25,21,2014-15,1
NC,2015-05-30,20,22,2014-15,1
NC,2015-06-06,29,23,2014-15,1
NC,2015-06-13,31,24,2014-15,1
NC,2015-06-20,22,25,2014-15,1
NC,2015-06-27,21,26,2014-15,1
NC,2015-07-04,30,27,2014-15,1
NC,2015-07-11,28,28,2014-15,1
NC,2016-01-09,24,1,2015-16,1
NC,2016-01-16,29,2,2015-16,1
NC,2016-01-23,30,3,2015-16,1
NC,2016-01-30,33,4,2015-16,1
NC,2016-02-06,24,5,2015-16,1
NC,2016-02-13,41,6,2015-16,1
NC,2016-02-20,28,7,2015-16,1
NC,2016-02-27,27,8,2015-16,1
NC,2016-03-05,29,9,2015-16,1
NC,2016-03-12,25,10,2015-16,1
NC,2016-03-19,28,11,2015-16,1
NC,2016-03-26,37,12,2015-16,1
NC,2016-04-02,28,13,2015-16,1
NC,2016-04-09,26,14,2015-16,1
NC,2016-04-16,28,15,2015-16,1
NC,2016-04-23,21,16,2015-16,1
NC,2016-04-30,23,17,2015-16,1
NC,2016-05-07,22,18,2015-16,1
NC,2016-05-14,28,19,2015-16,1
NC,2016-05-21,27,20,2015-16,1
NC,2016-05-28,24,21,2015-16,1
NC,2016-06-04,34,22,2015-16,1
NC,2016-06-11,23,23,2015-16,1
NC,2016-06-18,19,24,2015-16,1
NC,2016-06-25,19,25,2015-16,1
NC,2016-07-02,30,26,2015-16,1
NC,2016-07-09,29,27,2015-16,1
NC,2016-07-16,24,28,2015-16,1
NC,2017-01-07,31,1,2016-17,1
NC,2017-01-14,31,2,2016-17,1
NC,2017-01-21,39,3,2016-17,1
NC,2017-01-28,34,4,2016-17,1
