state,week_end,count,WEEK,SEASON,one
VA,2018-03-10,29,10,2017-18,1
VA,2018-03-17,25,11,2017-18,1
VA,2018-03-24,20,12,2017-18,1
VA,2018-03-31,27,13,2017-18,1
VA,2018-04-07,27,14,2017-18,1
VA,2018-04-14,31,15,2017-18,1
VA,2018-04-21,30,16,2017-18,1
VA,2018-04-28,18,17,2017-18,1
VA,2018-05-05,18,18,2017-18,1
VA,2018-05-12,13,19,2017-18,1
VA,2018-05-19,24,20,2017-18,1
VA,2018-05-26,15,21,2017-18,1
VA,2018-06-02,22,22,2017-18,1
VA,2018-06-09,14,23,2017-18,1
VA,2018-06-16,14,24,2017-18,1
VA,2018-06-23,18,25,2017-18,1
VA,2018-06-30,17,26,2017-18,1
VA,2018-07-07,17,27,2017-18,1
VA,2018-07-14,17,28,2017-18,1
VA,2018-07-21,10,29,2017-18,1
VA,2018-07-28,14,30,2017-18,1
WA,2014-01-04,19,1,2013-14,1
WA,2014-01-11,29,2,2013-14,1
WA,2014-01-18,25,3,2013-14,1
WA,2014-01-25,21,4,2013-14,1
WA,2014-02-01,28,5,2013-14,1
WA,2014-02-08,19,6,2013-14,1
WA,2014-02-15,22,7,2013-14,1
WA,2014-02-22,25,8,2013-14,1
WA,2014-03-01,19,9,2013-14,1
WA,2014-03-08,16,10,2013-14,1
WA,2014-03-15,12,11,2013-14,1
WA,2014-03-22,15,12,2013-14,1
WA,2014-03-29,11,13,2013-14,1
WA,2014-04-12,11,15,2013-14,1
WA,2014-04-19,15,16,2013-14,1
WA,2014-04-26,11,17,2013-14,1
WA,2014-05-03,15,18,2013-14,1
WA,2014-05-10,14,19,2013-14,1
WA,2014-05-17,19,20,2013-14,1
WA,2014-05-31,13,22,2013-14,1
WA,2014-06-07,13,23,2013-14,1
WA,2014-06-14,11,24,2013-14,1
WA,2014-06-21,12,25,2013-14,1
WA,2014-06-28,11,26,2013-14,1
WA,2014-07-05,21,27,2013-14,1
WA,2015-01-03,29,1,2014-15,1
WA,2015-01-10,51,2,2014-15,1
WA,2015-01-17,47,3,2014-15,1
WA,2015-01-24,33,4,2014-15,1
WA,2015-01-31,40,5,2014-15,1
WA,2015-02-07,24,6,2014-15,1
WA,2015-02-14,32,7,2014-15,1
WA,2015-02-21,17,8,2014-15,1
WA,2015-02-28,19,9,2014-15,1
WA,2015-03-07,22,10,2014-15,1
WA,2015-03-14,19,11,2014-15,1
WA,2015-03-21,18,12,2014-15,1
WA,2015-03-28,17,13,2014-15,1
WA,2015-04-04,10,14,2014-15,1
WA,2015-04-11,19,15,2014-15,1
WA,2015-04-18,12,16,2014-15,1
WA,2015-04-25,15,17,2014-15,1
WA,2015-05-02,22,18,2014-15,1
WA,2015-05-09,16,19,2014-15,1
WA,2015-05-16,20,20,2014-15,1
WA,2015-05-23,19,21,2014-15,1
WA,2015-05-30,12,22,2014-15,1
WA,2015-06-06,18,23,2014-15,1
WA,2015-06-13,12,24,2014-15,1
WA,2015-06-20,12,25,2014-15,1
WA,2015-06-27,13,26,2014-15,1
WA,2015-07-11,14,28,2014-15,1
WA,2015-07-25,14,30,2014-15,1
WA,2016-01-09,11,1,2015-16,1
WA,2016-01-16,14,2,2015-16,1
WA,2016-01-23,16,3,2015-16,1
WA,2016-01-30,19,4,2015-16,1
WA,2016-02-06,13,5,2015-16,1
WA,2016-02-13,17,6,2015-16,1
WA,2016-02-20,17,7,2015-16,1
WA,2016-02-27,29,8,2015-16,1
WA,2016-03-05,20,9,2015-16,1
WA,2016-03-12,22,10,2015-16,1
WA,2016-03-19,23,11,2015-16,1
WA,2016-03-26,21,12,2015-16,1
WA,2016-04-02,19,13,2015-16,1
WA,2016-04-09,25,14,2015-16,1
WA,2016-04-16,27,15,2015-16,1
WA,2016-04-23,17,16,2015-16,1
WA,2016-04-30,22,17,2015-16,1
WA,2016-05-07,15,18,2015-16,1
WA,2016-05-14,15,19,2015-16,1
WA,2016-05-21,13,20,2015-16,1
WA,2016-05-28,12,21,2015-16,1
WA,2016-06-04,19,22,2015-16,1
WA,2016-06-11,16,23,2015-16,1
WA,2016-06-25,14,25,2015-16,1
WA,2016-07-02,12,26,2015-16,1
WA,2016-07-09,11,27,2015-16,1
WA,2016-07-16,10,28,2015-16,1
WA,2016-07-30,14,30,2015-16,1
WA,2017-01-07,49,1,2016-17,1
WA,2017-01-14,65,2,2016-17,1
WA,2017-01-21,58,3,2016-17,1
WA,2017-01-28,64,4,2016-17,1
WA,2017-02-04,58,5,2016-17,1
WA,2017-02-11,45,6,2016-17,1
WA,2017-02-18,46,7,2016-17,1
WA,2017-02-25,38,8,2016-17,1
WA,2017-03-04,22,9,2016-17,1
WA,2017-03-11,25,10,2016-17,1
WA,2017-03-18,26,11,2016-17,1
WA,2017-03-25,14,12,2016-17,1
WA,2017-04-15,17,15,2016-17,1
WA,2017-04-22,23,16,2016-17,1
WA,2017-04-29,16,17,2016-17,1
WA,2017-05-06,12,18,2016-17,1
WA,2017-05-20,19,20,2016-17,1
WA,2017-05-27,10,21,2016-17,1
WA,2017-06-03,12,22,2016-17,1
WA,2017-06-10,12,23,2016-17,1
WA,2017-07-01,13,26,2016-17,1
WA,2017-07-08,13,27,2016-17,1
WA,2017-07-15,15,28,2016-17,1
WA,2018-01-06,36,1,2017-18,1
WA,2018-01-13,53,2,2017-18,1
WA,2018-01-20,45,3,2017-18,1
WA,2018-01-27,50,4,2017-18,1
WA,2018-02-03,42,5,2017-18,1
WA,2018-02-10,35,6,2017-18,1
WA,2018-02-17,36,7,2017-18,1
WA,2018-02-24,39,8,2017-18,1
WA,2018-03-03,32,9,2017-18,1
WA,2018-03-10,31,10,2017-18,1
WA,2018-03-17,30,11,2017-18,1
WA,2018-03-24,23,12,2017-18,1
WA,2018-03-31,24,13,2017-18,1
WA,2018-04-07,31,14,2017-18,1
WA,2018-04-14,14,15,2017-18,1
WA,2018-04-21,18,16,2017-18,1
WA,2018-05-05,19,18,2017-18,1
WA,2018-05-19,14,20,2017-18,1
WA,2018-06-09,14,23,2017-18,1
WA,2018-06-16,11,24,2017-18,1
WA,2018-07-07,10,27,2017-18,1
WA,2018-07-14,14,28,2017-18,1
WA,2018-07-21,11,29,2017-18,1
WA,2018-07-28,11,30,2017-18,1
WV,2014-01-11,17,2,2013-14,1
WV,2014-01-18,12,3,2013-14,1
WV,2014-01-25,13,4,2013-14,1
WV,2014-02-01,16,5,2013-14,1
WV,2014-02-08,11,6,2013-14,1
WV,2014-02-15,12,7,2013-14,1
WV,2014-02-22,13,8,2013-14,1
WV,2014-03-01,13,9,2013-14,1
WV,2014-03-15,11,11,2013-14,1
WV,2014-03-29,11,13,2013-14,1
WV,2014-04-19,10,16,2013-14,1
WV,2014-06-14,10,24,2013-14,1
WV,2015-01-03,21,1,2014-15,1
WV,2015-01-10,23,2,2014-15,1
WV,2015-01-17,15,3,2014-15,1
WV,2015-01-24,20,4,2014-15,1
WV,2015-01-31,13,5,2014-15,1
WV,2015-02-07,14,6,2014-15,1
WV,2015-02-14,16,7,2014-15,1
WV,2015-02-21,17,8,2014-15,1
WV,2015-03-07,21,10,2014-15,1
WV,2015-03-14,15,11,2014-15,1
WV,2015-04-04,10,14,2014-15,1
WV,2015-04-11,10,15,2014-15,1
WV,2015-04-18,11,16,2014-15,1
WV,2015-05-02,12,18,2014-15,1
WV,2016-01-23,15,3,2015-16,1
WV,2016-03-12,11,10,2015-16,1
WV,2016-03-26,17,12,2015-16,1
WV,2016-04-09,10,14,2015-16,1
WV,2016-04-16,13,15,2015-16,1
WV,2016-04-30,12,17,2015-16,1
WV,2016-05-14,11,19,2015-16,1
WV,2016-07-09,10,27,2015-16,1
WV,2016-07-30,11,30,2015-16,1
WV,2017-01-07,15,1,2016-17,1
WV,2017-01-21,11,3,2016-17,1
WV,2017-02-04,11,5,2016-17,1
WV,2017-02-11,12,6,2016-17,1
WV,2017-02-18,10,7,2016-17,1
WV,2017-03-04,11,9,2016-17,1
WV,2017-03-11,15,10,2016-17,1
WV,2017-03-18,12,11,2016-17,1
WV,2017-03-25,14,12,2016-17,1
WV,2017-04-01,13,13,2016-17,1
WV,2017-04-08,11,14,2016-17,1
WV,2017-05-06,10,18,2016-17,1
WV,2018-01-06,25,1,2017-18,1
WV,2018-01-13,37,2,2017-18,1
WV,2018-01-20,25,3,2017-18,1
WV,2018-01-27,19,4,2017-18,1
WV,2018-02-03,23,5,2017-18,1
WV,2018-02-10,17,6,2017-18,1
WV,2018-02-17,14,7,2017-18,1
WV,2018-03-03,17,9,2017-18,1
WV,2018-03-10,15,10,2017-18,1
WV,2018-03-17,11,11,2017-18,1
WV,2018-03-24,13,12,2017-18,1
WV,2018-03-31,13,13,2017-18,1
WV,2018-04-07,11,14,2017-18,1
WV,2018-04-14,14,15,2017-18,1
WV,2018-04-21,10,16,2017-18,1
WV,2018-05-12,11,19,2017-18,1
WI,2014-01-04,19,1,2013-14,1
WI,2014-01-11,22,2,2013-14,1
WI,2014-01-18,32,3,2013-14,1
WI,2014-01-25,29,4,2013-14,1
WI,2014-02-01,27,5,2013-14,1
WI,2014-02-08,23,6,2013-14,1
WI,2014-02-15,18,7,2013-14,1
WI,2014-02-22,19,8,2013-14,1
WI,2014-03-01,19,9,2013-14,1
WI,2014-03-08,17,10,2013-14,1
WI,2014-03-15,21,11,2013-14,1
WI,2014-03-22,18,12,2013-14,1
WI,2014-03-29,23,13,2013-14,1
WI,2014-04-05,21,14,2013-14,1
WI,2014-04-12,29,15,2013-14,1
WI,2014-04-19,19,16,2013-14,1
WI,2014-04-26,18,17,2013-14,1
WI,2014-05-03,19,18,2013-14,1
WI,2014-05-10,23,19,2013-14,1
WI,2014-05-17,18,20,2013-14,1
WI,2014-05-24,13,21,2013-14,1
WI,2014-05-31,14,22,2013-14,1
WI,2014-06-07,10,23,2013-14,1
WI,2014-06-14,15,24,2013-14,1
WI,2014-06-21,12,25,2013-14,1
WI,2014-06-28,12,26,2013-14,1
WI,2014-07-05,10,27,2013-14,1
WI,2014-07-12,18,28,2013-14,1
WI,2014-07-19,18,29,2013-14,1
WI,2014-07-26,13,30,2013-14,1
WI,2015-01-03,50,1,2014-15,1
WI,2015-01-10,80,2,2014-15,1
WI,2015-01-17,65,3,2014-15,1
WI,2015-01-24,36,4,2014-15,1
WI,2015-01-31,29,5,2014-15,1
WI,2015-02-07,18,6,2014-15,1
WI,2015-02-14,27,7,2014-15,1
WI,2015-02-21,19,8,2014-15,1
WI,2015-02-28,11,9,2014-15,1
WI,2015-03-14,15,11,2014-15,1
WI,2015-03-21,21,12,2014-15,1
WI,2015-03-28,19,13,2014-15,1
WI,2015-04-04,19,14,2014-15,1
WI,2015-04-11,22,15,2014-15,1
WI,2015-04-18,27,16,2014-15,1
WI,2015-04-25,27,17,2014-15,1
WI,2015-05-02,16,18,2014-15,1
WI,2015-05-09,17,19,2014-15,1
WI,2015-05-16,14,20,2014-15,1
WI,2015-05-23,19,21,2014-15,1
WI,2015-05-30,17,22,2014-15,1
WI,2015-06-06,12,23,2014-15,1
WI,2015-06-27,11,26,2014-15,1
WI,2015-07-04,13,27,2014-15,1
WI,2016-01-09,18,1,2015-16,1
WI,2016-01-16,19,2,2015-16,1
WI,2016-01-23,12,3,2015-16,1
WI,2016-01-30,27,4,2015-16,1
WI,2016-02-06,17,5,2015-16,1
WI,2016-02-13,12,6,2015-16,1
WI,2016-02-20,17,7,2015-16,1
WI,2016-02-27,22,8,2015-16,1
WI,2016-03-05,22,9,2015-16,1
WI,2016-03-12,30,10,2015-16,1
WI,2016-03-19,30,11,2015-16,1
WI,2016-03-26,26,12,2015-16,1
WI,2016-04-02,36,13,2015-16,1
WI,2016-04-09,27,14,2015-16,1
WI,2016-04-16,27,15,2015-16,1
WI,2016-04-23,16,16,2015-16,1
WI,2016-04-30,22,17,2015-16,1
WI,2016-05-07,14,18,2015-16,1
WI,2016-05-14,16,19,2015-16,1
WI,2016-05-21,17,20,2015-16,1
WI,2016-05-28,16,21,2015-16,1
WI,2016-06-04,16,22,2015-16,1
WI,2016-06-11,14,23,2015-16,1
WI,2016-06-18,13,24,2015-16,1
WI,2016-06-25,12,25,2015-16,1
WI,2016-07-09,20,27,2015-16,1
WI,2016-07-16,11,28,2015-16,1
WI,2016-07-23,11,29,2015-16,1
WI,2016-07-30,11,30,2015-16,1
WI,2017-01-07,30,1,2016-17,1
WI,2017-01-14,16,2,2016-17,1
WI,2017-01-21,20,3,2016-17,1
WI,2017-01-28,22,4,2016-17,1
WI,2017-02-04,21,5,2016-17,1
WI,2017-02-11,27,6,2016-17,1
WI,2017-02-18,26,7,2016-17,1
WI,2017-02-25,37,8,2016-17,1
WI,2017-03-04,42,9,2016-17,1
WI,2017-03-11,35,10,2016-17,1
WI,2017-03-18,32,11,2016-17,1
WI,2017-03-25,23,12,2016-17,1
WI,2017-04-01,41,13,2016-17,1
WI,2017-04-08,33,14,2016-17,1
WI,2017-04-15,30,15,2016-17,1
WI,2017-04-22,26,16,2016-17,1
WI,2017-04-29,14,17,2016-17,1
WI,2017-05-06,19,18,2016-17,1
WI,2017-05-13,13,19,2016-17,1
WI,2017-05-20,17,20,2016-17,1
WI,2017-05-27,14,21,2016-17,1
WI,2017-06-03,16,22,2016-17,1
WI,2017-06-10,10,23,2016-17,1
WI,2017-06-17,14,24,2016-17,1
WI,2017-06-24,14,25,2016-17,1
WI,2017-07-01,14,26,2016-17,1
WI,2017-07-08,11,27,2016-17,1
WI,2017-07-15,11,28,2016-17,1
WI,2017-07-29,17,30,2016-17,1
WI,2018-01-06,41,1,2017-18,1
WI,2018-01-13,34,2,2017-18,1
WI,2018-01-20,46,3,2017-18,1
WI,2018-01-27,65,4,2017-18,1
WI,2018-02-03,45,5,2017-18,1
WI,2018-02-10,48,6,2017-18,1
WI,2018-02-17,60,7,2017-18,1
WI,2018-02-24,41,8,2017-18,1
WI,2018-03-03,35,9,2017-18,1
WI,2018-03-10,23,10,2017-18,1
WI,2018-03-17,29,11,2017-18,1
WI,2018-03-24,20,12,2017-18,1
WI,2018-03-31,30,13,2017-18,1
WI,2018-04-07,30,14,2017-18,1
WI,2018-04-14,17,15,2017-18,1
WI,2018-04-21,22,16,2017-18,1
WI,2018-04-28,13,17,2017-18,1
WI,2018-05-05,23,18,2017-18,1
WI,2018-05-12,16,19,2017-18,1
WI,2018-05-19,14,20,2017-18,1
WI,2018-05-26,18,21,2017-18,1
WI,2018-06-02,15,22,2017-18,1
WI,2018-06-09,16,23,2017-18,1
WI,2018-06-16,11,24,2017-18,1
WI,2018-06-30,21,26,2017-18,1
WI,2018-07-07,16,27,2017-18,1
WI,2018-07-14,13,28,2017-18,1
WI,2018-07-21,13,29,2017-18,1
WI,2018-07-28,14,30,2017-18,1
WY,2014-02-08,0,6,2013-14,1
WY,2014-03-29,0,13,2013-14,1
WY,2014-04-05,0,14,2013-14,1
WY,2014-04-19,0,16,2013-14,1
WY,2014-07-26,0,30,2013-14,1
WY,2015-03-28,0,13,2014-15,1
WY,2015-05-02,0,18,2014-15,1
WY,2015-05-30,0,22,2014-15,1
WY,2015-06-06,0,23,2014-15,1
WY,2016-01-16,0,2,2015-16,1
WY,2016-01-30,0,4,2015-16,1
WY,2016-02-06,0,5,2015-16,1
WY,2016-07-09,0,27,2015-16,1
WY,2017-04-01,0,13,2016-17,1
WY,2017-04-15,0,15,2016-17,1
WY,2017-04-22,0,16,2016-17,1
WY,2017-07-29,0,30,2016-17,1
WY,2018-05-05,0,18,2017-18,1
WY,2018-07-21,0,29,2017-18,1
NA,2014-01-04,926,1,2013-14,1
NA,2014-01-11,1886,2,2013-14,1
NA,2014-01-18,1916,3,2013-14,1
NA,2014-01-25,1760,4,2013-14,1
NA,2014-02-01,1639,5,2013-14,1
NA,2014-02-08,1530,6,2013-14,1
NA,2014-02-15,1471,7,2013-14,1
NA,2014-02-22,1267,8,2013-14,1
NA,2014-03-01,1231,9,2013-14,1
NA,2014-03-08,1212,10,2013-14,1
NA,2014-03-15,1155,11,2013-14,1
NA,2014-03-22,1162,12,2013-14,1
NA,2014-03-29,1115,13,2013-14,1
NA,2014-04-05,1051,14,2013-14,1
NA,2014-04-12,1123,15,2013-14,1
NA,2014-04-19,1049,16,2013-14,1
NA,2014-04-26,1013,17,2013-14,1
NA,2014-05-03,1020,18,2013-14,1
NA,2014-05-10,1025,19,2013-14,1
NA,2014-05-17,891,20,2013-14,1
NA,2014-05-24,862,21,2013-14,1
NA,2014-05-31,863,22,2013-14,1
NA,2014-06-07,864,23,2013-14,1
NA,2014-06-14,907,24,2013-14,1
NA,2014-06-21,815,25,2013-14,1
NA,2014-06-28,837,26,2013-14,1
NA,2014-07-05,821,27,2013-14,1
NA,2014-07-12,812,28,2013-14,1
NA,2014-07-19,812,29,2013-14,1
NA,2014-07-26,770,30,2013-14,1
NA,2015-01-03,2296,1,2014-15,1
NA,2015-01-10,2607,2,2014-15,1
NA,2015-01-17,2369,3,2014-15,1
NA,2015-01-24,2108,4,2014-15,1
NA,2015-01-31,1873,5,2014-15,1
NA,2015-02-07,1758,6,2014-15,1
NA,2015-02-14,1592,7,2014-15,1
NA,2015-02-21,1522,8,2014-15,1
NA,2015-02-28,1498,9,2014-15,1
NA,2015-03-07,1360,10,2014-15,1
NA,2015-03-14,1366,11,2014-15,1
NA,2015-03-21,1220,12,2014-15,1
NA,2015-03-28,1158,13,2014-15,1
NA,2015-04-04,1166,14,2014-15,1
NA,2015-04-11,1159,15,2014-15,1
NA,2015-04-18,1160,16,2014-15,1
NA,2015-04-25,1114,17,2014-15,1
NA,2015-05-02,1060,18,2014-15,1
NA,2015-05-09,909,19,2014-15,1
NA,2015-05-16,962,20,2014-15,1
NA,2015-05-23,899,21,2014-15,1
NA,2015-05-30,907,22,2014-15,1
NA,2015-06-06,865,23,2014-15,1
NA,2015-06-13,880,24,2014-15,1
NA,2015-06-20,849,25,2014-15,1
NA,2015-06-27,869,26,2014-15,1
NA,2015-07-04,802,27,2014-15,1
NA,2015-07-11,819,28,2014-15,1
NA,2015-07-18,814,29,2014-15,1
NA,2015-07-25,755,30,2014-15,1
NA,2016-01-09,1242,1,2015-16,1
NA,2016-01-16,1259,2,2015-16,1
NA,2016-01-23,1129,3,2015-16,1
NA,2016-01-30,1171,4,2015-16,1
NA,2016-02-06,1169,5,2015-16,1
NA,2016-02-13,1184,6,2015-16,1
NA,2016-02-20,1244,7,2015-16,1
NA,2016-02-27,1307,8,2015-16,1
NA,2016-03-05,1432,9,2015-16,1
NA,2016-03-12,1461,10,2015-16,1
NA,2016-03-19,1379,11,2015-16,1
NA,2016-03-26,1398,12,2015-16,1
NA,2016-04-02,1297,13,2015-16,1
NA,2016-04-09,1328,14,2015-16,1
NA,2016-04-16,1259,15,2015-16,1
NA,2016-04-23,1089,16,2015-16,1
NA,2016-04-30,1033,17,2015-16,1
NA,2016-05-07,999,18,2015-16,1
NA,2016-05-14,893,19,2015-16,1
NA,2016-05-21,899,20,2015-16,1
NA,2016-05-28,895,21,2015-16,1
NA,2016-06-04,817,22,2015-16,1
NA,2016-06-11,869,23,2015-16,1
NA,2016-06-18,767,24,2015-16,1
NA,2016-06-25,769,25,2015-16,1
NA,2016-07-02,774,26,2015-16,1
NA,2016-07-09,815,27,2015-16,1
NA,2016-07-16,812,28,2015-16,1
NA,2016-07-23,719,29,2015-16,1
NA,2016-07-30,742,30,2015-16,1
NA,2017-01-07,1544,1,2016-17,1
NA,2017-01-14,1604,2,2016-17,1
NA,2017-01-21,1613,3,2016-17,1
NA,2017-01-28,1534,4,2016-17,1
NA,2017-02-04,1613,5,2016-17,1
NA,2017-02-11,1621,6,2016-17,1
NA,2017-02-18,1684,7,2016-17,1
NA,2017-02-25,1709,8,2016-17,1
NA,2017-03-04,1635,9,2016-17,1
NA,2017-03-11,1568,10,2016-17,1
NA,2017-03-18,1458,11,2016-17,1
NA,2017-03-25,1394,12,2016-17,1
NA,2017-04-01,1316,13,2016-17,1
NA,2017-04-08,1236,14,2016-17,1
NA,2017-04-15,1196,15,2016-17,1
NA,2017-04-22,1066,16,2016-17,1
NA,2017-04-29,995,17,2016-17,1
NA,2017-05-06,975,18,2016-17,1
NA,2017-05-13,898,19,2016-17,1
NA,2017-05-20,875,20,2016-17,1
NA,2017-05-27,814,21,2016-17,1
NA,2017-06-03,844,22,2016-17,1
NA,2017-06-10,852,23,2016-17,1
NA,2017-06-17,796,24,2016-17,1
NA,2017-06-24,784,25,2016-17,1
NA,2017-07-01,790,26,2016-17,1
NA,2017-07-08,780,27,2016-17,1
NA,2017-07-15,813,28,2016-17,1
NA,2017-07-22,710,29,2016-17,1
NA,2017-07-29,756,30,2016-17,1
NA,2018-01-06,2518,1,2017-18,1
NA,2018-01-13,2895,2,2017-18,1
NA,2018-01-20,2939,3,2017-18,1
NA,2018-01-27,2699,4,2017-18,1
NA,2018-02-03,2497,5,2017-18,1
NA,2018-02-10,2318,6,2017-18,1
NA,2018-02-17,2237,7,2017-18,1
NA,2018-02-24,1995,8,2017-18,1
NA,2018-03-03,1694,9,2017-18,1
NA,2018-03-10,1466,10,2017-18,1
NA,2018-03-17,1418,11,2017-18,1
NA,2018-03-24,1262,12,2017-18,1
NA,2018-03-31,1280,13,2017-18,1
NA,2018-04-07,1285,14,2017-18,1
NA,2018-04-14,1097,15,2017-18,1
NA,2018-04-21,1059,16,2017-18,1
NA,2018-04-28,958,17,2017-18,1
NA,2018-05-05,948,18,2017-18,1
NA,2018-05-12,792,19,2017-18,1
NA,2018-05-19,781,20,2017-18,1
NA,2018-05-26,762,21,2017-18,1
NA,2018-06-02,756,22,2017-18,1
NA,2018-06-09,762,23,2017-18,1
NA,2018-06-16,780,24,2017-18,1
NA,2018-06-23,739,25,2017-18,1
NA,2018-06-30,779,26,2017-18,1
NA,2018-07-07,759,27,2017-18,1
NA,2018-07-14,691,28,2017-18,1
NA,2018-07-21,684,29,2017-18,1
NA,2018-07-28,736,30,2017-18,1
US,2014-01-04,1765,1,2013-14,1
US,2014-01-04,1765,53,2012-13,1
US,2014-01-11,3702,2,2013-14,1
US,2014-01-18,3767,3,2013-14,1
US,2014-01-25,3473,4,2013-14,1
US,2014-02-01,3223,5,2013-14,1
US,2014-02-08,3003,6,2013-14,1
US,2014-02-15,2872,7,2013-14,1
US,2014-02-22,2465,8,2013-14,1
US,2014-03-01,2389,9,2013-14,1
US,2014-03-08,2339,10,2013-14,1
US,2014-03-15,2257,11,2013-14,1
US,2014-03-22,2226,12,2013-14,1
US,2014-03-29,2156,13,2013-14,1
US,2014-04-05,2031,14,2013-14,1
US,2014-04-12,2152,15,2013-14,1
US,2014-04-19,2023,16,2013-14,1
US,2014-04-26,1940,17,2013-14,1
US,2014-05-03,1960,18,2013-14,1
US,2014-05-10,1972,19,2013-14,1
US,2014-05-17,1684,20,2013-14,1
US,2014-05-24,1608,21,2013-14,1
US,2014-05-31,1630,22,2013-14,1
US,2014-06-07,1636,23,2013-14,1
US,2014-06-14,1703,24,2013-14,1
US,2014-06-21,1534,25,2013-14,1
US,2014-06-28,1589,26,2013-14,1
US,2014-07-05,1521,27,2013-14,1
US,2014-07-12,1512,28,2013-14,1
US,2014-07-19,1528,29,2013-14,1
US,2014-07-26,1433,30,2013-14,1
US,2014-08-02,1397,31,2013-14,1
US,2014-08-09,1424,32,2013-14,1
US,2014-08-16,1375,33,2013-14,1
US,2014-08-23,1276,34,2013-14,1
US,2014-08-30,1465,35,2013-14,1
US,2014-09-06,1436,36,2013-14,1
US,2014-09-13,1381,37,2013-14,1
US,2014-09-20,1509,38,2013-14,1
US,2014-09-27,1468,39,2013-14,1
US,2014-10-04,1510,40,2013-14,1
US,2014-10-11,1585,41,2013-14,1
US,2014-10-18,1660,42,2013-14,1
US,2014-10-25,1566,43,2013-14,1
US,2014-11-01,1664,44,2013-14,1
US,2014-11-08,1567,45,2013-14,1
US,2014-11-15,1591,46,2013-14,1
US,2014-11-22,1848,47,2013-14,1
US,2014-11-29,1846,48,2013-14,1
US,2014-12-06,2010,49,2013-14,1
US,2014-12-13,2197,50,2013-14,1
US,2014-12-20,2823,51,2013-14,1
US,2014-12-27,3306,52,2013-14,1
US,2015-01-03,4551,1,2014-15,1
US,2015-01-10,5181,2,2014-15,1
US,2015-01-17,4716,3,2014-15,1
US,2015-01-24,4165,4,2014-15,1
US,2015-01-31,3702,5,2014-15,1
US,2015-02-07,3471,6,2014-15,1
US,2015-02-14,3139,7,2014-15,1
US,2015-02-21,2998,8,2014-15,1
US,2015-02-28,2918,9,2014-15,1
US,2015-03-07,2663,10,2014-15,1
US,2015-03-14,2652,11,2014-15,1
US,2015-03-21,2374,12,2014-15,1
US,2015-03-28,2242,13,2014-15,1
US,2015-04-04,2232,14,2014-15,1
US,2015-04-11,2239,15,2014-15,1
US,2015-04-18,2237,16,2014-15,1
US,2015-04-25,2153,17,2014-15,1
US,2015-05-02,2053,18,2014-15,1
US,2015-05-09,1699,19,2014-15,1
US,2015-05-16,1833,20,2014-15,1
US,2015-05-23,1705,21,2014-15,1
US,2015-05-30,1706,22,2014-15,1
US,2015-06-06,1635,23,2014-15,1
US,2015-06-13,1648,24,2014-15,1
US,2015-06-20,1580,25,2014-15,1
US,2015-06-27,1647,26,2014-15,1
US,2015-07-04,1514,27,2014-15,1
US,2015-07-11,1546,28,2014-15,1
US,2015-07-18,1538,29,2014-15,1
US,2015-07-25,1399,30,2014-15,1
US,2015-08-01,1339,31,2014-15,1
US,2015-08-08,1469,32,2014-15,1
US,2015-08-15,1447,33,2014-15,1
US,2015-08-22,1409,34,2014-15,1
US,2015-08-29,1468,35,2014-15,1
US,2015-09-05,1426,36,2014-15,1
US,2015-09-12,1487,37,2014-15,1
US,2015-09-19,1410,38,2014-15,1
US,2015-09-26,1488,39,2014-15,1
US,2015-10-03,1622,40,2014-15,1
US,2015-10-10,1641,41,2014-15,1
US,2015-10-17,1593,42,2014-15,1
US,2015-10-24,1725,43,2014-15,1
US,2015-10-31,1651,44,2014-15,1
US,2015-11-07,1743,45,2014-15,1
US,2015-11-14,1559,46,2014-15,1
US,2015-11-21,1698,47,2014-15,1
US,2015-11-28,1636,48,2014-15,1
US,2015-12-05,1865,49,2014-15,1
US,2015-12-12,1854,50,2014-15,1
US,2015-12-19,1867,51,2014-15,1
US,2015-12-26,1850,52,2014-15,1
US,2016-01-02,2181,53,2014-15,1
US,2016-01-09,2422,1,2015-16,1
US,2016-01-16,2409,2,2015-16,1
US,2016-01-23,2183,3,2015-16,1
US,2016-01-30,2276,4,2015-16,1
US,2016-02-06,2261,5,2015-16,1
US,2016-02-13,2281,6,2015-16,1
US,2016-02-20,2431,7,2015-16,1
US,2016-02-27,2543,8,2015-16,1
US,2016-03-05,2818,9,2015-16,1
US,2016-03-12,2878,10,2015-16,1
US,2016-03-19,2694,11,2015-16,1
US,2016-03-26,2737,12,2015-16,1
US,2016-04-02,2529,13,2015-16,1
US,2016-04-09,2617,14,2015-16,1
US,2016-04-16,2452,15,2015-16,1
US,2016-04-23,2104,16,2015-16,1
US,2016-04-30,1971,17,2015-16,1
US,2016-05-07,1870,18,2015-16,1
US,2016-05-14,1698,19,2015-16,1
US,2016-05-21,1716,20,2015-16,1
US,2016-05-28,1651,21,2015-16,1
US,2016-06-04,1513,22,2015-16,1
US,2016-06-11,1622,23,2015-16,1
US,2016-06-18,1412,24,2015-16,1
US,2016-06-25,1423,25,2015-16,1
US,2016-07-02,1423,26,2015-16,1
US,2016-07-09,1535,27,2015-16,1
US,2016-07-16,1508,28,2015-16,1
US,2016-07-23,1331,29,2015-16,1
US,2016-07-30,1390,30,2015-16,1
US,2016-08-06,1393,31,2015-16,1
US,2016-08-13,1468,32,2015-16,1
US,2016-08-20,1359,33,2015-16,1
