state,week_end,count,WEEK,SEASON,one
IA,2019-06-15,15,24,2018-19,1
IA,2019-06-22,18,25,2018-19,1
IA,2019-06-29,15,26,2018-19,1
IA,2019-07-06,20,27,2018-19,1
IA,2019-07-13,17,28,2018-19,1
IA,2019-07-20,16,29,2018-19,1
IA,2019-07-27,19,30,2018-19,1
IA,2020-01-04,19,1,2019-20,1
IA,2020-01-11,24,2,2019-20,1
IA,2020-01-18,27,3,2019-20,1
IA,2020-01-25,16,4,2019-20,1
IA,2020-02-01,17,5,2019-20,1
IA,2020-02-08,17,6,2019-20,1
IA,2020-02-15,19,7,2019-20,1
IA,2020-02-22,24,8,2019-20,1
IA,2020-02-29,24,9,2019-20,1
IA,2020-03-07,20,10,2019-20,1
IA,2020-03-14,13,11,2019-20,1
IA,2020-03-21,17,12,2019-20,1
IA,2020-03-28,13,13,2019-20,1
IA,2020-04-04,19,14,2019-20,1
IA,2020-04-11,16,15,2019-20,1
IA,2020-04-18,17,16,2019-20,1
IA,2020-04-25,22,17,2019-20,1
IA,2020-05-02,17,18,2019-20,1
IA,2020-05-09,27,19,2019-20,1
IA,2020-05-16,18,20,2019-20,1
IA,2020-05-23,22,21,2019-20,1
IA,2020-05-30,18,22,2019-20,1
IA,2020-06-06,23,23,2019-20,1
IA,2020-06-13,16,24,2019-20,1
IA,2020-06-20,15,25,2019-20,1
IA,2020-06-27,15,26,2019-20,1
IA,2020-07-04,16,27,2019-20,1
IA,2020-07-11,18,28,2019-20,1
IA,2020-07-18,19,29,2019-20,1
IA,2020-07-25,13,30,2019-20,1
KS,2019-01-05,16,1,2018-19,1
KS,2019-01-12,15,2,2018-19,1
KS,2019-01-19,28,3,2018-19,1
KS,2019-01-26,23,4,2018-19,1
KS,2019-02-02,18,5,2018-19,1
KS,2019-02-09,20,6,2018-19,1
KS,2019-02-16,25,7,2018-19,1
KS,2019-02-23,14,8,2018-19,1
KS,2019-03-02,16,9,2018-19,1
KS,2019-03-09,18,10,2018-19,1
KS,2019-03-16,17,11,2018-19,1
KS,2019-03-23,14,12,2018-19,1
KS,2019-03-30,19,13,2018-19,1
KS,2019-04-13,19,15,2018-19,1
KS,2019-04-20,13,16,2018-19,1
KS,2019-04-27,21,17,2018-19,1
KS,2019-05-04,15,18,2018-19,1
KS,2019-05-11,20,19,2018-19,1
KS,2019-05-18,18,20,2018-19,1
KS,2019-05-25,11,21,2018-19,1
KS,2019-06-01,10,22,2018-19,1
KS,2019-06-08,21,23,2018-19,1
KS,2019-06-15,18,24,2018-19,1
KS,2019-06-22,19,25,2018-19,1
KS,2019-06-29,20,26,2018-19,1
KS,2019-07-06,21,27,2018-19,1
KS,2019-07-13,12,28,2018-19,1
KS,2019-07-20,18,29,2018-19,1
KS,2019-07-27,11,30,2018-19,1
KS,2020-01-04,14,1,2019-20,1
KS,2020-01-11,20,2,2019-20,1
KS,2020-01-18,17,3,2019-20,1
KS,2020-01-25,19,4,2019-20,1
KS,2020-02-01,11,5,2019-20,1
KS,2020-02-08,17,6,2019-20,1
KS,2020-02-22,18,8,2019-20,1
KS,2020-02-29,24,9,2019-20,1
KS,2020-03-07,18,10,2019-20,1
KS,2020-03-14,21,11,2019-20,1
KS,2020-03-21,16,12,2019-20,1
KS,2020-03-28,23,13,2019-20,1
KS,2020-04-04,13,14,2019-20,1
KS,2020-04-11,22,15,2019-20,1
KS,2020-04-18,22,16,2019-20,1
KS,2020-04-25,26,17,2019-20,1
KS,2020-05-02,20,18,2019-20,1
KS,2020-05-09,16,19,2019-20,1
KS,2020-05-16,21,20,2019-20,1
KS,2020-05-23,11,21,2019-20,1
KS,2020-05-30,22,22,2019-20,1
KS,2020-06-06,19,23,2019-20,1
KS,2020-06-13,22,24,2019-20,1
KS,2020-06-20,29,25,2019-20,1
KS,2020-06-27,21,26,2019-20,1
KS,2020-07-04,25,27,2019-20,1
KS,2020-07-11,13,28,2019-20,1
KS,2020-07-18,17,29,2019-20,1
KS,2020-07-25,19,30,2019-20,1
KY,2019-01-05,28,1,2018-19,1
KY,2019-01-12,29,2,2018-19,1
KY,2019-01-19,33,3,2018-19,1
KY,2019-01-26,38,4,2018-19,1
KY,2019-02-02,40,5,2018-19,1
KY,2019-02-09,30,6,2018-19,1
KY,2019-02-16,30,7,2018-19,1
KY,2019-02-23,28,8,2018-19,1
KY,2019-03-02,35,9,2018-19,1
KY,2019-03-09,38,10,2018-19,1
KY,2019-03-16,30,11,2018-19,1
KY,2019-03-23,30,12,2018-19,1
KY,2019-03-30,41,13,2018-19,1
KY,2019-04-06,24,14,2018-19,1
KY,2019-04-13,41,15,2018-19,1
KY,2019-04-20,29,16,2018-19,1
KY,2019-04-27,36,17,2018-19,1
KY,2019-05-04,29,18,2018-19,1
KY,2019-05-11,41,19,2018-19,1
KY,2019-05-18,30,20,2018-19,1
KY,2019-05-25,24,21,2018-19,1
KY,2019-06-01,33,22,2018-19,1
KY,2019-06-08,32,23,2018-19,1
KY,2019-06-15,27,24,2018-19,1
KY,2019-06-22,28,25,2018-19,1
KY,2019-06-29,33,26,2018-19,1
KY,2019-07-06,25,27,2018-19,1
KY,2019-07-13,24,28,2018-19,1
KY,2019-07-20,29,29,2018-19,1
KY,2019-07-27,35,30,2018-19,1
KY,2020-01-04,49,1,2019-20,1
KY,2020-01-11,36,2,2019-20,1
KY,2020-01-18,35,3,2019-20,1
KY,2020-01-25,22,4,2019-20,1
KY,2020-02-01,31,5,2019-20,1
KY,2020-02-08,31,6,2019-20,1
KY,2020-02-15,35,7,2019-20,1
KY,2020-02-22,35,8,2019-20,1
KY,2020-02-29,31,9,2019-20,1
KY,2020-03-07,24,10,2019-20,1
KY,2020-03-14,23,11,2019-20,1
KY,2020-03-21,21,12,2019-20,1
KY,2020-03-28,32,13,2019-20,1
KY,2020-04-04,34,14,2019-20,1
KY,2020-04-11,32,15,2019-20,1
KY,2020-04-18,34,16,2019-20,1
KY,2020-04-25,23,17,2019-20,1
KY,2020-05-02,26,18,2019-20,1
KY,2020-05-09,23,19,2019-20,1
KY,2020-05-16,27,20,2019-20,1
KY,2020-05-23,31,21,2019-20,1
KY,2020-05-30,31,22,2019-20,1
KY,2020-06-06,24,23,2019-20,1
KY,2020-06-13,25,24,2019-20,1
KY,2020-06-20,25,25,2019-20,1
KY,2020-06-27,17,26,2019-20,1
KY,2020-07-04,21,27,2019-20,1
KY,2020-07-11,24,28,2019-20,1
KY,2020-07-18,13,29,2019-20,1
LA,2019-01-05,35,1,2018-19,1
LA,2019-01-12,38,2,2018-19,1
LA,2019-01-19,31,3,2018-19,1
LA,2019-01-26,37,4,2018-19,1
LA,2019-02-02,31,5,2018-19,1
LA,2019-02-09,30,6,2018-19,1
LA,2019-02-16,25,7,2018-19,1
LA,2019-02-23,31,8,2018-19,1
LA,2019-03-02,21,9,2018-19,1
LA,2019-03-09,25,10,2018-19,1
LA,2019-03-16,37,11,2018-19,1
LA,2019-03-23,39,12,2018-19,1
LA,2019-03-30,21,13,2018-19,1
LA,2019-04-06,27,14,2018-19,1
LA,2019-04-13,30,15,2018-19,1
LA,2019-04-20,26,16,2018-19,1
LA,2019-04-27,24,17,2018-19,1
LA,2019-05-04,25,18,2018-19,1
LA,2019-05-11,31,19,2018-19,1
LA,2019-05-18,21,20,2018-19,1
LA,2019-05-25,24,21,2018-19,1
LA,2019-06-01,18,22,2018-19,1
LA,2019-06-08,34,23,2018-19,1
LA,2019-06-15,27,24,2018-19,1
LA,2019-06-22,25,25,2018-19,1
LA,2019-06-29,23,26,2018-19,1
LA,2019-07-06,21,27,2018-19,1
LA,2019-07-13,34,28,2018-19,1
LA,2019-07-20,27,29,2018-19,1
LA,2019-07-27,23,30,2018-19,1
LA,2020-01-04,30,1,2019-20,1
LA,2020-01-11,33,2,2019-20,1
LA,2020-01-18,30,3,2019-20,1
LA,2020-01-25,32,4,2019-20,1
LA,2020-02-01,36,5,2019-20,1
LA,2020-02-08,38,6,2019-20,1
LA,2020-02-15,33,7,2019-20,1
LA,2020-02-22,31,8,2019-20,1
LA,2020-02-29,42,9,2019-20,1
LA,2020-03-07,27,10,2019-20,1
LA,2020-03-14,39,11,2019-20,1
LA,2020-03-21,38,12,2019-20,1
LA,2020-03-28,53,13,2019-20,1
LA,2020-04-04,44,14,2019-20,1
LA,2020-04-11,56,15,2019-20,1
LA,2020-04-18,32,16,2019-20,1
LA,2020-04-25,39,17,2019-20,1
LA,2020-05-02,37,18,2019-20,1
LA,2020-05-09,28,19,2019-20,1
LA,2020-05-16,33,20,2019-20,1
LA,2020-05-23,40,21,2019-20,1
LA,2020-05-30,31,22,2019-20,1
LA,2020-06-06,23,23,2019-20,1
LA,2020-06-13,32,24,2019-20,1
LA,2020-06-20,15,25,2019-20,1
LA,2020-06-27,30,26,2019-20,1
LA,2020-07-04,26,27,2019-20,1
LA,2020-07-11,25,28,2019-20,1
LA,2020-07-18,15,29,2019-20,1
ME,2019-01-19,12,3,2018-19,1
ME,2019-01-26,11,4,2018-19,1
ME,2019-03-09,15,10,2018-19,1
ME,2019-03-16,10,11,2018-19,1
ME,2019-03-23,14,12,2018-19,1
ME,2019-03-30,13,13,2018-19,1
ME,2019-04-06,10,14,2018-19,1
ME,2019-04-13,11,15,2018-19,1
ME,2019-04-27,10,17,2018-19,1
ME,2019-05-11,13,19,2018-19,1
ME,2019-06-08,10,23,2018-19,1
ME,2019-06-15,10,24,2018-19,1
ME,2019-06-29,10,26,2018-19,1
ME,2020-01-18,12,3,2019-20,1
ME,2020-01-25,11,4,2019-20,1
ME,2020-02-08,14,6,2019-20,1
ME,2020-02-15,10,7,2019-20,1
ME,2020-03-07,13,10,2019-20,1
ME,2020-04-04,10,14,2019-20,1
ME,2020-04-18,13,16,2019-20,1
ME,2020-05-09,17,19,2019-20,1
ME,2020-05-30,10,22,2019-20,1
ME,2020-06-13,10,24,2019-20,1
ME,2020-06-27,11,26,2019-20,1
ME,2020-07-04,11,27,2019-20,1
ME,2020-07-11,10,28,2019-20,1
MD,2019-01-05,35,1,2018-19,1
MD,2019-01-12,42,2,2018-19,1
MD,2019-01-19,34,3,2018-19,1
MD,2019-01-26,37,4,2018-19,1
MD,2019-02-02,32,5,2018-19,1
MD,2019-02-09,40,6,2018-19,1
MD,2019-02-16,22,7,2018-19,1
MD,2019-02-23,26,8,2018-19,1
MD,2019-03-02,43,9,2018-19,1
MD,2019-03-09,40,10,2018-19,1
MD,2019-03-16,28,11,2018-19,1
MD,2019-03-23,26,12,2018-19,1
MD,2019-03-30,28,13,2018-19,1
MD,2019-04-06,26,14,2018-19,1
MD,2019-04-13,36,15,2018-19,1
MD,2019-04-20,35,16,2018-19,1
MD,2019-04-27,23,17,2018-19,1
MD,2019-05-04,29,18,2018-19,1
MD,2019-05-11,23,19,2018-19,1
MD,2019-05-18,14,20,2018-19,1
MD,2019-05-25,30,21,2018-19,1
MD,2019-06-01,22,22,2018-19,1
MD,2019-06-08,22,23,2018-19,1
MD,2019-06-15,30,24,2018-19,1
MD,2019-06-22,26,25,2018-19,1
MD,2019-06-29,28,26,2018-19,1
MD,2019-07-06,28,27,2018-19,1
MD,2019-07-13,27,28,2018-19,1
MD,2019-07-20,31,29,2018-19,1
MD,2019-07-27,20,30,2018-19,1
MD,2020-01-04,41,1,2019-20,1
MD,2020-01-11,34,2,2019-20,1
MD,2020-01-18,26,3,2019-20,1
MD,2020-01-25,29,4,2019-20,1
MD,2020-02-01,31,5,2019-20,1
MD,2020-02-08,28,6,2019-20,1
MD,2020-02-15,34,7,2019-20,1
MD,2020-02-22,37,8,2019-20,1
MD,2020-02-29,30,9,2019-20,1
MD,2020-03-07,22,10,2019-20,1
MD,2020-03-14,32,11,2019-20,1
MD,2020-03-21,26,12,2019-20,1
MD,2020-03-28,36,13,2019-20,1
MD,2020-04-04,44,14,2019-20,1
MD,2020-04-11,44,15,2019-20,1
MD,2020-04-18,36,16,2019-20,1
MD,2020-04-25,58,17,2019-20,1
MD,2020-05-02,29,18,2019-20,1
MD,2020-05-09,41,19,2019-20,1
MD,2020-05-16,55,20,2019-20,1
MD,2020-05-23,38,21,2019-20,1
MD,2020-05-30,26,22,2019-20,1
MD,2020-06-06,34,23,2019-20,1
MD,2020-06-13,32,24,2019-20,1
MD,2020-06-20,25,25,2019-20,1
MD,2020-06-27,23,26,2019-20,1
MD,2020-07-04,33,27,2019-20,1
MD,2020-07-11,27,28,2019-20,1
MD,2020-07-18,31,29,2019-20,1
MD,2020-07-25,16,30,2019-20,1
MA,2019-01-05,32,1,2018-19,1
MA,2019-01-12,21,2,2018-19,1
MA,2019-01-19,27,3,2018-19,1
MA,2019-01-26,34,4,2018-19,1
MA,2019-02-02,26,5,2018-19,1
MA,2019-02-09,25,6,2018-19,1
MA,2019-02-16,29,7,2018-19,1
MA,2019-02-23,29,8,2018-19,1
MA,2019-03-02,30,9,2018-19,1
MA,2019-03-09,26,10,2018-19,1
MA,2019-03-16,37,11,2018-19,1
MA,2019-03-23,32,12,2018-19,1
MA,2019-03-30,24,13,2018-19,1
MA,2019-04-06,30,14,2018-19,1
MA,2019-04-13,26,15,2018-19,1
MA,2019-04-20,25,16,2018-19,1
MA,2019-04-27,33,17,2018-19,1
MA,2019-05-04,21,18,2018-19,1
MA,2019-05-11,21,19,2018-19,1
MA,2019-05-18,28,20,2018-19,1
MA,2019-05-25,22,21,2018-19,1
MA,2019-06-01,30,22,2018-19,1
MA,2019-06-08,26,23,2018-19,1
MA,2019-06-15,27,24,2018-19,1
MA,2019-06-22,27,25,2018-19,1
MA,2019-06-29,24,26,2018-19,1
MA,2019-07-06,35,27,2018-19,1
MA,2019-07-13,24,28,2018-19,1
MA,2019-07-20,13,29,2018-19,1
MA,2019-07-27,30,30,2018-19,1
MA,2020-01-04,33,1,2019-20,1
MA,2020-01-11,21,2,2019-20,1
MA,2020-01-18,37,3,2019-20,1
MA,2020-01-25,36,4,2019-20,1
MA,2020-02-01,29,5,2019-20,1
MA,2020-02-08,25,6,2019-20,1
MA,2020-02-15,35,7,2019-20,1
MA,2020-02-22,26,8,2019-20,1
MA,2020-02-29,21,9,2019-20,1
MA,2020-03-07,39,10,2019-20,1
MA,2020-03-14,22,11,2019-20,1
MA,2020-03-21,26,12,2019-20,1
MA,2020-03-28,28,13,2019-20,1
MA,2020-04-04,34,14,2019-20,1
MA,2020-04-11,28,15,2019-20,1
MA,2020-04-18,41,16,2019-20,1
MA,2020-04-25,48,17,2019-20,1
MA,2020-05-02,45,18,2019-20,1
MA,2020-05-09,45,19,2019-20,1
MA,2020-05-16,36,20,2019-20,1
MA,2020-05-23,25,21,2019-20,1
MA,2020-05-30,29,22,2019-20,1
MA,2020-06-06,30,23,2019-20,1
MA,2020-06-13,30,24,2019-20,1
MA,2020-06-20,15,25,2019-20,1
MA,2020-06-27,18,26,2019-20,1
MA,2020-07-04,31,27,2019-20,1
MA,2020-07-11,20,28,2019-20,1
MA,2020-07-18,27,29,2019-20,1
MA,2020-07-25,32,30,2019-20,1
MI,2019-01-05,61,1,2018-19,1
MI,2019-01-12,59,2,2018-19,1
MI,2019-01-19,59,3,2018-19,1
MI,2019-01-26,72,4,2018-19,1
MI,2019-02-02,51,5,2018-19,1
MI,2019-02-09,58,6,2018-19,1
MI,2019-02-16,54,7,2018-19,1
MI,2019-02-23,51,8,2018-19,1
MI,2019-03-02,58,9,2018-19,1
MI,2019-03-09,53,10,2018-19,1
MI,2019-03-16,59,11,2018-19,1
MI,2019-03-23,57,12,2018-19,1
MI,2019-03-30,61,13,2018-19,1
MI,2019-04-06,60,14,2018-19,1
MI,2019-04-13,58,15,2018-19,1
MI,2019-04-20,55,16,2018-19,1
MI,2019-04-27,45,17,2018-19,1
MI,2019-05-04,64,18,2018-19,1
MI,2019-05-11,61,19,2018-19,1
MI,2019-05-18,56,20,2018-19,1
MI,2019-05-25,70,21,2018-19,1
MI,2019-06-01,42,22,2018-19,1
MI,2019-06-08,58,23,2018-19,1
MI,2019-06-15,54,24,2018-19,1
MI,2019-06-22,51,25,2018-19,1
MI,2019-06-29,55,26,2018-19,1
MI,2019-07-06,57,27,2018-19,1
MI,2019-07-13,52,28,2018-19,1
MI,2019-07-20,58,29,2018-19,1
MI,2019-07-27,49,30,2018-19,1
MI,2020-01-04,63,1,2019-20,1
MI,2020-01-11,61,2,2019-20,1
MI,2020-01-18,49,3,2019-20,1
MI,2020-01-25,77,4,2019-20,1
MI,2020-02-01,69,5,2019-20,1
MI,2020-02-08,57,6,2019-20,1
MI,2020-02-15,65,7,2019-20,1
MI,2020-02-22,66,8,2019-20,1
MI,2020-02-29,53,9,2019-20,1
MI,2020-03-07,52,10,2019-20,1
MI,2020-03-14,56,11,2019-20,1
MI,2020-03-21,68,12,2019-20,1
MI,2020-03-28,78,13,2019-20,1
MI,2020-04-04,100,14,2019-20,1
MI,2020-04-11,88,15,2019-20,1
MI,2020-04-18,84,16,2019-20,1
MI,2020-04-25,86,17,2019-20,1
MI,2020-05-02,76,18,2019-20,1
MI,2020-05-09,70,19,2019-20,1
MI,2020-05-16,77,20,2019-20,1
MI,2020-05-23,53,21,2019-20,1
MI,2020-05-30,53,22,2019-20,1
MI,2020-06-06,53,23,2019-20,1
MI,2020-06-13,64,24,2019-20,1
MI,2020-06-20,55,25,2019-20,1
MI,2020-06-27,58,26,2019-20,1
MI,2020-07-04,68,27,2019-20,1
MI,2020-07-11,52,28,2019-20,1
MI,2020-07-18,45,29,2019-20,1
MI,2020-07-25,39,30,2019-20,1
MN,2019-01-05,33,1,2018-19,1
MN,2019-01-12,34,2,2018-19,1
MN,2019-01-19,28,3,2018-19,1
MN,2019-01-26,21,4,2018-19,1
MN,2019-02-02,30,5,2018-19,1
MN,2019-02-09,22,6,2018-19,1
MN,2019-02-16,34,7,2018-19,1
MN,2019-02-23,29,8,2018-19,1
MN,2019-03-02,30,9,2018-19,1
MN,2019-03-09,24,10,2018-19,1
MN,2019-03-16,30,11,2018-19,1
MN,2019-03-23,18,12,2018-19,1
MN,2019-03-30,23,13,2018-19,1
MN,2019-04-06,32,14,2018-19,1
MN,2019-04-13,27,15,2018-19,1
MN,2019-04-20,22,16,2018-19,1
MN,2019-04-27,25,17,2018-19,1
MN,2019-05-04,22,18,2018-19,1
MN,2019-05-11,23,19,2018-19,1
MN,2019-05-18,40,20,2018-19,1
MN,2019-05-25,24,21,2018-19,1
MN,2019-06-01,25,22,2018-19,1
MN,2019-06-08,34,23,2018-19,1
MN,2019-06-15,18,24,2018-19,1
MN,2019-06-22,20,25,2018-19,1
MN,2019-06-29,23,26,2018-19,1
MN,2019-07-06,23,27,2018-19,1
MN,2019-07-13,28,28,2018-19,1
MN,2019-07-20,34,29,2018-19,1
MN,2019-07-27,18,30,2018-19,1
MN,2020-01-04,42,1,2019-20,1
MN,2020-01-11,26,2,2019-20,1
MN,2020-01-18,27,3,2019-20,1
MN,2020-01-25,30,4,2019-20,1
MN,2020-02-01,19,5,2019-20,1
MN,2020-02-08,32,6,2019-20,1
MN,2020-02-15,30,7,2019-20,1
MN,2020-02-22,30,8,2019-20,1
MN,2020-02-29,21,9,2019-20,1
MN,2020-03-07,29,10,2019-20,1
MN,2020-03-14,29,11,2019-20,1
MN,2020-03-21,25,12,2019-20,1
MN,2020-03-28,30,13,2019-20,1
MN,2020-04-04,38,14,2019-20,1
MN,2020-04-11,30,15,2019-20,1
MN,2020-04-18,21,16,2019-20,1
MN,2020-04-25,33,17,2019-20,1
MN,2020-05-02,30,18,2019-20,1
MN,2020-05-09,35,19,2019-20,1
MN,2020-05-16,35,20,2019-20,1
MN,2020-05-23,22,21,2019-20,1
MN,2020-05-30,26,22,2019-20,1
MN,2020-06-06,34,23,2019-20,1
MN,2020-06-13,25,24,2019-20,1
MN,2020-06-20,24,25,2019-20,1
MN,2020-06-27,13,26,2019-20,1
MN,2020-07-04,21,27,2019-20,1
MN,2020-07-11,29,28,2019-20,1
MN,2020-07-18,13,29,2019-20,1
MN,2020-07-25,30,30,2019-20,1
MS,2019-01-05,22,1,2018-19,1
MS,2019-01-12,24,2,2018-19,1
MS,2019-01-19,27,3,2018-19,1
MS,2019-01-26,26,4,2018-19,1
MS,2019-02-02,23,5,2018-19,1
MS,2019-02-09,27,6,2018-19,1
MS,2019-02-16,28,7,2018-19,1
MS,2019-02-23,33,8,2018-19,1
MS,2019-03-02,23,9,2018-19,1
MS,2019-03-09,30,10,2018-19,1
MS,2019-03-16,22,11,2018-19,1
MS,2019-03-23,27,12,2018-19,1
MS,2019-03-30,15,13,2018-19,1
MS,2019-04-06,23,14,2018-19,1
MS,2019-04-13,24,15,2018-19,1
MS,2019-04-20,32,16,2018-19,1
MS,2019-04-27,20,17,2018-19,1
MS,2019-05-04,16,18,2018-19,1
MS,2019-05-11,18,19,2018-19,1
MS,2019-05-18,26,20,2018-19,1
MS,2019-05-25,28,21,2018-19,1
MS,2019-06-01,14,22,2018-19,1
MS,2019-06-08,25,23,2018-19,1
MS,2019-06-15,22,24,2018-19,1
MS,2019-06-22,19,25,2018-19,1
MS,2019-06-29,21,26,2018-19,1
MS,2019-07-06,17,27,2018-19,1
MS,2019-07-13,19,28,2018-19,1
MS,2019-07-20,24,29,2018-19,1
MS,2019-07-27,19,30,2018-19,1
MS,2020-01-11,21,2,2019-20,1
MS,2020-01-18,19,3,2019-20,1
MS,2020-01-25,22,4,2019-20,1
MS,2020-02-01,20,5,2019-20,1
MS,2020-02-08,35,6,2019-20,1
MS,2020-02-15,23,7,2019-20,1
MS,2020-02-22,21,8,2019-20,1
MS,2020-02-29,20,9,2019-20,1
MS,2020-03-07,28,10,2019-20,1
MS,2020-03-14,17,11,2019-20,1
MS,2020-03-21,24,12,2019-20,1
MS,2020-03-28,29,13,2019-20,1
MS,2020-04-04,21,14,2019-20,1
MS,2020-04-11,40,15,2019-20,1
MS,2020-04-18,26,16,2019-20,1
MS,2020-04-25,28,17,2019-20,1
MS,2020-05-02,41,18,2019-20,1
MS,2020-05-09,31,19,2019-20,1
MS,2020-05-16,30,20,2019-20,1
MS,2020-05-23,27,21,2019-20,1
MS,2020-05-30,23,22,2019-20,1
MS,2020-06-06,20,23,2019-20,1
MS,2020-06-13,25,24,2019-20,1
MS,2020-06-20,28,25,2019-20,1
MS,2020-06-27,27,26,2019-20,1
MS,2020-07-04,29,27,2019-20,1
MS,2020-07-11,33,28,2019-20,1
MS,2020-07-18,31,29,2019-20,1
MS,2020-07-25,33,30,2019-20,1
MO,2019-01-05,35,1,2018-19,1
MO,2019-01-12,43,2,2018-19,1
MO,2019-01-19,38,3,2018-19,1
MO,2019-01-26,25,4,2018-19,1
MO,2019-02-02,41,5,2018-19,1
MO,2019-02-09,42,6,2018-19,1
MO,2019-02-16,33,7,2018-19,1
MO,2019-02-23,27,8,2018-19,1
MO,2019-03-02,42,9,2018-19,1
MO,2019-03-09,33,10,2018-19,1
MO,2019-03-16,33,11,2018-19,1
MO,2019-03-23,40,12,2018-19,1
MO,2019-03-30,38,13,2018-19,1
MO,2019-04-06,31,14,2018-19,1
MO,2019-04-13,41,15,2018-19,1
MO,2019-04-20,25,16,2018-19,1
MO,2019-04-27,42,17,2018-19,1
MO,2019-05-04,27,18,2018-19,1
MO,2019-05-11,20,19,2018-19,1
MO,2019-05-18,30,20,2018-19,1
MO,2019-05-25,32,21,2018-19,1
MO,2019-06-01,26,22,2018-19,1
MO,2019-06-08,31,23,2018-19,1
MO,2019-06-15,40,24,2018-19,1
MO,2019-06-22,32,25,2018-19,1
MO,2019-06-29,34,26,2018-19,1
MO,2019-07-06,34,27,2018-19,1
MO,2019-07-13,30,28,2018-19,1
MO,2019-07-20,35,29,2018-19,1
MO,2019-07-27,29,30,2018-19,1
MO,2020-01-04,31,1,2019-20,1
MO,2020-01-11,41,2,2019-20,1
MO,2020-01-18,31,3,2019-20,1
MO,2020-01-25,20,4,2019-20,1
MO,2020-02-01,38,5,2019-20,1
MO,2020-02-08,33,6,2019-20,1
MO,2020-02-15,36,7,2019-20,1
MO,2020-02-22,33,8,2019-20,1
MO,2020-02-29,31,9,2019-20,1
MO,2020-03-07,39,10,2019-20,1
MO,2020-03-14,37,11,2019-20,1
MO,2020-03-21,28,12,2019-20,1
MO,2020-03-28,28,13,2019-20,1
MO,2020-04-04,29,14,2019-20,1
MO,2020-04-11,46,15,2019-20,1
MO,2020-04-18,39,16,2019-20,1
MO,2020-04-25,27,17,2019-20,1
MO,2020-05-02,34,18,2019-20,1
MO,2020-05-09,32,19,2019-20,1
MO,2020-05-16,37,20,2019-20,1
MO,2020-05-23,33,21,2019-20,1
MO,2020-05-30,23,22,2019-20,1
MO,2020-06-06,28,23,2019-20,1
MO,2020-06-13,26,24,2019-20,1
MO,2020-06-20,30,25,2019-20,1
MO,2020-06-27,35,26,2019-20,1
MO,2020-07-04,34,27,2019-20,1
MO,2020-07-11,34,28,2019-20,1
MO,2020-07-18,21,29,2019-20,1
MO,2020-07-25,20,30,2019-20,1
MT,2019-03-16,10,11,2018-19,1
MT,2020-03-28,0,13,2019-20,1
MT,2020-04-11,10,15,2019-20,1
NE,2019-01-05,11,1,2018-19,1
NE,2019-01-12,11,2,2018-19,1
NE,2019-01-19,11,3,2018-19,1
NE,2019-01-26,12,4,2018-19,1
NE,2019-02-02,14,5,2018-19,1
NE,2019-02-16,13,7,2018-19,1
NE,2019-03-02,11,9,2018-19,1
NE,2019-03-16,12,11,2018-19,1
NE,2019-03-23,10,12,2018-19,1
NE,2019-03-30,10,13,2018-19,1
NE,2019-04-06,11,14,2018-19,1
NE,2019-04-13,14,15,2018-19,1
NE,2019-05-04,11,18,2018-19,1
NE,2019-05-11,11,19,2018-19,1
NE,2019-05-18,10,20,2018-19,1
NE,2019-06-15,10,24,2018-19,1
NE,2019-06-22,10,25,2018-19,1
NE,2019-07-20,14,29,2018-19,1
NE,2020-01-04,11,1,2019-20,1
NE,2020-01-11,17,2,2019-20,1
NE,2020-01-18,10,3,2019-20,1
NE,2020-01-25,10,4,2019-20,1
NE,2020-02-08,14,6,2019-20,1
NE,2020-02-22,15,8,2019-20,1
NE,2020-02-29,10,9,2019-20,1
NE,2020-03-21,17,12,2019-20,1
NE,2020-03-28,14,13,2019-20,1
NE,2020-04-11,16,15,2019-20,1
NE,2020-04-25,19,17,2019-20,1
NE,2020-05-02,13,18,2019-20,1
NE,2020-05-09,15,19,2019-20,1
NE,2020-05-30,10,22,2019-20,1
NE,2020-06-06,13,23,2019-20,1
NE,2020-06-27,11,26,2019-20,1
NE,2020-07-11,15,28,2019-20,1
NV,2019-01-05,21,1,2018-19,1
NV,2019-01-12,19,2,2018-19,1
NV,2019-01-19,21,3,2018-19,1
NV,2019-01-26,15,4,2018-19,1
NV,2019-02-02,18,5,2018-19,1
NV,2019-02-09,17,6,2018-19,1
NV,2019-02-16,20,7,2018-19,1
NV,2019-02-23,23,8,2018-19,1
NV,2019-03-02,20,9,2018-19,1
NV,2019-03-09,17,10,2018-19,1
NV,2019-03-16,19,11,2018-19,1
NV,2019-03-23,14,12,2018-19,1
NV,2019-03-30,19,13,2018-19,1
NV,2019-04-06,17,14,2018-19,1
NV,2019-04-13,15,15,2018-19,1
NV,2019-04-20,14,16,2018-19,1
NV,2019-04-27,18,17,2018-19,1
NV,2019-05-04,15,18,2018-19,1
NV,2019-05-11,13,19,2018-19,1
NV,2019-05-18,16,20,2018-19,1
NV,2019-05-25,16,21,2018-19,1
NV,2019-06-01,14,22,2018-19,1
NV,2019-06-08,18,23,2018-19,1
NV,2019-06-15,15,24,2018-19,1
NV,2019-06-29,16,26,2018-19,1
NV,2019-07-06,12,27,2018-19,1
NV,2019-07-13,15,28,2018-19,1
NV,2019-07-20,25,29,2018-19,1
NV,2019-07-27,15,30,2018-19,1
