"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"9258","PA",2018-02-10,2018-02-04,2898,2791,3009,2929,31,0,2018,6,1,235,205,266,234,-1,2929.5,NA,NA,NA,NA,NA,NA
"9259","PA",2018-02-17,2018-02-11,2891,2782,3001,2898,7,0,2018,7,1,234,204,265,275,41,2898.5,NA,NA,NA,NA,NA,NA
"9260","PA",2018-02-24,2018-02-18,2875,2765.975,2985,2803,-72,0,2018,8,1,225,196,256,261,36,2803.5,NA,NA,NA,NA,NA,NA
"9261","PA",2018-03-03,2018-02-25,2855,2747,2961,2789,-66,0,2018,9,1,221,193,253,259,38,2789.5,NA,NA,NA,NA,NA,NA
"9262","PA",2018-03-10,2018-03-04,2826,2720,2932,2689,-137,0,2018,10,1,208,181,238,204,-4,2689.5,NA,NA,NA,NA,NA,NA
"9263","PA",2018-03-17,2018-03-11,2795,2691,2903,2752,-43,0,2018,11,1,208,180,238,184,-24,2752.5,NA,NA,NA,NA,NA,NA
"9264","PA",2018-03-24,2018-03-18,2761,2655,2865,2759,-2,0,2018,12,1,203,175,232.025,163,-40,2759.5,NA,NA,NA,NA,NA,NA
"9265","PA",2018-03-31,2018-03-25,2725,2622,2832,2652,-73,0,2018,13,1,188,161,217,191,3,2652.5,NA,NA,NA,NA,NA,NA
"9266","PA",2018-04-07,2018-04-01,2691,2586.975,2797,2669,-22,0,2018,14,1,183,156,211,144,-39,2669.5,NA,NA,NA,NA,NA,NA
"9267","PA",2018-04-14,2018-04-08,2658,2558,2763,2685,27,0,2018,15,1,177,151,205,158,-19,2685.5,NA,NA,NA,NA,NA,NA
"9268","PA",2018-04-21,2018-04-15,2627,2525,2730,2720,93,0,2018,16,1,173,148,199,171,-2,2720.5,NA,NA,NA,NA,NA,NA
"9269","PA",2018-04-28,2018-04-22,2600,2496,2704,2685,85,0,2018,17,1,165,140,191,164,-1,2685.5,NA,NA,NA,NA,NA,NA
"9270","PA",2018-05-05,2018-04-29,2575,2476,2678,2574,-1,0,2018,18,1,154,130,180,172,18,2574.5,NA,NA,NA,NA,NA,NA
"9271","PA",2018-05-12,2018-05-06,2553,2453.975,2655.025,2404,-149,0,2018,19,1,142,119,167,135,-7,2404.5,NA,NA,NA,NA,NA,NA
"9272","PA",2018-05-19,2018-05-13,2533,2434,2634,2391,-142,0,2018,20,1,136,113,160,122,-14,2391.5,NA,NA,NA,NA,NA,NA
"9273","PA",2018-05-26,2018-05-20,2515,2415,2617,2488,-27,0,2018,21,1,138,115,162,134,-4,2488.5,NA,NA,NA,NA,NA,NA
"9274","PA",2018-06-02,2018-05-27,2499,2399,2600.025,2394,-105,0,2018,22,1,132,110,157,117,-15,2394.5,NA,NA,NA,NA,NA,NA
"9275","PA",2018-06-09,2018-06-03,2486,2385,2588,2501,15,0,2018,23,1,138,114.975,161,115,-23,2501.5,NA,NA,NA,NA,NA,NA
"9276","PA",2018-06-16,2018-06-10,2470,2369,2573,2483,13,0,2018,24,1,131,109,155,122,-9,2483.5,NA,NA,NA,NA,NA,NA
"9277","PA",2018-06-23,2018-06-17,2457,2359,2558,2448,-9,0,2018,25,1,128,106,151,137,9,2448.5,NA,NA,NA,NA,NA,NA
"9278","PA",2018-06-30,2018-06-24,2445,2348,2544,2452,7,0,2018,26,1,126,105,149,118,-8,2452.5,NA,NA,NA,NA,NA,NA
"9279","PA",2018-07-07,2018-07-01,2398,2297.975,2498,2420,22,0,2018,27,1,113,92,135,114,1,2420.5,NA,NA,NA,NA,NA,NA
"9280","PA",2018-07-14,2018-07-08,2388,2292,2486,2388,0,0,2018,28,1,110,90,132,103,-7,2388.5,NA,NA,NA,NA,NA,NA
"9281","PA",2018-07-21,2018-07-15,2381,2282,2484,2361,-20,0,2018,29,1,116,95,140,113,-3,2361.5,NA,NA,NA,NA,NA,NA
"9282","PA",2018-07-28,2018-07-22,2375,2274,2477,2400,25,0,2018,30,1,116,95,139,110,-6,2400.5,NA,NA,NA,NA,NA,NA
"9283","PA",2018-08-04,2018-07-29,2372,2277,2470.025,2373,1,0,2018,31,1,109,89,131,95,-14,2373.5,NA,NA,NA,NA,NA,NA
"9284","PA",2018-08-11,2018-08-05,2372,2276,2471,2385,13,0,2018,32,1,110,89,132,122,12,2385.5,NA,NA,NA,NA,NA,NA
"9285","PA",2018-08-18,2018-08-12,2376,2278,2474,2351,-25,0,2018,33,1,109,89,130,120,11,2351.5,NA,NA,NA,NA,NA,NA
"9286","PA",2018-08-25,2018-08-19,2382,2285,2480,2419,37,0,2018,34,1,112,92,134,114,2,2419.5,NA,NA,NA,NA,NA,NA
"9287","PA",2018-09-01,2018-08-26,2393,2295,2490,2421,28,0,2018,35,1,113,92,135,114,1,2421.5,NA,NA,NA,NA,NA,NA
"9288","PA",2018-09-08,2018-09-02,2405,2307.975,2505,2375,-30,0,2018,36,1,117,96,139,100,-17,2375.5,NA,NA,NA,NA,NA,NA
"9289","PA",2018-09-15,2018-09-09,2423,2325,2520,2391,-32,0,2018,37,1,113,92,135,115,2,2391.5,NA,NA,NA,NA,NA,NA
"9290","PA",2018-09-22,2018-09-16,2439,2338,2540,2497,58,0,2018,38,1,122,101,145,112,-10,2497.5,NA,NA,NA,NA,NA,NA
"9291","PA",2018-09-29,2018-09-23,2456,2355,2558,2410,-46,0,2018,39,1,118,97,140,123,5,2410.5,NA,NA,NA,NA,NA,NA
"9292","PA",2018-10-06,2018-09-30,2475,2378,2575,2669,194,0,2018,40,1,128,105,151,128,0,2669.5,NA,NA,NA,NA,NA,NA
"9293","PA",2018-10-13,2018-10-07,2496,2398,2600,2481,-15,0,2018,41,1,122,101,145,131,9,2481.5,NA,NA,NA,NA,NA,NA
"9294","PA",2018-10-20,2018-10-14,2515,2417,2618,2574,59,0,2018,42,1,127,105,151,129,2,2574.5,NA,NA,NA,NA,NA,NA
"9295","PA",2018-10-27,2018-10-21,2536,2438,2636,2691,155,0,2018,43,1,130,107,154,129,-1,2691.5,NA,NA,NA,NA,NA,NA
"9296","PA",2018-11-03,2018-10-28,2557,2454,2660,2598,41,0,2018,44,1,125,104,149,135,10,2598.5,NA,NA,NA,NA,NA,NA
"9297","PA",2018-11-10,2018-11-04,2578,2478,2682,2569,-9,0,2018,45,1,124,103,148,121,-3,2569.5,NA,NA,NA,NA,NA,NA
"9298","PA",2018-11-17,2018-11-11,2601,2500,2704,2545,-56,0,2018,46,1,125,104,148,127,2,2545.5,NA,NA,NA,NA,NA,NA
"9299","PA",2018-11-24,2018-11-18,2624,2521,2728,2582,-42,0,2018,47,1,128,106,151,137,9,2582.5,NA,NA,NA,NA,NA,NA
"9300","PA",2018-12-01,2018-11-25,2650,2548,2753,2683,33,0,2018,48,1,136,114,161,158,22,2683.5,NA,NA,NA,NA,NA,NA
"9301","PA",2018-12-08,2018-12-02,2678,2573,2781,2700,22,0,2018,49,1,144,120,168,151,7,2700.5,NA,NA,NA,NA,NA,NA
"9302","PA",2018-12-15,2018-12-09,2705,2601,2813,2794,89,0,2018,50,1,150,126,175,154,4,2794.5,NA,NA,NA,NA,NA,NA
"9303","PA",2018-12-22,2018-12-16,2734,2628,2840,2684,-50,0,2018,51,1,153,129,179,148,-5,2684.5,NA,NA,NA,NA,NA,NA
"9304","PA",2018-12-29,2018-12-23,2760,2654,2866,2561,-199,0,2018,52,1,153,129,179,143,-10,2561.5,NA,NA,NA,NA,NA,NA
"9305","PA",2019-01-05,2018-12-30,2789,2685,2895,2721,-68,0,2019,1,1,171,145,198,158,-13,2721.5,NA,NA,NA,NA,NA,NA
"9306","PA",2019-01-12,2019-01-06,2813,2707,2919,2726,-87,0,2019,2,1,176,149,202,191,15,2726.5,NA,NA,NA,NA,NA,NA
"9307","PA",2019-01-19,2019-01-13,2831,2728,2939,2804,-27,0,2019,3,1,187,161,216,157,-30,2804.5,NA,NA,NA,NA,NA,NA
"9308","PA",2019-01-26,2019-01-20,2848,2741.975,2956,2913,65,0,2019,4,1,203,175,232,186,-17,2913.5,NA,NA,NA,NA,NA,NA
"9309","PA",2019-02-02,2019-01-27,2855.5,2751,2963.025,2804,-51.5,0,2019,5,1,200,172,229,216,16,2804.5,NA,NA,NA,NA,NA,NA
"9310","PA",2019-02-09,2019-02-03,2856,2751,2962.025,2810,-46,0,2019,6,1,203,176,233,194,-9,2810.5,NA,NA,NA,NA,NA,NA
"9311","PA",2019-02-16,2019-02-10,2852,2746,2958,2763,-89,0,2019,7,1,202,174,231,196,-6,2763.5,NA,NA,NA,NA,NA,NA
"9312","PA",2019-02-23,2019-02-17,2836,2728,2945,2801,-35,0,2019,8,1,204,176,234,199,-5,2801.5,NA,NA,NA,NA,NA,NA
"9313","PA",2019-03-02,2019-02-24,2817,2709,2922,2679,-138,0,2019,9,1,194,166,223,204,10,2679.5,NA,NA,NA,NA,NA,NA
"9314","PA",2019-03-09,2019-03-03,2790,2685,2894,2804,14,0,2019,10,1,200,172,229,174,-26,2804.5,NA,NA,NA,NA,NA,NA
"9315","PA",2019-03-16,2019-03-10,2759,2654,2865,2805,46,0,2019,11,1,195,167,225,196,1,2805.5,NA,NA,NA,NA,NA,NA
"9316","PA",2019-03-23,2019-03-17,2726,2622,2832,2707,-19,0,2019,12,1,182,156,210.025,181,-1,2707.5,NA,NA,NA,NA,NA,NA
"9317","PA",2019-03-30,2019-03-24,2693,2589,2795,2717,24,0,2019,13,1,177,151,205,182,5,2717.5,NA,NA,NA,NA,NA,NA
"9318","PA",2019-04-06,2019-03-31,2660,2558,2763,2628,-32,0,2019,14,1,165,140,192,171,6,2628.5,NA,NA,NA,NA,NA,NA
"9319","PA",2019-04-13,2019-04-07,2624,2523,2727,2704,80,0,2019,15,1,164,139,191,165,1,2704.5,NA,NA,NA,NA,NA,NA
"9320","PA",2019-04-20,2019-04-14,2594,2489,2695.025,2644,50,0,2019,16,1,154,129,179,175,21,2644.5,NA,NA,NA,NA,NA,NA
"9321","PA",2019-04-27,2019-04-21,2566,2464,2669.025,2444,-122,0,2019,17,1,137,115,162,142,5,2444.5,NA,NA,NA,NA,NA,NA
"9322","PA",2019-05-04,2019-04-28,2541,2443,2644,2474,-67,0,2019,18,1,135,112,159,136,1,2474.5,NA,NA,NA,NA,NA,NA
"9323","PA",2019-05-11,2019-05-05,2520,2419,2620.025,2492,-28,0,2019,19,1,132,110,155,120,-12,2492.5,NA,NA,NA,NA,NA,NA
"9324","PA",2019-05-18,2019-05-12,2501,2399.975,2601,2610,109,0,2019,20,1,134,112,158,125,-9,2610.5,NA,NA,NA,NA,NA,NA
"9325","PA",2019-05-25,2019-05-19,2481,2383,2581,2492,11,0,2019,21,1,126,104,149,120,-6,2492.5,NA,NA,NA,NA,NA,NA
"9326","PA",2019-06-01,2019-05-26,2466,2364,2566,2454,-12,0,2019,22,1,121,100,145,128,7,2454.5,NA,NA,NA,NA,NA,NA
"9327","PA",2019-06-08,2019-06-02,2451,2354,2550,2482,31,0,2019,23,1,122,100,144.025,132,10,2482.5,NA,NA,NA,NA,NA,NA
"9328","PA",2019-06-15,2019-06-09,2437.5,2341,2538.025,2465,27.5,0,2019,24,1,119,98,142,113,-6,2465.5,NA,NA,NA,NA,NA,NA
"9329","PA",2019-06-22,2019-06-16,2425,2327,2523,2427,2,0,2019,25,1,115,95,137,138,23,2427.5,NA,NA,NA,NA,NA,NA
"9330","PA",2019-06-29,2019-06-23,2413,2315,2510,2444,31,0,2019,26,1,118,97,140,127,9,2444.5,NA,NA,NA,NA,NA,NA
"9331","PA",2019-07-06,2019-06-30,2400,2304,2499,2465,65,0,2019,27,1,115,94,137,118,3,2465.5,NA,NA,NA,NA,NA,NA
"9332","PA",2019-07-13,2019-07-07,2415,2317,2515,2377,-38,0,2019,28,1,109,89,130,107,-2,2377.5,NA,NA,NA,NA,NA,NA
"9333","PA",2019-07-20,2019-07-14,2406,2309,2505,2426,20,0,2019,29,1,108,88,129,124,16,2426.5,NA,NA,NA,NA,NA,NA
"9334","PA",2019-07-27,2019-07-21,2401,2302,2498,2469,68,0,2019,30,1,113,92,135,109,-4,2469.5,NA,NA,NA,NA,NA,NA
"9335","PA",2019-08-03,2019-07-28,2397,2298,2496,2379,-18,0,2019,31,1,105,85,126,124,19,2379.5,NA,NA,NA,NA,NA,NA
"9336","PA",2019-08-10,2019-08-04,2396,2299,2496,2468,72,0,2019,32,1,109,89,131,128,19,2468.5,NA,NA,NA,NA,NA,NA
"9337","PA",2019-08-17,2019-08-11,2401,2302,2498,2433,32,0,2019,33,1,108,88,130,122,14,2433.5,NA,NA,NA,NA,NA,NA
"9338","PA",2019-08-24,2019-08-18,2406,2308,2506,2395,-11,0,2019,34,1,110,90,132,101,-9,2395.5,NA,NA,NA,NA,NA,NA
"9339","PA",2019-08-31,2019-08-25,2416,2319,2517,2372,-44,0,2019,35,1,106,87,128,123,17,2372.5,NA,NA,NA,NA,NA,NA
"9340","PA",2019-09-07,2019-09-01,2429,2330.975,2529,2399,-30,0,2019,36,1,108,87.975,130,108,0,2399.5,NA,NA,NA,NA,NA,NA
"9341","PA",2019-09-14,2019-09-08,2444,2348,2543,2418,-26,0,2019,37,1,110,89,132,104,-6,2418.5,NA,NA,NA,NA,NA,NA
"9342","PA",2019-09-21,2019-09-15,2461,2361,2562,2456,-5,0,2019,38,1,114,93,136,115,1,2456.5,NA,NA,NA,NA,NA,NA
"9343","PA",2019-09-28,2019-09-22,2478,2379,2581,2480,2,0,2019,39,1,115,94,138,104,-11,2480.5,NA,NA,NA,NA,NA,NA
"9344","PA",2019-10-05,2019-09-29,2499.5,2398,2599,2424,-75.5,0,2019,40,1,111,91,133,112,1,2424.5,NA,NA,NA,NA,NA,NA
"9345","PA",2019-10-12,2019-10-06,2518,2417,2619,2484,-34,0,2019,41,1,114,94,137,102,-12,2484.5,NA,NA,NA,NA,NA,NA
"9346","PA",2019-10-19,2019-10-13,2537,2437,2640,2670,133,0,2019,42,1,123,102,146,144,21,2670.5,NA,NA,NA,NA,NA,NA
"9347","PA",2019-10-26,2019-10-20,2558,2456,2662,2583,25,0,2019,43,1,119,98,142,132,13,2583.5,NA,NA,NA,NA,NA,NA
"9348","PA",2019-11-02,2019-10-27,2580,2477,2683,2602,22,0,2019,44,1,120,99,143,117,-3,2602.5,NA,NA,NA,NA,NA,NA
"9349","PA",2019-11-09,2019-11-03,2602,2500,2706,2632,30,0,2019,45,1,122,101,146,124,2,2632.5,NA,NA,NA,NA,NA,NA
"9350","PA",2019-11-16,2019-11-10,2624,2523,2727.025,2726,102,0,2019,46,1,130,108,153,142,12,2726.5,NA,NA,NA,NA,NA,NA
"9351","PA",2019-11-23,2019-11-17,2648,2545,2753,2608,-40,0,2019,47,1,126,104,149,117,-9,2608.5,NA,NA,NA,NA,NA,NA
"9352","PA",2019-11-30,2019-11-24,2673,2570,2778,2669,-4,0,2019,48,1,130,108,154,109,-21,2669.5,NA,NA,NA,NA,NA,NA
"9353","PA",2019-12-07,2019-12-01,2699,2596,2807,2723,24,0,2019,49,1,139,116,163,125,-14,2723.5,NA,NA,NA,NA,NA,NA
"9354","PA",2019-12-14,2019-12-08,2729,2624,2833.025,2783,54,0,2019,50,1,148,124,172,134,-14,2783.5,NA,NA,NA,NA,NA,NA
"9355","PA",2019-12-21,2019-12-15,2757,2650,2867,2797,40,0,2019,51,1,155,130,180.025,137,-18,2797.5,NA,NA,NA,NA,NA,NA
"9356","PA",2019-12-28,2019-12-22,2786,2676,2894,2770,-16,0,2019,52,1,159,135,186,141,-18,2770.5,NA,NA,NA,NA,NA,NA
"9357","PA",2020-01-04,2019-12-29,2812,2707,2923,2753,-59,0,2020,1,1,167,142,194,184,17,2753.5,NA,NA,NA,NA,NA,NA
"9358","PA",2020-01-11,2020-01-05,2838,2731,2949.025,2809,-29,0,2020,2,1,176,150.975,204,171,-5,2809.5,NA,NA,NA,NA,NA,NA
"9359","PA",2020-01-18,2020-01-12,2859,2751,2968,2816,-43,0,2020,3,1,183,156,211,172,-11,2816.5,NA,NA,NA,NA,NA,NA
"9360","PA",2020-01-25,2020-01-19,2875,2767,2985,2697,-178,0,2020,4,1,181,154,208,191,10,2697.5,NA,NA,NA,NA,NA,NA
"9361","PA",2020-02-01,2020-01-26,2883,2777.975,2994,2556,-327,0,2020,5,1,175,150,203,164,-11,2556.5,NA,NA,NA,NA,NA,NA
"9362","PA",2020-02-08,2020-02-02,2887,2778,2999,2546,-341,0,2020,6,1,178,152,206,141,-37,2546.5,NA,NA,NA,NA,NA,NA
"9363","PA",2020-02-15,2020-02-09,2881,2774,2991,2395,-486,0,2020,7,1,169,143,197,166,-3,2395.5,NA,NA,NA,NA,NA,NA
"9364","PA",2020-02-22,2020-02-16,2869,2762,2978,2162,-707,0,2020,8,1,153,129,178,128,-25,2162.5,NA,NA,NA,NA,NA,NA
"9365","PA",2020-02-29,2020-02-23,2850,2739.975,2957,2081,-769,0,2020,9,1,145,122,171,119,-26,2081.5,NA,NA,NA,NA,NA,NA
"9366","PA",2020-03-07,2020-03-01,2824,2717,2935,1955,-869,0,2020,10,1,134,112,159,137,3,1955.5,2020-03-01,2,0,12801989,0.000156225723987109,2020-03-07
"9367","PA",2020-03-14,2020-03-08,2794,2686,2902,2095,-699,0,2020,11,1,140,117,165,146,6,2095.5,2020-03-08,248,0,12801989,0.0193719897744015,2020-03-14
"9368","PA",2020-03-21,2020-03-15,2761,2653.975,2872,2231,-530,26,2020,12,1,145,121,171,191,46,2231.5,2020-03-15,3885,2,12801989,0.303468468844958,2020-03-21
"9369","PA",2020-03-28,2020-03-22,2726,2619,2836,2595,-131,51,2020,13,1,163,138,190,238,75,2595.5,2020-03-22,23868,32,12801989,1.86439779006215,2020-03-28
"9370","PA",2020-04-04,2020-03-29,2692,2587,2800.025,2890,198,207,2020,14,1,175,149,203.025,400,225,2890.5,2020-03-29,42025,102,12801989,3.28269302527912,2020-04-04
"9371","PA",2020-04-11,2020-04-05,2658,2556,2763,3357,699,623,2020,15,1,196,169,226,818,622,3357.5,2020-04-05,50123,358,12801989,3.91525098170292,2020-04-11
"9372","PA",2020-04-18,2020-04-12,2627,2524,2732,3632,1005,898,2020,16,1,204,176,234.025,1061,857,3632.5,2020-04-12,33812,342,12801989,2.64115208972606,2020-04-18
"9373","PA",2020-04-25,2020-04-19,2597,2496,2700,3700,1103,1060,2020,17,1,201,172,232,1199,998,3700.5,2020-04-19,38970,701,12801989,3.04405823188881,2020-04-25
"9374","PA",2020-05-02,2020-04-26,2567,2462,2670,3481,914,933,2020,18,1,183,156,211,1073,890,3481.5,2020-04-26,42441,881,12801989,3.31518797586844,2020-05-02
"9375","PA",2020-05-09,2020-05-03,2541,2440,2643,3348,807,844,2020,19,1,171,144.975,198,974,803,3348.5,2020-05-03,41731,1270,12801989,3.25972784385301,2020-05-09
"9376","PA",2020-05-16,2020-05-10,2516,2415,2619,3178,662,695,2020,20,1,158,133,185,794,636,3178.5,2020-05-10,50729,715,12801989,3.96258737607102,2020-05-16
"9377","PA",2020-05-23,2020-05-17,2491,2390,2591,2869,378,503,2020,21,1,141,118,167,625,484,2869.5,2020-05-17,60616,693,12801989,4.73488924260129,2020-05-23
"9378","PA",2020-05-30,2020-05-24,2464,2365,2565,2696,232,346,2020,22,1,128,106,152,434,306,2696.5,2020-05-24,59320,441,12801989,4.63365497345764,2020-05-30
"9379","PA",2020-06-06,2020-05-31,2428,2328,2528,2601,173,264,2020,23,1,122,100,145,358,236,2601.5,2020-05-31,63056,394,12801989,4.92548462586556,2020-06-06
"9380","PA",2020-06-13,2020-06-07,2367,2267.975,2467,2445,78,189,2020,24,1,113,92,136,287,174,2445.5,2020-06-07,64223,280,12801989,5.01664233581204,2020-06-13
"9381","PA",2020-06-20,2020-06-14,2252,2157,2348,2321,69,149,2020,25,1,106,86,128,241,135,2321.5,2020-06-14,72676,208,12801989,5.67693035824355,2020-06-20
"9382","PA",2020-06-27,2020-06-21,1965,1877,2057,1731,-234,41,2020,26,1,78,62,97,104,26,1731.5,2020-06-21,71354,160,12801989,5.57366515468807,2020-06-27
"9383","PA",2020-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-06-28,95742,170,12801989,7.47868163298687,2020-07-04
"9384","PA",2020-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-07-05,51703,63,12801989,4.03866930365274,2020-07-11
"9385","RI",2015-10-24,2015-10-18,186,159,215,207,21,0,2015,42,1,14,7,22,12,-2,207.5,NA,NA,NA,NA,NA,NA
"9386","RI",2015-10-31,2015-10-25,186,159,214,186,0,0,2015,43,1,11,5,19,13,2,186.5,NA,NA,NA,NA,NA,NA
"9387","RI",2015-11-07,2015-11-01,186,159,214,208,22,0,2015,44,1,12,6,20,12,0,208.5,NA,NA,NA,NA,NA,NA
"9388","RI",2015-11-14,2015-11-08,187,160.975,215,168,-19,0,2015,45,1,10,4,17,13,3,168.5,NA,NA,NA,NA,NA,NA
"9389","RI",2015-11-21,2015-11-15,189,162,217,207,18,0,2015,46,1,12,6,20,12,0,207.5,NA,NA,NA,NA,NA,NA
"9390","RI",2015-11-28,2015-11-22,191,164,219,179,-12,0,2015,47,1,10,5,18,17,7,179.5,NA,NA,NA,NA,NA,NA
"9391","RI",2015-12-05,2015-11-29,193,165,222,205,12,0,2015,48,1,12,6,20,7,-5,205.5,NA,NA,NA,NA,NA,NA
"9392","RI",2015-12-12,2015-12-06,194,167,223,203,9,0,2015,49,1,12,6,20,13,1,203.5,NA,NA,NA,NA,NA,NA
"9393","RI",2015-12-19,2015-12-13,197,170,226,181,-16,0,2015,50,1,11,5,19,12,1,181.5,NA,NA,NA,NA,NA,NA
"9394","RI",2015-12-26,2015-12-20,199,171,228.025,179,-20,0,2015,51,1,12,5,19,14,2,179.5,NA,NA,NA,NA,NA,NA
"9395","RI",2016-01-02,2015-12-27,201,173,230,187,-14,0,2015,52,1,13,6,20,14,1,187.5,NA,NA,NA,NA,NA,NA
"9396","RI",2016-01-09,2016-01-03,202.5,175,233,210,7.5,0,2016,1,1,15,8,23,15,0,210.5,NA,NA,NA,NA,NA,NA
"9397","RI",2016-01-16,2016-01-10,204,175,234,180,-24,0,2016,2,1,13,7,21,12,-1,180.5,NA,NA,NA,NA,NA,NA
"9398","RI",2016-01-23,2016-01-17,205,177,235,186,-19,0,2016,3,1,14,7,22,10,-4,186.5,NA,NA,NA,NA,NA,NA
"9399","RI",2016-01-30,2016-01-24,205,177,235,223,18,0,2016,4,1,18,10,27,16,-2,223.5,NA,NA,NA,NA,NA,NA
"9400","RI",2016-02-06,2016-01-31,206,177,235,215,9,0,2016,5,1,18,10,27,13,-5,215.5,NA,NA,NA,NA,NA,NA
"9401","RI",2016-02-13,2016-02-07,205,177,234,215,10,0,2016,6,1,18,10,27,23,5,215.5,NA,NA,NA,NA,NA,NA
"9402","RI",2016-02-20,2016-02-14,204,176,234,227,23,0,2016,7,1,20,11,29,15,-5,227.5,NA,NA,NA,NA,NA,NA
"9403","RI",2016-02-27,2016-02-21,203,175,233,212,9,0,2016,8,1,18,10,28,16,-2,212.5,NA,NA,NA,NA,NA,NA
"9404","RI",2016-03-05,2016-02-28,202,174,231.025,197,-5,0,2016,9,1,17,9,26,14,-3,197.5,NA,NA,NA,NA,NA,NA
"9405","RI",2016-03-12,2016-03-06,201,173,230,204,3,0,2016,10,1,18,10,27,14,-4,204.5,NA,NA,NA,NA,NA,NA
"9406","RI",2016-03-19,2016-03-13,200,173,229,197,-3,0,2016,11,1,17,9,26,14,-3,197.5,NA,NA,NA,NA,NA,NA
"9407","RI",2016-03-26,2016-03-20,198,171,228,210,12,0,2016,12,1,17,10,26,18,1,210.5,NA,NA,NA,NA,NA,NA
"9408","RI",2016-04-02,2016-03-27,198,171,227,168,-30,0,2016,13,1,13,7,22,16,3,168.5,NA,NA,NA,NA,NA,NA
"9409","RI",2016-04-09,2016-04-03,196,169,225,182,-14,0,2016,14,1,14,7,23,17,3,182.5,NA,NA,NA,NA,NA,NA
"9410","RI",2016-04-16,2016-04-10,195,168,223,212,17,0,2016,15,1,16,9,25,20,4,212.5,NA,NA,NA,NA,NA,NA
"9411","RI",2016-04-23,2016-04-17,194,167,222,207,13,0,2016,16,1,15,8,24,18,3,207.5,NA,NA,NA,NA,NA,NA
"9412","RI",2016-04-30,2016-04-24,193,166,221,205,12,0,2016,17,1,15,8,24,9,-6,205.5,NA,NA,NA,NA,NA,NA
"9413","RI",2016-05-07,2016-05-01,191,164.975,220,187,-4,0,2016,18,1,14,7,22,20,6,187.5,NA,NA,NA,NA,NA,NA
"9414","RI",2016-05-14,2016-05-08,190,163,218,194,4,0,2016,19,1,14,7,22,17,3,194.5,NA,NA,NA,NA,NA,NA
"9415","RI",2016-05-21,2016-05-15,189,161,217,190,1,0,2016,20,1,13,7,22,19,6,190.5,NA,NA,NA,NA,NA,NA
"9416","RI",2016-05-28,2016-05-22,187,160,215,184,-3,0,2016,21,1,13,7,21,16,3,184.5,NA,NA,NA,NA,NA,NA
"9417","RI",2016-06-04,2016-05-29,184,157,212,171,-13,0,2016,22,1,12,6,19,9,-3,171.5,NA,NA,NA,NA,NA,NA
"9418","RI",2016-06-11,2016-06-05,180,154,208,166,-14,0,2016,23,1,11,5,18,10,-1,166.5,NA,NA,NA,NA,NA,NA
"9419","RI",2016-06-18,2016-06-12,178,152,205,170,-8,0,2016,24,1,11,5,18,15,4,170.5,NA,NA,NA,NA,NA,NA
"9420","RI",2016-06-25,2016-06-19,176,150,204,184,8,0,2016,25,1,12,6,19,7,-5,184.5,NA,NA,NA,NA,NA,NA
"9421","RI",2016-07-02,2016-06-26,175,148,202,159,-16,0,2016,26,1,10,4,17,6,-4,159.5,NA,NA,NA,NA,NA,NA
"9422","RI",2016-07-09,2016-07-03,181,155,208,172,-9,0,2016,27,1,11,5,18,12,1,172.5,NA,NA,NA,NA,NA,NA
"9423","RI",2016-07-16,2016-07-10,180,154,208,169,-11,0,2016,28,1,11,5,18,12,1,169.5,NA,NA,NA,NA,NA,NA
"9424","RI",2016-07-23,2016-07-17,180,154,207,173,-7,0,2016,29,1,11,5,18,9,-2,173.5,NA,NA,NA,NA,NA,NA
"9425","RI",2016-07-30,2016-07-24,183,157,212,186,3,0,2016,30,1,14,7,23,8,-6,186.5,NA,NA,NA,NA,NA,NA
"9426","RI",2016-08-06,2016-07-31,181,154,209,187,6,0,2016,31,1,12,6,20,18,6,187.5,NA,NA,NA,NA,NA,NA
"9427","RI",2016-08-13,2016-08-07,183,157,210,190,7,0,2016,32,1,13,6,21,13,0,190.5,NA,NA,NA,NA,NA,NA
"9428","RI",2016-08-20,2016-08-14,183,157,211,172,-11,0,2016,33,1,11,5,18,14,3,172.5,NA,NA,NA,NA,NA,NA
"9429","RI",2016-08-27,2016-08-21,185,159,214,176,-9,0,2016,34,1,12,6,19,12,0,176.5,NA,NA,NA,NA,NA,NA
"9430","RI",2016-09-03,2016-08-28,186,159,215,191,5,0,2016,35,1,12,6,20,18,6,191.5,NA,NA,NA,NA,NA,NA
"9431","RI",2016-09-10,2016-09-04,189,162,218,178,-11,0,2016,36,1,13,6,21,12,-1,178.5,NA,NA,NA,NA,NA,NA
"9432","RI",2016-09-17,2016-09-11,189,163,218,162,-27,0,2016,37,1,11,5,18,15,4,162.5,NA,NA,NA,NA,NA,NA
