"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"1267","CA",2020-08-08,2020-08-02,3367,3250.975,3484,5270,1903,707,2020,32,1,287,254,322,934,647,5270.5,2020-08-02,820940,965,39512223,20.7768618839795,2020-08-08
"1268","CA",2020-08-15,2020-08-09,4725,4586,4870,3246,-1479,247,2020,33,1,177,152,205,410,233,3246.5,2020-08-09,973584,958,39512223,24.6400715039495,2020-08-15
"1269","CA",2020-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-08-16,755241,841,39512223,19.1141105880072,2020-08-22
"1270","CA",2020-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-08-23,104679,146,39512223,2.64928146411808,2020-08-29
"1271","CO",2015-10-24,2015-10-18,706,653,760,665,-41,0,2015,42,1,34,23,46,36,2,665.5,NA,NA,NA,NA,NA,NA
"1272","CO",2015-10-31,2015-10-25,706,652,761,696,-10,0,2015,43,1,35,24,48,33,-2,696.5,NA,NA,NA,NA,NA,NA
"1273","CO",2015-11-07,2015-11-01,708,655,762,721,13,0,2015,44,1,37,25,50,48,11,721.5,NA,NA,NA,NA,NA,NA
"1274","CO",2015-11-14,2015-11-08,711,658,765.025,734,23,0,2015,45,1,38,26,51,44,6,734.5,NA,NA,NA,NA,NA,NA
"1275","CO",2015-11-21,2015-11-15,716,663,771,711,-5,0,2015,46,1,38,26,51,31,-7,711.5,NA,NA,NA,NA,NA,NA
"1276","CO",2015-11-28,2015-11-22,721,667.975,776,717,-4,0,2015,47,1,39,27,52,39,0,717.5,NA,NA,NA,NA,NA,NA
"1277","CO",2015-12-05,2015-11-29,729,674,782,719,-10,0,2015,48,1,41,28,54,42,1,719.5,NA,NA,NA,NA,NA,NA
"1278","CO",2015-12-12,2015-12-06,735,681,791,760,25,0,2015,49,1,44,32,59,45,1,760.5,NA,NA,NA,NA,NA,NA
"1279","CO",2015-12-19,2015-12-13,743,689,798,737,-6,0,2015,50,1,45,32,59,40,-5,737.5,NA,NA,NA,NA,NA,NA
"1280","CO",2015-12-26,2015-12-20,752,697,807,751,-1,0,2015,51,1,48,35,62,43,-5,751.5,NA,NA,NA,NA,NA,NA
"1281","CO",2016-01-02,2015-12-27,760,705,816,757,-3,0,2015,52,1,51,37,66,55,4,757.5,NA,NA,NA,NA,NA,NA
"1282","CO",2016-01-09,2016-01-03,767,712,822,790,23,0,2016,1,1,55,41,71,48,-7,790.5,NA,NA,NA,NA,NA,NA
"1283","CO",2016-01-16,2016-01-10,774,719,831,802,28,0,2016,2,1,59,44,74,70,11,802.5,NA,NA,NA,NA,NA,NA
"1284","CO",2016-01-23,2016-01-17,779,724,836,713,-66,0,2016,3,1,54,40,70,48,-6,713.5,NA,NA,NA,NA,NA,NA
"1285","CO",2016-01-30,2016-01-24,782,729,838,804,22,0,2016,4,1,63,47,80,57,-6,804.5,NA,NA,NA,NA,NA,NA
"1286","CO",2016-02-06,2016-01-31,784,728.975,842,695,-89,0,2016,5,1,55,41,71,54,-1,695.5,NA,NA,NA,NA,NA,NA
"1287","CO",2016-02-13,2016-02-07,784,729,840,788,4,0,2016,6,1,63,48,80,43,-20,788.5,NA,NA,NA,NA,NA,NA
"1288","CO",2016-02-20,2016-02-14,783,728,839,778,-5,0,2016,7,1,62,47,80,44,-18,778.5,NA,NA,NA,NA,NA,NA
"1289","CO",2016-02-27,2016-02-21,780,724,838,743,-37,0,2016,8,1,59,44,76,59,0,743.5,NA,NA,NA,NA,NA,NA
"1290","CO",2016-03-05,2016-02-28,776,718,832,737,-39,0,2016,9,1,57,42,73,57,0,737.5,NA,NA,NA,NA,NA,NA
"1291","CO",2016-03-12,2016-03-06,772,716,829,788,16,0,2016,10,1,59,44,76,70,11,788.5,NA,NA,NA,NA,NA,NA
"1292","CO",2016-03-19,2016-03-13,766,710,821,752,-14,0,2016,11,1,55,41,71,55,0,752.5,NA,NA,NA,NA,NA,NA
"1293","CO",2016-03-26,2016-03-20,761,706.975,817,822,61,0,2016,12,1,58,43,74,62,4,822.5,NA,NA,NA,NA,NA,NA
"1294","CO",2016-04-02,2016-03-27,754,700,810,801,47,0,2016,13,1,54,40,70,57,3,801.5,NA,NA,NA,NA,NA,NA
"1295","CO",2016-04-09,2016-04-03,749,694,806,752,3,0,2016,14,1,49,36,64,47,-2,752.5,NA,NA,NA,NA,NA,NA
"1296","CO",2016-04-16,2016-04-10,744,689,799,752,8,0,2016,15,1,47,34,62,50,3,752.5,NA,NA,NA,NA,NA,NA
"1297","CO",2016-04-23,2016-04-17,739,685,794,704,-35,0,2016,16,1,43,30,57,45,2,704.5,NA,NA,NA,NA,NA,NA
"1298","CO",2016-04-30,2016-04-24,733,680,789,725,-8,0,2016,17,1,43,30,57,51,8,725.5,NA,NA,NA,NA,NA,NA
"1299","CO",2016-05-07,2016-05-01,731,675,786,802,71,0,2016,18,1,46,33,61,51,5,802.5,NA,NA,NA,NA,NA,NA
"1300","CO",2016-05-14,2016-05-08,726,673,782,764,38,0,2016,19,1,43,31,57,43,0,764.5,NA,NA,NA,NA,NA,NA
"1301","CO",2016-05-21,2016-05-15,711,659,765,726,15,0,2016,20,1,39,27,52,39,0,726.5,NA,NA,NA,NA,NA,NA
"1302","CO",2016-05-28,2016-05-22,712,658,765,682,-30,0,2016,21,1,36.5,25,49,36,-0.5,682.5,NA,NA,NA,NA,NA,NA
"1303","CO",2016-06-04,2016-05-29,700,649,753,660,-40,0,2016,22,1,34,24,47,38,4,660.5,NA,NA,NA,NA,NA,NA
"1304","CO",2016-06-11,2016-06-05,691,640,744,702,11,0,2016,23,1,36,24,48,29,-7,702.5,NA,NA,NA,NA,NA,NA
"1305","CO",2016-06-18,2016-06-12,687,636,740,694,7,0,2016,24,1,35,24,47,32,-3,694.5,NA,NA,NA,NA,NA,NA
"1306","CO",2016-06-25,2016-06-19,674,624,727,662,-12,0,2016,25,1,32,21,44,34,2,662.5,NA,NA,NA,NA,NA,NA
"1307","CO",2016-07-02,2016-06-26,676,625,728,699,23,0,2016,26,1,34,23,46,48,14,699.5,NA,NA,NA,NA,NA,NA
"1308","CO",2016-07-09,2016-07-03,680,628,732,670,-10,0,2016,27,1,31,20,43,23,-8,670.5,NA,NA,NA,NA,NA,NA
"1309","CO",2016-07-16,2016-07-10,675,623,727,695,20,0,2016,28,1,32,21,43,44,12,695.5,NA,NA,NA,NA,NA,NA
"1310","CO",2016-07-23,2016-07-17,687,634,740,711,24,0,2016,29,1,33,22,45,31,-2,711.5,NA,NA,NA,NA,NA,NA
"1311","CO",2016-07-30,2016-07-24,699,645,754,714,15,0,2016,30,1,33,22,46,36,3,714.5,NA,NA,NA,NA,NA,NA
"1312","CO",2016-08-06,2016-07-31,675,625,729,702,27,0,2016,31,1,31,21,43,39,8,702.5,NA,NA,NA,NA,NA,NA
"1313","CO",2016-08-13,2016-08-07,679,628,732,632,-47,0,2016,32,1,28,18,40,22,-6,632.5,NA,NA,NA,NA,NA,NA
"1314","CO",2016-08-20,2016-08-14,683,631,736,671,-12,0,2016,33,1,30,20,42,22,-8,671.5,NA,NA,NA,NA,NA,NA
"1315","CO",2016-08-27,2016-08-21,687,636,740,701,14,0,2016,34,1,32,21,44,25,-7,701.5,NA,NA,NA,NA,NA,NA
"1316","CO",2016-09-03,2016-08-28,693,641,744,706,13,0,2016,35,1,32,22,45,37,5,706.5,NA,NA,NA,NA,NA,NA
"1317","CO",2016-09-10,2016-09-04,698,646,751,697,-1,0,2016,36,1,32,22,44,25,-7,697.5,NA,NA,NA,NA,NA,NA
"1318","CO",2016-09-17,2016-09-11,702,650,757,669,-33,0,2016,37,1,31,21,43,29,-2,669.5,NA,NA,NA,NA,NA,NA
"1319","CO",2016-09-24,2016-09-18,711,657.975,764.025,691,-20,0,2016,38,1,33,23,46,37,4,691.5,NA,NA,NA,NA,NA,NA
"1320","CO",2016-10-01,2016-09-25,713,660,766,696,-17,0,2016,39,1,34,23,46,38,4,696.5,NA,NA,NA,NA,NA,NA
"1321","CO",2016-10-08,2016-10-02,721,668,777,704,-17,0,2016,40,1,35,24,48,34,-1,704.5,NA,NA,NA,NA,NA,NA
"1322","CO",2016-10-15,2016-10-09,715,663,769,751,36,0,2016,41,1,37,26,49,47,10,751.5,NA,NA,NA,NA,NA,NA
"1323","CO",2016-10-22,2016-10-16,724,671,779,720,-4,0,2016,42,1,36,25,49,43,7,720.5,NA,NA,NA,NA,NA,NA
"1324","CO",2016-10-29,2016-10-23,719,667,774.025,746,27,0,2016,43,1,37,26,50,36,-1,746.5,NA,NA,NA,NA,NA,NA
"1325","CO",2016-11-05,2016-10-30,722,670,777,693,-29,0,2016,44,1,35,24,48,35,0,693.5,NA,NA,NA,NA,NA,NA
"1326","CO",2016-11-12,2016-11-06,726,673,780,696,-30,0,2016,45,1,35,24,48,33,-2,696.5,NA,NA,NA,NA,NA,NA
"1327","CO",2016-11-19,2016-11-13,734,680,788,719,-15,0,2016,46,1,38,26,51,32,-6,719.5,NA,NA,NA,NA,NA,NA
"1328","CO",2016-11-26,2016-11-20,737,682.975,792,754,17,0,2016,47,1,40,28,54,35,-5,754.5,NA,NA,NA,NA,NA,NA
"1329","CO",2016-12-03,2016-11-27,744,691,800,739,-5,0,2016,48,1,41,29,54,47,6,739.5,NA,NA,NA,NA,NA,NA
"1330","CO",2016-12-10,2016-12-04,751,697,807,806,55,0,2016,49,1,46,33,61,47,1,806.5,NA,NA,NA,NA,NA,NA
"1331","CO",2016-12-17,2016-12-11,758,703,813,763,5,0,2016,50,1,46,33,60,47,1,763.5,NA,NA,NA,NA,NA,NA
"1332","CO",2016-12-24,2016-12-18,766,711,822,745,-21,0,2016,51,1,46.5,33,61,42,-4.5,745.5,NA,NA,NA,NA,NA,NA
"1333","CO",2016-12-31,2016-12-25,778,723,834,799,21,0,2016,52,1,53,39,68,53,0,799.5,NA,NA,NA,NA,NA,NA
"1334","CO",2017-01-07,2017-01-01,789,734,846,793,4,0,2017,1,1,55,41,70,44,-11,793.5,NA,NA,NA,NA,NA,NA
"1335","CO",2017-01-14,2017-01-08,791,737,848,840,49,0,2017,2,1,61,46,77,52,-9,840.5,NA,NA,NA,NA,NA,NA
"1336","CO",2017-01-21,2017-01-15,794,739,851,792,-2,0,2017,3,1,59,44,75,61,2,792.5,NA,NA,NA,NA,NA,NA
"1337","CO",2017-01-28,2017-01-22,798,742,856,742,-56,0,2017,4,1,57,42,73,70,13,742.5,NA,NA,NA,NA,NA,NA
"1338","CO",2017-02-04,2017-01-29,800,745,858.025,782,-18,0,2017,5,1,61,46,78,65,4,782.5,NA,NA,NA,NA,NA,NA
"1339","CO",2017-02-11,2017-02-05,801,745,857,821,20,0,2017,6,1,65,49,82,56,-9,821.5,NA,NA,NA,NA,NA,NA
"1340","CO",2017-02-18,2017-02-12,799,742,856,798,-1,0,2017,7,1,63,48,80,72,9,798.5,NA,NA,NA,NA,NA,NA
"1341","CO",2017-02-25,2017-02-19,796,739,853,822,26,0,2017,8,1,64.5,49,82,59,-5.5,822.5,NA,NA,NA,NA,NA,NA
"1342","CO",2017-03-04,2017-02-26,792,737,849,788,-4,0,2017,9,1,61,45,77,54,-7,788.5,NA,NA,NA,NA,NA,NA
"1343","CO",2017-03-11,2017-03-05,787,734,845,817,30,0,2017,10,1,61,46,78,65,4,817.5,NA,NA,NA,NA,NA,NA
"1344","CO",2017-03-18,2017-03-12,783,726,841,796,13,0,2017,11,1,58,43,74,63,5,796.5,NA,NA,NA,NA,NA,NA
"1345","CO",2017-03-25,2017-03-19,777,723,835,773,-4,0,2017,12,1,54,40,70,49,-5,773.5,NA,NA,NA,NA,NA,NA
"1346","CO",2017-04-01,2017-03-26,772,717,828,773,1,0,2017,13,1,52,38,67,63,11,773.5,NA,NA,NA,NA,NA,NA
"1347","CO",2017-04-08,2017-04-02,767,713,824,772,5,0,2017,14,1,50,37,65,54,4,772.5,NA,NA,NA,NA,NA,NA
"1348","CO",2017-04-15,2017-04-09,761,707,816,777,16,0,2017,15,1,49,35,63,52,3,777.5,NA,NA,NA,NA,NA,NA
"1349","CO",2017-04-22,2017-04-16,755,700,809,806,51,0,2017,16,1,49,35,64,55,6,806.5,NA,NA,NA,NA,NA,NA
"1350","CO",2017-04-29,2017-04-23,752,697,808,732,-20,0,2017,17,1,43,31,57,45,2,732.5,NA,NA,NA,NA,NA,NA
"1351","CO",2017-05-06,2017-04-30,742,689,798,725,-17,0,2017,18,1,41,29,54,32,-9,725.5,NA,NA,NA,NA,NA,NA
"1352","CO",2017-05-13,2017-05-07,743,688,797,726,-17,0,2017,19,1,41,28,54,35,-6,726.5,NA,NA,NA,NA,NA,NA
"1353","CO",2017-05-20,2017-05-14,734,680,789,705,-29,0,2017,20,1,38,27,51,37,-1,705.5,NA,NA,NA,NA,NA,NA
"1354","CO",2017-05-27,2017-05-21,721,668,775,736,15,0,2017,21,1,39,27,52,40,1,736.5,NA,NA,NA,NA,NA,NA
"1355","CO",2017-06-03,2017-05-28,717,664,772,669,-48,0,2017,22,1,35,24,47,35,0,669.5,NA,NA,NA,NA,NA,NA
"1356","CO",2017-06-10,2017-06-04,704,652,757,694,-10,0,2017,23,1,34,23.975,47,44,10,694.5,NA,NA,NA,NA,NA,NA
"1357","CO",2017-06-17,2017-06-11,703,650.975,757,708,5,0,2017,24,1,35,24,48,31,-4,708.5,NA,NA,NA,NA,NA,NA
"1358","CO",2017-06-24,2017-06-18,697,644,751,697,0,0,2017,25,1,34,23,46,42,8,697.5,NA,NA,NA,NA,NA,NA
"1359","CO",2017-07-01,2017-06-25,683,633,736,675,-8,0,2017,26,1,32,21,43,28,-4,675.5,NA,NA,NA,NA,NA,NA
"1360","CO",2017-07-08,2017-07-02,685,634,737,720,35,0,2017,27,1,37,25,49,30,-7,720.5,NA,NA,NA,NA,NA,NA
"1361","CO",2017-07-15,2017-07-09,687,635,741,660,-27,0,2017,28,1,34,23,46,34,0,660.5,NA,NA,NA,NA,NA,NA
"1362","CO",2017-07-22,2017-07-16,679,628,732,659,-20,0,2017,29,1,33,22,45,39,6,659.5,NA,NA,NA,NA,NA,NA
"1363","CO",2017-07-29,2017-07-23,689,638,742,677,-12,0,2017,30,1,34,23,47,30,-4,677.5,NA,NA,NA,NA,NA,NA
"1364","CO",2017-08-05,2017-07-30,705,651,761,672,-33,0,2017,31,1,35,24,48,30,-5,672.5,NA,NA,NA,NA,NA,NA
"1365","CO",2017-08-12,2017-08-06,684,631,736,682,-2,0,2017,32,1,34,23,46,32,-2,682.5,NA,NA,NA,NA,NA,NA
"1366","CO",2017-08-19,2017-08-13,688,636,742,675,-13,0,2017,33,1,33,23,46,38,5,675.5,NA,NA,NA,NA,NA,NA
"1367","CO",2017-08-26,2017-08-20,704,651.975,758,689,-15,0,2017,34,1,35,24,48,28,-7,689.5,NA,NA,NA,NA,NA,NA
"1368","CO",2017-09-02,2017-08-27,698,646,750,697,-1,0,2017,35,1,35,24,48,32,-3,697.5,NA,NA,NA,NA,NA,NA
"1369","CO",2017-09-09,2017-09-03,712,660,768,731,19,0,2017,36,1,38,27,51,34,-4,731.5,NA,NA,NA,NA,NA,NA
"1370","CO",2017-09-16,2017-09-10,723,670,777,767,44,0,2017,37,1,41,29,55,44,3,767.5,NA,NA,NA,NA,NA,NA
"1371","CO",2017-09-23,2017-09-17,716,663,771,705,-11,0,2017,38,1,38,26,51,33,-5,705.5,NA,NA,NA,NA,NA,NA
"1372","CO",2017-09-30,2017-09-24,732,677,788,722,-10,0,2017,39,1,40,28,53,37,-3,722.5,NA,NA,NA,NA,NA,NA
"1373","CO",2017-10-07,2017-10-01,726,672,781,744,18,0,2017,40,1,41,28,54,53,12,744.5,NA,NA,NA,NA,NA,NA
"1374","CO",2017-10-14,2017-10-08,725,672,779,761,36,0,2017,41,1,42,30,56,37,-5,761.5,NA,NA,NA,NA,NA,NA
"1375","CO",2017-10-21,2017-10-15,722,670,779,714,-8,0,2017,42,1,39,27,53,41,2,714.5,NA,NA,NA,NA,NA,NA
"1376","CO",2017-10-28,2017-10-22,734.5,682,790,772,37.5,0,2017,43,1,43,31,57,38,-5,772.5,NA,NA,NA,NA,NA,NA
"1377","CO",2017-11-04,2017-10-29,735,680,789,735,0,0,2017,44,1,42,29,55,46,4,735.5,NA,NA,NA,NA,NA,NA
"1378","CO",2017-11-11,2017-11-05,747,692,803,783,36,0,2017,45,1,46,33,60,55,9,783.5,NA,NA,NA,NA,NA,NA
"1379","CO",2017-11-18,2017-11-12,754,699,810,751,-3,0,2017,46,1,45,32,59,52,7,751.5,NA,NA,NA,NA,NA,NA
"1380","CO",2017-11-25,2017-11-19,761,705,817,743,-18,0,2017,47,1,46,33,60,36,-10,743.5,NA,NA,NA,NA,NA,NA
"1381","CO",2017-12-02,2017-11-26,768,712,824,708,-60,0,2017,48,1,45,32,59,40,-5,708.5,NA,NA,NA,NA,NA,NA
"1382","CO",2017-12-09,2017-12-03,771,716,828,752,-19,0,2017,49,1,49,35,64,62,13,752.5,NA,NA,NA,NA,NA,NA
"1383","CO",2017-12-16,2017-12-10,776,721.975,832,757,-19,0,2017,50,1,51,37,66,58,7,757.5,NA,NA,NA,NA,NA,NA
"1384","CO",2017-12-23,2017-12-17,784,729,841,781,-3,0,2017,51,1,55,41,71,63,8,781.5,NA,NA,NA,NA,NA,NA
"1385","CO",2017-12-30,2017-12-24,795,739,853,814,19,0,2017,52,1,60,45,77,63,3,814.5,NA,NA,NA,NA,NA,NA
"1386","CO",2018-01-06,2017-12-31,801,744,858,867,66,0,2018,1,1,67,51,84,91,24,867.5,NA,NA,NA,NA,NA,NA
"1387","CO",2018-01-13,2018-01-07,804,748,860,868,64,0,2018,2,1,70,54,87,89,19,868.5,NA,NA,NA,NA,NA,NA
"1388","CO",2018-01-20,2018-01-14,806,750,864,815,9,0,2018,3,1,67,52,85,76,9,815.5,NA,NA,NA,NA,NA,NA
"1389","CO",2018-01-27,2018-01-21,806,749,863,845,39,0,2018,4,1,72,55,89,96,24,845.5,NA,NA,NA,NA,NA,NA
"1390","CO",2018-02-03,2018-01-28,807,749,865,857,50,0,2018,5,1,74,58,92,85,11,857.5,NA,NA,NA,NA,NA,NA
"1391","CO",2018-02-10,2018-02-04,808,751.975,866.025,822,14,0,2018,6,1,72,56,90,72,0,822.5,NA,NA,NA,NA,NA,NA
"1392","CO",2018-02-17,2018-02-11,807,750,866,821,14,0,2018,7,1,72,56,90,72,0,821.5,NA,NA,NA,NA,NA,NA
"1393","CO",2018-02-24,2018-02-18,804,748,861,781,-23,0,2018,8,1,68,52,86,62,-6,781.5,NA,NA,NA,NA,NA,NA
"1394","CO",2018-03-03,2018-02-25,801,744,858,749,-52,0,2018,9,1,64,49,81,50,-14,749.5,NA,NA,NA,NA,NA,NA
"1395","CO",2018-03-10,2018-03-04,796,739,854,782,-14,0,2018,10,1,65,50,83,70,5,782.5,NA,NA,NA,NA,NA,NA
"1396","CO",2018-03-17,2018-03-11,791,735,847,796,5,0,2018,11,1,65,49,82,60,-5,796.5,NA,NA,NA,NA,NA,NA
"1397","CO",2018-03-24,2018-03-18,785,729,842,821,36,0,2018,12,1,64,49,81,60,-4,821.5,NA,NA,NA,NA,NA,NA
"1398","CO",2018-03-31,2018-03-25,779,724,837,737,-42,0,2018,13,1,56,41,71,56,0,737.5,NA,NA,NA,NA,NA,NA
"1399","CO",2018-04-07,2018-04-01,775,719,831,780,5,0,2018,14,1,57,42,72,46,-11,780.5,NA,NA,NA,NA,NA,NA
"1400","CO",2018-04-14,2018-04-08,768,713,824,788,20,0,2018,15,1,55,41,71,56,1,788.5,NA,NA,NA,NA,NA,NA
"1401","CO",2018-04-21,2018-04-15,762,706.975,819,752,-10,0,2018,16,1,51,37,66,44,-7,752.5,NA,NA,NA,NA,NA,NA
"1402","CO",2018-04-28,2018-04-22,756,702,812,755,-1,0,2018,17,1,49,36,64,45,-4,755.5,NA,NA,NA,NA,NA,NA
"1403","CO",2018-05-05,2018-04-29,750,696,806,709,-41,0,2018,18,1,45,32,60,41,-4,709.5,NA,NA,NA,NA,NA,NA
"1404","CO",2018-05-12,2018-05-06,745,690,800,793,48,0,2018,19,1,49,36,64,36,-13,793.5,NA,NA,NA,NA,NA,NA
"1405","CO",2018-05-19,2018-05-13,736,682,791,682,-54,0,2018,20,1,41,29,54,32,-9,682.5,NA,NA,NA,NA,NA,NA
"1406","CO",2018-05-26,2018-05-20,729,674,784,718,-11,0,2018,21,1,42,29.975,56,27,-15,718.5,NA,NA,NA,NA,NA,NA
"1407","CO",2018-06-02,2018-05-27,720,667,774,709,-11,0,2018,22,1,40,28,53,23,-17,709.5,NA,NA,NA,NA,NA,NA
"1408","CO",2018-06-09,2018-06-03,713,659,767,681,-32,0,2018,23,1,38,26,51,35,-3,681.5,NA,NA,NA,NA,NA,NA
"1409","CO",2018-06-16,2018-06-10,704,651,758,713,9,0,2018,24,1,39,27,52,42,3,713.5,NA,NA,NA,NA,NA,NA
"1410","CO",2018-06-23,2018-06-17,697,645,751,699,2,0,2018,25,1,37,25,51,38,1,699.5,NA,NA,NA,NA,NA,NA
"1411","CO",2018-06-30,2018-06-24,691,639,744,664,-27,0,2018,26,1,35,23,47,40,5,664.5,NA,NA,NA,NA,NA,NA
"1412","CO",2018-07-07,2018-07-01,698,645,753,702,4,0,2018,27,1,31,21,43,33,2,702.5,NA,NA,NA,NA,NA,NA
"1413","CO",2018-07-14,2018-07-08,699,646,752,711,12,0,2018,28,1,31,21,43,28,-3,711.5,NA,NA,NA,NA,NA,NA
"1414","CO",2018-07-21,2018-07-15,698,646,752,686,-12,0,2018,29,1,30,20,41,34,4,686.5,NA,NA,NA,NA,NA,NA
"1415","CO",2018-07-28,2018-07-22,692,639,746,694,2,0,2018,30,1,30,19,42,34,4,694.5,NA,NA,NA,NA,NA,NA
"1416","CO",2018-08-04,2018-07-29,703,649,757,699,-4,0,2018,31,1,30,20,42,32,2,699.5,NA,NA,NA,NA,NA,NA
"1417","CO",2018-08-11,2018-08-05,696,644,749,731,35,0,2018,32,1,31,21,43,23,-8,731.5,NA,NA,NA,NA,NA,NA
"1418","CO",2018-08-18,2018-08-12,700,648,755,732,32,0,2018,33,1,32,21,44,40,8,732.5,NA,NA,NA,NA,NA,NA
"1419","CO",2018-08-25,2018-08-19,705,651,759,739,34,0,2018,34,1,32,21,45,23,-9,739.5,NA,NA,NA,NA,NA,NA
"1420","CO",2018-09-01,2018-08-26,721,669,776,721,0,0,2018,35,1,32,22,45,40,8,721.5,NA,NA,NA,NA,NA,NA
"1421","CO",2018-09-08,2018-09-02,715,663,770,689,-26,0,2018,36,1,31,20,43,29,-2,689.5,NA,NA,NA,NA,NA,NA
"1422","CO",2018-09-15,2018-09-09,720,667,775,707,-13,0,2018,37,1,32,21,44,28,-4,707.5,NA,NA,NA,NA,NA,NA
"1423","CO",2018-09-22,2018-09-16,725,671,778,738,13,0,2018,38,1,34,23,46,34,0,738.5,NA,NA,NA,NA,NA,NA
"1424","CO",2018-09-29,2018-09-23,728,676,783,699,-29,0,2018,39,1,32,22,45,31,-1,699.5,NA,NA,NA,NA,NA,NA
"1425","CO",2018-10-06,2018-09-30,731,679,786,760,29,0,2018,40,1,36,24,48,46,10,760.5,NA,NA,NA,NA,NA,NA
"1426","CO",2018-10-13,2018-10-07,734,680,790,736,2,0,2018,41,1,35,24,47,24,-11,736.5,NA,NA,NA,NA,NA,NA
"1427","CO",2018-10-20,2018-10-14,736,683,792,721,-15,0,2018,42,1,34,23,46.0249999999996,37,3,721.5,NA,NA,NA,NA,NA,NA
"1428","CO",2018-10-27,2018-10-21,740,683.975,794,769,29,0,2018,43,1,37,25,50,32,-5,769.5,NA,NA,NA,NA,NA,NA
"1429","CO",2018-11-03,2018-10-28,741,687,796,724,-17,0,2018,44,1,35,24,48,38,3,724.5,NA,NA,NA,NA,NA,NA
"1430","CO",2018-11-10,2018-11-04,745,691,800,706,-39,0,2018,45,1,35,23,47,35,0,706.5,NA,NA,NA,NA,NA,NA
"1431","CO",2018-11-17,2018-11-11,748,695,803,767,19,0,2018,46,1,38,26,52,39,1,767.5,NA,NA,NA,NA,NA,NA
"1432","CO",2018-11-24,2018-11-18,755,700,813,772,17,0,2018,47,1,40,28,53,42,2,772.5,NA,NA,NA,NA,NA,NA
"1433","CO",2018-12-01,2018-11-25,760,705,816,796,36,0,2018,48,1,42,30,56,43,1,796.5,NA,NA,NA,NA,NA,NA
"1434","CO",2018-12-08,2018-12-02,773,718,830,731,-42,0,2018,49,1,40,28,54,36,-4,731.5,NA,NA,NA,NA,NA,NA
"1435","CO",2018-12-15,2018-12-09,789,734,846,787,-2,0,2018,50,1,46,33,60,40,-6,787.5,NA,NA,NA,NA,NA,NA
"1436","CO",2018-12-22,2018-12-16,799,743,856,767,-32,0,2018,51,1,47,33,61,35,-12,767.5,NA,NA,NA,NA,NA,NA
"1437","CO",2018-12-29,2018-12-23,809,753,866,765,-44,0,2018,52,1,49,36,63,44,-5,765.5,NA,NA,NA,NA,NA,NA
"1438","CO",2019-01-05,2018-12-30,814,757,871,836,22,0,2019,1,1,56,42,71,54,-2,836.5,NA,NA,NA,NA,NA,NA
"1439","CO",2019-01-12,2019-01-06,815,759,873.025,831,16,0,2019,2,1,57,43,73,67,10,831.5,NA,NA,NA,NA,NA,NA
"1440","CO",2019-01-19,2019-01-13,821,765,880,827,6,0,2019,3,1,59,45,75,50,-9,827.5,NA,NA,NA,NA,NA,NA
"1441","CO",2019-01-26,2019-01-20,824,767,884,768,-56,0,2019,4,1,57,42,73,59,2,768.5,NA,NA,NA,NA,NA,NA
"1442","CO",2019-02-02,2019-01-27,824,767,883,783,-41,0,2019,5,1,59,44,75,51,-8,783.5,NA,NA,NA,NA,NA,NA
"1443","CO",2019-02-09,2019-02-03,827,770,886,794,-33,0,2019,6,1,61,46,77,64,3,794.5,NA,NA,NA,NA,NA,NA
"1444","CO",2019-02-16,2019-02-10,828,772,888,853,25,0,2019,7,1,66,51,83,65,-1,853.5,NA,NA,NA,NA,NA,NA
"1445","CO",2019-02-23,2019-02-17,828,771,887,810,-18,0,2019,8,1,62,47,79,60,-2,810.5,NA,NA,NA,NA,NA,NA
"1446","CO",2019-03-02,2019-02-24,824,767,883,812,-12,0,2019,9,1,62,46,78,44,-18,812.5,NA,NA,NA,NA,NA,NA
"1447","CO",2019-03-09,2019-03-03,819,762,877,840,21,0,2019,10,1,62,47,78,63,1,840.5,NA,NA,NA,NA,NA,NA
"1448","CO",2019-03-16,2019-03-10,811,754,869,819,8,0,2019,11,1,59,44,74,64,5,819.5,NA,NA,NA,NA,NA,NA
"1449","CO",2019-03-23,2019-03-17,805,750,863,809,4,0,2019,12,1,56,42,72,60,4,809.5,NA,NA,NA,NA,NA,NA
"1450","CO",2019-03-30,2019-03-24,798,743,854.025,782,-16,0,2019,13,1,52,38,67,59,7,782.5,NA,NA,NA,NA,NA,NA
"1451","CO",2019-04-06,2019-03-31,792,735,849,747,-45,0,2019,14,1,47,34,62,48,1,747.5,NA,NA,NA,NA,NA,NA
"1452","CO",2019-04-13,2019-04-07,784,728,840,804,20,0,2019,15,1,49,36,64,64,15,804.5,NA,NA,NA,NA,NA,NA
"1453","CO",2019-04-20,2019-04-14,777,724,834,757,-20,0,2019,16,1,44,32,59,39,-5,757.5,NA,NA,NA,NA,NA,NA
