"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"7005","NJ",2016-02-06,2016-01-31,1458,1380,1535,1478,20,0,2016,5,1,100,80,121,92,-8,1478.5,NA,NA,NA,NA,NA,NA
"7006","NJ",2016-02-13,2016-02-07,1459,1383,1537,1418,-41,0,2016,6,1,98,79,118,82,-16,1418.5,NA,NA,NA,NA,NA,NA
"7007","NJ",2016-02-20,2016-02-14,1457,1381,1534,1408,-49,0,2016,7,1,98,79,119,84,-14,1408.5,NA,NA,NA,NA,NA,NA
"7008","NJ",2016-02-27,2016-02-21,1453,1378,1532,1391,-62,0,2016,8,1,97,78,117,90,-7,1391.5,NA,NA,NA,NA,NA,NA
"7009","NJ",2016-03-05,2016-02-28,1449,1373,1527,1476,27,0,2016,9,1,103,83,125,102,-1,1476.5,NA,NA,NA,NA,NA,NA
"7010","NJ",2016-03-12,2016-03-06,1442,1367,1519,1453,11,0,2016,10,1,101,81,122,110,9,1453.5,NA,NA,NA,NA,NA,NA
"7011","NJ",2016-03-19,2016-03-13,1428,1354,1505,1473,45,0,2016,11,1,100,80,121,115,15,1473.5,NA,NA,NA,NA,NA,NA
"7012","NJ",2016-03-26,2016-03-20,1409,1335,1485,1526,117,0,2016,12,1,99,80,120,98,-1,1526.5,NA,NA,NA,NA,NA,NA
"7013","NJ",2016-04-02,2016-03-27,1389,1316,1464,1347,-42,0,2016,13,1,84,66,103,78,-6,1347.5,NA,NA,NA,NA,NA,NA
"7014","NJ",2016-04-09,2016-04-03,1370,1295,1444,1358,-12,0,2016,14,1,81,64,100,90,9,1358.5,NA,NA,NA,NA,NA,NA
"7015","NJ",2016-04-16,2016-04-10,1353.5,1278,1427,1405,51.5,0,2016,15,1,81,64,100,107,26,1405.5,NA,NA,NA,NA,NA,NA
"7016","NJ",2016-04-23,2016-04-17,1343,1271,1418,1429,86,0,2016,16,1,82,64,101,83,1,1429.5,NA,NA,NA,NA,NA,NA
"7017","NJ",2016-04-30,2016-04-24,1339,1265,1413,1372,33,0,2016,17,1,78,61,96,85,7,1372.5,NA,NA,NA,NA,NA,NA
"7018","NJ",2016-05-07,2016-05-01,1327,1253,1401,1295,-32,0,2016,18,1,73,56,91,71,-2,1295.5,NA,NA,NA,NA,NA,NA
"7019","NJ",2016-05-14,2016-05-08,1325,1252,1399.025,1340,15,0,2016,19,1,76,59,94,82,6,1340.5,NA,NA,NA,NA,NA,NA
"7020","NJ",2016-05-21,2016-05-15,1315,1242,1391,1335,20,0,2016,20,1,74,58,92,79,5,1335.5,NA,NA,NA,NA,NA,NA
"7021","NJ",2016-05-28,2016-05-22,1315,1242,1389,1308,-7,0,2016,21,1,73,57,91,76,3,1308.5,NA,NA,NA,NA,NA,NA
"7022","NJ",2016-06-04,2016-05-29,1319,1246,1394,1297,-22,0,2016,22,1,73,57,92,61,-12,1297.5,NA,NA,NA,NA,NA,NA
"7023","NJ",2016-06-11,2016-06-05,1303,1231,1377,1268,-35,0,2016,23,1,69,53,87,68,-1,1268.5,NA,NA,NA,NA,NA,NA
"7024","NJ",2016-06-18,2016-06-12,1278,1207,1350,1378,100,0,2016,24,1,71,55,88,61,-10,1378.5,NA,NA,NA,NA,NA,NA
"7025","NJ",2016-06-25,2016-06-19,1294,1223,1368,1266,-28,0,2016,25,1,68,52,85,70,2,1266.5,NA,NA,NA,NA,NA,NA
"7026","NJ",2016-07-02,2016-06-26,1283,1213,1357,1310,27,0,2016,26,1,68,52,85,68,0,1310.5,NA,NA,NA,NA,NA,NA
"7027","NJ",2016-07-09,2016-07-03,1325,1252,1399,1326,1,0,2016,27,1,66,50,83,70,4,1326.5,NA,NA,NA,NA,NA,NA
"7028","NJ",2016-07-16,2016-07-10,1327,1252.975,1400,1270,-57,0,2016,28,1,63,48,80,71,8,1270.5,NA,NA,NA,NA,NA,NA
"7029","NJ",2016-07-23,2016-07-17,1333,1261.975,1406,1251,-82,0,2016,29,1,64,48,81,49,-15,1251.5,NA,NA,NA,NA,NA,NA
"7030","NJ",2016-07-30,2016-07-24,1324,1251,1400,1308,-16,0,2016,30,1,65,50,82,64,-1,1308.5,NA,NA,NA,NA,NA,NA
"7031","NJ",2016-08-06,2016-07-31,1307,1237,1380,1278,-29,0,2016,31,1,62,47,78,66,4,1278.5,NA,NA,NA,NA,NA,NA
"7032","NJ",2016-08-13,2016-08-07,1305,1234,1378,1321,16,0,2016,32,1,64,49,81,67,3,1321.5,NA,NA,NA,NA,NA,NA
"7033","NJ",2016-08-20,2016-08-14,1303.5,1232,1375,1333,29.5,0,2016,33,1,65,50,82,77,12,1333.5,NA,NA,NA,NA,NA,NA
"7034","NJ",2016-08-27,2016-08-21,1336,1262,1410.025,1349,13,0,2016,34,1,72.5,56,90,59,-13.5,1349.5,NA,NA,NA,NA,NA,NA
"7035","NJ",2016-09-03,2016-08-28,1306,1233,1380,1311,5,0,2016,35,1,66,50,83,98,32,1311.5,NA,NA,NA,NA,NA,NA
"7036","NJ",2016-09-10,2016-09-04,1310,1240,1385,1278,-32,0,2016,36,1,65,50,83,50,-15,1278.5,NA,NA,NA,NA,NA,NA
"7037","NJ",2016-09-17,2016-09-11,1317,1243,1389,1330,13,0,2016,37,1,69,54,87,69,0,1330.5,NA,NA,NA,NA,NA,NA
"7038","NJ",2016-09-24,2016-09-18,1344,1273,1419,1258,-86,0,2016,38,1,70,54,87,81,11,1258.5,NA,NA,NA,NA,NA,NA
"7039","NJ",2016-10-01,2016-09-25,1333,1261,1408,1303,-30,0,2016,39,1,70,54,87,64,-6,1303.5,NA,NA,NA,NA,NA,NA
"7040","NJ",2016-10-08,2016-10-02,1348,1277,1422,1367,19,0,2016,40,1,76,59,94,79,3,1367.5,NA,NA,NA,NA,NA,NA
"7041","NJ",2016-10-15,2016-10-09,1365,1290,1440,1354,-11,0,2016,41,1,76,59.975,94,69,-7,1354.5,NA,NA,NA,NA,NA,NA
"7042","NJ",2016-10-22,2016-10-16,1365,1290,1439,1441,76,0,2016,42,1,79,61,97,82,3,1441.5,NA,NA,NA,NA,NA,NA
"7043","NJ",2016-10-29,2016-10-23,1382,1307.975,1457,1405,23,0,2016,43,1,78,61,96.0249999999996,83,5,1405.5,NA,NA,NA,NA,NA,NA
"7044","NJ",2016-11-05,2016-10-30,1387,1313,1463,1369,-18,0,2016,44,1,74,58,92,84,10,1369.5,NA,NA,NA,NA,NA,NA
"7045","NJ",2016-11-12,2016-11-06,1398,1323,1475,1391,-7,0,2016,45,1,75,58,93,81,6,1391.5,NA,NA,NA,NA,NA,NA
"7046","NJ",2016-11-19,2016-11-13,1409,1335,1486,1485,76,0,2016,46,1,79,62,98,86,7,1485.5,NA,NA,NA,NA,NA,NA
"7047","NJ",2016-11-26,2016-11-20,1428,1354,1505,1402,-26,0,2016,47,1,76,59,94,63,-13,1402.5,NA,NA,NA,NA,NA,NA
"7048","NJ",2016-12-03,2016-11-27,1450,1374,1529,1421,-29,0,2016,48,1,79,62,98,65,-14,1421.5,NA,NA,NA,NA,NA,NA
"7049","NJ",2016-12-10,2016-12-04,1476,1399,1553,1446,-30,0,2016,49,1,84,66,102,82,-2,1446.5,NA,NA,NA,NA,NA,NA
"7050","NJ",2016-12-17,2016-12-11,1483,1409,1561,1443,-40,0,2016,50,1,84,66,103,78,-6,1443.5,NA,NA,NA,NA,NA,NA
"7051","NJ",2016-12-24,2016-12-18,1512,1436,1590,1494,-18,0,2016,51,1,92,74,112,85,-7,1494.5,NA,NA,NA,NA,NA,NA
"7052","NJ",2016-12-31,2016-12-25,1546,1469,1626,1580,34,0,2016,52,1,105,84.975,126,96,-9,1580.5,NA,NA,NA,NA,NA,NA
"7053","NJ",2017-01-07,2017-01-01,1569,1491,1650,1524,-45,0,2017,1,1,107,87,129,123,16,1524.5,NA,NA,NA,NA,NA,NA
"7054","NJ",2017-01-14,2017-01-08,1566,1488,1645,1698,132,0,2017,2,1,120,99,142,129,9,1698.5,NA,NA,NA,NA,NA,NA
"7055","NJ",2017-01-21,2017-01-15,1577,1497,1656,1606,29,0,2017,3,1,117,96,140,104,-13,1606.5,NA,NA,NA,NA,NA,NA
"7056","NJ",2017-01-28,2017-01-22,1584,1502,1665,1576,-8,0,2017,4,1,119,98,142,113,-6,1576.5,NA,NA,NA,NA,NA,NA
"7057","NJ",2017-02-04,2017-01-29,1580,1501,1661,1632,52,0,2017,5,1,125,103,148,121,-4,1632.5,NA,NA,NA,NA,NA,NA
"7058","NJ",2017-02-11,2017-02-05,1577,1498,1659,1562,-15,0,2017,6,1,120,99,142.025,127,7,1562.5,NA,NA,NA,NA,NA,NA
"7059","NJ",2017-02-18,2017-02-12,1571,1491,1649,1582,11,0,2017,7,1,121,100,145,117,-4,1582.5,NA,NA,NA,NA,NA,NA
"7060","NJ",2017-02-25,2017-02-19,1551,1472,1628,1581,30,0,2017,8,1,117,96,140,138,21,1581.5,NA,NA,NA,NA,NA,NA
"7061","NJ",2017-03-04,2017-02-26,1535,1455,1614,1488,-47,0,2017,9,1,108,88,129,101,-7,1488.5,NA,NA,NA,NA,NA,NA
"7062","NJ",2017-03-11,2017-03-05,1509,1431,1588,1582,73,0,2017,10,1,109,89,131,104,-5,1582.5,NA,NA,NA,NA,NA,NA
"7063","NJ",2017-03-18,2017-03-12,1493,1414,1570,1508,15,0,2017,11,1,102,82,121.025,106,4,1508.5,NA,NA,NA,NA,NA,NA
"7064","NJ",2017-03-25,2017-03-19,1476,1398,1554,1445,-31,0,2017,12,1,94,75,114,91,-3,1445.5,NA,NA,NA,NA,NA,NA
"7065","NJ",2017-04-01,2017-03-26,1458,1383,1535,1440,-18,0,2017,13,1,90,72,110,79,-11,1440.5,NA,NA,NA,NA,NA,NA
"7066","NJ",2017-04-08,2017-04-02,1441,1365,1518,1505,64,0,2017,14,1,91,73,112,113,22,1505.5,NA,NA,NA,NA,NA,NA
"7067","NJ",2017-04-15,2017-04-09,1422,1348,1500,1424,2,0,2017,15,1,84,66.975,103,87,3,1424.5,NA,NA,NA,NA,NA,NA
"7068","NJ",2017-04-22,2017-04-16,1411,1336,1486,1420,9,0,2017,16,1,82,65,101,94,12,1420.5,NA,NA,NA,NA,NA,NA
"7069","NJ",2017-04-29,2017-04-23,1392,1317,1468,1409,17,0,2017,17,1,79,62,97,77,-2,1409.5,NA,NA,NA,NA,NA,NA
"7070","NJ",2017-05-06,2017-04-30,1379,1306,1455,1339,-40,0,2017,18,1,73,57,91,56,-17,1339.5,NA,NA,NA,NA,NA,NA
"7071","NJ",2017-05-13,2017-05-07,1369,1296,1445,1401,32,0,2017,19,1,75,58,93,63,-12,1401.5,NA,NA,NA,NA,NA,NA
"7072","NJ",2017-05-20,2017-05-14,1360,1288,1436,1408,48,0,2017,20,1,75,58,93,75,0,1408.5,NA,NA,NA,NA,NA,NA
"7073","NJ",2017-05-27,2017-05-21,1361,1285,1433,1353,-8,0,2017,21,1,72,56,90,66,-6,1353.5,NA,NA,NA,NA,NA,NA
"7074","NJ",2017-06-03,2017-05-28,1348,1276,1422,1360,12,0,2017,22,1,71,55,89,76,5,1360.5,NA,NA,NA,NA,NA,NA
"7075","NJ",2017-06-10,2017-06-04,1343,1271,1417,1338,-5,0,2017,23,1,70,53,87,64,-6,1338.5,NA,NA,NA,NA,NA,NA
"7076","NJ",2017-06-17,2017-06-11,1339,1266,1413,1309,-30,0,2017,24,1,67,52,85,81,14,1309.5,NA,NA,NA,NA,NA,NA
"7077","NJ",2017-06-24,2017-06-18,1354,1280,1427,1341,-13,0,2017,25,1,71,55,90,58,-13,1341.5,NA,NA,NA,NA,NA,NA
"7078","NJ",2017-07-01,2017-06-25,1350,1278,1424,1323,-27,0,2017,26,1,70,54,88,75,5,1323.5,NA,NA,NA,NA,NA,NA
"7079","NJ",2017-07-08,2017-07-02,1339,1267,1415,1323,-16,0,2017,27,1,67,51,84,65,-2,1323.5,NA,NA,NA,NA,NA,NA
"7080","NJ",2017-07-15,2017-07-09,1324,1252,1399,1301,-23,0,2017,28,1,63,48,80,74,11,1301.5,NA,NA,NA,NA,NA,NA
"7081","NJ",2017-07-22,2017-07-16,1342,1269,1417,1341,-1,0,2017,29,1,68,52,86,60,-8,1341.5,NA,NA,NA,NA,NA,NA
"7082","NJ",2017-07-29,2017-07-23,1330,1258,1404,1256,-74,0,2017,30,1,63,47,79,64,1,1256.5,NA,NA,NA,NA,NA,NA
"7083","NJ",2017-08-05,2017-07-30,1334,1261,1408,1317,-17,0,2017,31,1,66,51,84,46,-20,1317.5,NA,NA,NA,NA,NA,NA
"7084","NJ",2017-08-12,2017-08-06,1331,1259,1406,1337,6,0,2017,32,1,68,52,85,53,-15,1337.5,NA,NA,NA,NA,NA,NA
"7085","NJ",2017-08-19,2017-08-13,1303,1233,1375,1258,-45,0,2017,33,1,60,45,76,57,-3,1258.5,NA,NA,NA,NA,NA,NA
"7086","NJ",2017-08-26,2017-08-20,1303,1232,1376,1330,27,0,2017,34,1,64,49,81,81,17,1330.5,NA,NA,NA,NA,NA,NA
"7087","NJ",2017-09-02,2017-08-27,1324,1251,1398,1417,93,0,2017,35,1,73,56,90,57,-16,1417.5,NA,NA,NA,NA,NA,NA
"7088","NJ",2017-09-09,2017-09-03,1317,1247,1390,1336,19,0,2017,36,1,68,52,85,68,0,1336.5,NA,NA,NA,NA,NA,NA
"7089","NJ",2017-09-16,2017-09-10,1321,1248,1395,1325,4,0,2017,37,1,69,53,86,62,-7,1325.5,NA,NA,NA,NA,NA,NA
"7090","NJ",2017-09-23,2017-09-17,1360,1287,1436,1360,0,0,2017,38,1,77,61,96,68,-9,1360.5,NA,NA,NA,NA,NA,NA
"7091","NJ",2017-09-30,2017-09-24,1350,1275,1423,1327,-23,0,2017,39,1,73,56,91,70,-3,1327.5,NA,NA,NA,NA,NA,NA
"7092","NJ",2017-10-07,2017-10-01,1361,1288,1435,1302,-59,0,2017,40,1,73,57,90,64,-9,1302.5,NA,NA,NA,NA,NA,NA
"7093","NJ",2017-10-14,2017-10-08,1367,1295,1442,1300,-67,0,2017,41,1,72,55,90,52,-20,1300.5,NA,NA,NA,NA,NA,NA
"7094","NJ",2017-10-21,2017-10-15,1379,1306,1455,1269,-110,0,2017,42,1,71,55,88,75,4,1269.5,NA,NA,NA,NA,NA,NA
"7095","NJ",2017-10-28,2017-10-22,1385,1312,1460,1339,-46,0,2017,43,1,74,57,92,75,1,1339.5,NA,NA,NA,NA,NA,NA
"7096","NJ",2017-11-04,2017-10-29,1400,1328,1475,1346,-54,0,2017,44,1,74,58,92,74,0,1346.5,NA,NA,NA,NA,NA,NA
"7097","NJ",2017-11-11,2017-11-05,1403,1328,1479,1342,-61,0,2017,45,1,72,55,89,62,-10,1342.5,NA,NA,NA,NA,NA,NA
"7098","NJ",2017-11-18,2017-11-12,1409,1335,1486,1426,17,0,2017,46,1,75,58,93,68,-7,1426.5,NA,NA,NA,NA,NA,NA
"7099","NJ",2017-11-25,2017-11-19,1425,1352,1503,1490,65,0,2017,47,1,79,62,98,72,-7,1490.5,NA,NA,NA,NA,NA,NA
"7100","NJ",2017-12-02,2017-11-26,1460,1386,1537,1395,-65,0,2017,48,1,78,61,97,85,7,1395.5,NA,NA,NA,NA,NA,NA
"7101","NJ",2017-12-09,2017-12-03,1472,1397,1549,1530,58,0,2017,49,1,86,68,105,90,4,1530.5,NA,NA,NA,NA,NA,NA
"7102","NJ",2017-12-16,2017-12-10,1489,1414,1565,1542,53,0,2017,50,1,89,71,109,93,4,1542.5,NA,NA,NA,NA,NA,NA
"7103","NJ",2017-12-23,2017-12-17,1511,1436,1590,1515,4,0,2017,51,1,91,73,111,98,7,1515.5,NA,NA,NA,NA,NA,NA
"7104","NJ",2017-12-30,2017-12-24,1537,1461,1616,1551,14,0,2017,52,1,99,79,119,99,0,1551.5,NA,NA,NA,NA,NA,NA
"7105","NJ",2018-01-06,2017-12-31,1556,1478,1635,1682,126,0,2018,1,1,112,91,134,113,1,1682.5,NA,NA,NA,NA,NA,NA
"7106","NJ",2018-01-13,2018-01-07,1569,1489,1650,1766,197,0,2018,2,1,123,101,146,118,-5,1766.5,NA,NA,NA,NA,NA,NA
"7107","NJ",2018-01-20,2018-01-14,1576,1498,1657,1605,29,0,2018,3,1,115,94,137,146,31,1605.5,NA,NA,NA,NA,NA,NA
"7108","NJ",2018-01-27,2018-01-21,1584,1505,1663.025,1635,51,0,2018,4,1,120,99,144,146,26,1635.5,NA,NA,NA,NA,NA,NA
"7109","NJ",2018-02-03,2018-01-28,1587,1505,1669.025,1577,-10,0,2018,5,1,119,97,141.025,153,34,1577.5,NA,NA,NA,NA,NA,NA
"7110","NJ",2018-02-10,2018-02-04,1583,1503,1664,1666,83,0,2018,6,1,126,104,150,150,24,1666.5,NA,NA,NA,NA,NA,NA
"7111","NJ",2018-02-17,2018-02-11,1576,1497,1657,1632,56,0,2018,7,1,124,102,146.025,135,11,1632.5,NA,NA,NA,NA,NA,NA
"7112","NJ",2018-02-24,2018-02-18,1561,1482,1642,1527,-34,0,2018,8,1,114,92,136,133,19,1527.5,NA,NA,NA,NA,NA,NA
"7113","NJ",2018-03-03,2018-02-25,1542,1462,1620,1481,-61,0,2018,9,1,107,87,128,104,-3,1481.5,NA,NA,NA,NA,NA,NA
"7114","NJ",2018-03-10,2018-03-04,1512,1436,1592,1467,-45,0,2018,10,1,99,80,120,95,-4,1467.5,NA,NA,NA,NA,NA,NA
"7115","NJ",2018-03-17,2018-03-11,1496,1420,1575,1421,-75,0,2018,11,1,94,75,114,90,-4,1421.5,NA,NA,NA,NA,NA,NA
"7116","NJ",2018-03-24,2018-03-18,1479,1405,1557,1516,37,0,2018,12,1,97,78,118,103,6,1516.5,NA,NA,NA,NA,NA,NA
"7117","NJ",2018-03-31,2018-03-25,1461,1386,1539,1510,49,0,2018,13,1,93,75,114,74,-19,1510.5,NA,NA,NA,NA,NA,NA
"7118","NJ",2018-04-07,2018-04-01,1443,1367.975,1519,1463,20,0,2018,14,1,87,70,107,86,-1,1463.5,NA,NA,NA,NA,NA,NA
"7119","NJ",2018-04-14,2018-04-08,1425,1350,1500,1443,18,0,2018,15,1,84,66,102,89,5,1443.5,NA,NA,NA,NA,NA,NA
"7120","NJ",2018-04-21,2018-04-15,1409,1335,1485,1442,33,0,2018,16,1,81,64,100,75,-6,1442.5,NA,NA,NA,NA,NA,NA
"7121","NJ",2018-04-28,2018-04-22,1394,1318,1470,1369,-25,0,2018,17,1,75,59,93,78,3,1369.5,NA,NA,NA,NA,NA,NA
"7122","NJ",2018-05-05,2018-04-29,1387,1312,1463,1467,80,0,2018,18,1,80,62,98,84,4,1467.5,NA,NA,NA,NA,NA,NA
"7123","NJ",2018-05-12,2018-05-06,1371,1298,1445,1311,-60,0,2018,19,1,69,53,87,67,-2,1311.5,NA,NA,NA,NA,NA,NA
"7124","NJ",2018-05-19,2018-05-13,1369,1296,1443,1260,-109,0,2018,20,1,67,51,84,59,-8,1260.5,NA,NA,NA,NA,NA,NA
"7125","NJ",2018-05-26,2018-05-20,1357,1283,1434,1339,-18,0,2018,21,1,70,54,87,67,-3,1339.5,NA,NA,NA,NA,NA,NA
"7126","NJ",2018-06-02,2018-05-27,1348,1276.975,1423,1269,-79,0,2018,22,1,65,49,82,69,4,1269.5,NA,NA,NA,NA,NA,NA
"7127","NJ",2018-06-09,2018-06-03,1344,1273,1420,1362,18,0,2018,23,1,70,53,87,68,-2,1362.5,NA,NA,NA,NA,NA,NA
"7128","NJ",2018-06-16,2018-06-10,1340,1267,1414,1362,22,0,2018,24,1,69,52,86,65,-4,1362.5,NA,NA,NA,NA,NA,NA
"7129","NJ",2018-06-23,2018-06-17,1336,1263,1409.025,1368,32,0,2018,25,1,68,53,85,70,2,1368.5,NA,NA,NA,NA,NA,NA
"7130","NJ",2018-06-30,2018-06-24,1331,1259,1405,1333,2,0,2018,26,1,66,50,83,51,-15,1333.5,NA,NA,NA,NA,NA,NA
"7131","NJ",2018-07-07,2018-07-01,1338,1265,1411,1400,62,0,2018,27,1,66,51,83,76,10,1400.5,NA,NA,NA,NA,NA,NA
"7132","NJ",2018-07-14,2018-07-08,1333,1261,1408,1326,-7,0,2018,28,1,62,48,78,64,2,1326.5,NA,NA,NA,NA,NA,NA
"7133","NJ",2018-07-21,2018-07-15,1349,1275.975,1424,1381,32,0,2018,29,1,67,51,85,70,3,1381.5,NA,NA,NA,NA,NA,NA
"7134","NJ",2018-07-28,2018-07-22,1353,1280,1428,1363,10,0,2018,30,1,68,52,85,76,8,1363.5,NA,NA,NA,NA,NA,NA
"7135","NJ",2018-08-04,2018-07-29,1333,1261,1408,1376,43,0,2018,31,1,66,50,83,66,0,1376.5,NA,NA,NA,NA,NA,NA
"7136","NJ",2018-08-11,2018-08-05,1316,1244,1390,1355,39,0,2018,32,1,62,47,78,66,4,1355.5,NA,NA,NA,NA,NA,NA
"7137","NJ",2018-08-18,2018-08-12,1315,1241,1388,1331,16,0,2018,33,1,62,47,78,63,1,1331.5,NA,NA,NA,NA,NA,NA
"7138","NJ",2018-08-25,2018-08-19,1314,1241,1387,1352,38,0,2018,34,1,63,48,79,76,13,1352.5,NA,NA,NA,NA,NA,NA
"7139","NJ",2018-09-01,2018-08-26,1315,1243,1390,1408,93,0,2018,35,1,67,51,84,69,2,1408.5,NA,NA,NA,NA,NA,NA
"7140","NJ",2018-09-08,2018-09-02,1320,1246,1393,1347,27,0,2018,36,1,65,50,82,73,8,1347.5,NA,NA,NA,NA,NA,NA
"7141","NJ",2018-09-15,2018-09-09,1325,1252,1400,1331,6,0,2018,37,1,66,50,83,48,-18,1331.5,NA,NA,NA,NA,NA,NA
"7142","NJ",2018-09-22,2018-09-16,1331,1259,1405,1337,6,0,2018,38,1,67,52,84,60,-7,1337.5,NA,NA,NA,NA,NA,NA
"7143","NJ",2018-09-29,2018-09-23,1340,1267,1415,1282,-58,0,2018,39,1,65,50,82,69,4,1282.5,NA,NA,NA,NA,NA,NA
"7144","NJ",2018-10-06,2018-09-30,1353,1278,1427,1409,56,0,2018,40,1,73,57,91,83,10,1409.5,NA,NA,NA,NA,NA,NA
"7145","NJ",2018-10-13,2018-10-07,1363,1288,1440,1375,12,0,2018,41,1,72,56,90,66,-6,1375.5,NA,NA,NA,NA,NA,NA
"7146","NJ",2018-10-20,2018-10-14,1371,1300,1448,1384,13,0,2018,42,1,72,55,90,65,-7,1384.5,NA,NA,NA,NA,NA,NA
"7147","NJ",2018-10-27,2018-10-21,1383,1309,1458,1443,60,0,2018,43,1,75,58,93,75,0,1443.5,NA,NA,NA,NA,NA,NA
"7148","NJ",2018-11-03,2018-10-28,1395,1320,1471,1481,86,0,2018,44,1,76,59,95,70,-6,1481.5,NA,NA,NA,NA,NA,NA
"7149","NJ",2018-11-10,2018-11-04,1405,1330,1481,1374,-31,0,2018,45,1,71,54,88,84,13,1374.5,NA,NA,NA,NA,NA,NA
"7150","NJ",2018-11-17,2018-11-11,1418,1342,1492,1464,46,0,2018,46,1,75,58,93,86,11,1464.5,NA,NA,NA,NA,NA,NA
"7151","NJ",2018-11-24,2018-11-18,1432,1356.975,1512,1470,38,0,2018,47,1,75,58,93,75,0,1470.5,NA,NA,NA,NA,NA,NA
"7152","NJ",2018-12-01,2018-11-25,1450,1375,1525,1476,26,0,2018,48,1,76,59,95,92,16,1476.5,NA,NA,NA,NA,NA,NA
"7153","NJ",2018-12-08,2018-12-02,1475,1398,1551,1498,23,0,2018,49,1,81,63,99,85,4,1498.5,NA,NA,NA,NA,NA,NA
"7154","NJ",2018-12-15,2018-12-09,1494,1418,1571,1471,-23,0,2018,50,1,81,64,100,82,1,1471.5,NA,NA,NA,NA,NA,NA
"7155","NJ",2018-12-22,2018-12-16,1519,1443,1597,1453,-66,0,2018,51,1,84,67,103,78,-6,1453.5,NA,NA,NA,NA,NA,NA
"7156","NJ",2018-12-29,2018-12-23,1541,1464.975,1620,1489,-52,0,2018,52,1,90,72,110,103,13,1489.5,NA,NA,NA,NA,NA,NA
"7157","NJ",2019-01-05,2018-12-30,1566,1488,1648,1527,-39,0,2019,1,1,98,79,119,105,7,1527.5,NA,NA,NA,NA,NA,NA
"7158","NJ",2019-01-12,2019-01-06,1568,1488,1649,1491,-77,0,2019,2,1,97,78,118,97,0,1491.5,NA,NA,NA,NA,NA,NA
"7159","NJ",2019-01-19,2019-01-13,1574,1496,1655,1509,-65,0,2019,3,1,101,81,122,98,-3,1509.5,NA,NA,NA,NA,NA,NA
"7160","NJ",2019-01-26,2019-01-20,1581,1503,1663,1545,-36,0,2019,4,1,107,86,128,105,-2,1545.5,NA,NA,NA,NA,NA,NA
"7161","NJ",2019-02-02,2019-01-27,1589,1509,1669,1573,-16,0,2019,5,1,112,92,135,109,-3,1573.5,NA,NA,NA,NA,NA,NA
"7162","NJ",2019-02-09,2019-02-03,1582,1501,1663,1635,53,0,2019,6,1,117,96,140,114,-3,1635.5,NA,NA,NA,NA,NA,NA
"7163","NJ",2019-02-16,2019-02-10,1582,1502,1664,1552,-30,0,2019,7,1,113,92,135,101,-12,1552.5,NA,NA,NA,NA,NA,NA
"7164","NJ",2019-02-23,2019-02-17,1572,1493,1652,1508,-64,0,2019,8,1,108,88,130,97,-11,1508.5,NA,NA,NA,NA,NA,NA
"7165","NJ",2019-03-02,2019-02-24,1559,1479,1640,1567,8,0,2019,9,1,110,90,132,75,-35,1567.5,NA,NA,NA,NA,NA,NA
"7166","NJ",2019-03-09,2019-03-03,1533,1455,1613,1527,-6,0,2019,10,1,103,83,124,105,2,1527.5,NA,NA,NA,NA,NA,NA
"7167","NJ",2019-03-16,2019-03-10,1514,1435,1593,1457,-57,0,2019,11,1,95,75.975,115,89,-6,1457.5,NA,NA,NA,NA,NA,NA
"7168","NJ",2019-03-23,2019-03-17,1499,1423,1576.025,1512,13,0,2019,12,1,95,77,116,98,3,1512.5,NA,NA,NA,NA,NA,NA
"7169","NJ",2019-03-30,2019-03-24,1477,1400,1554,1443,-34,0,2019,13,1,88,69,107,84,-4,1443.5,NA,NA,NA,NA,NA,NA
"7170","NJ",2019-04-06,2019-03-31,1460,1385,1536,1422,-38,0,2019,14,1,83,66,103,77,-6,1422.5,NA,NA,NA,NA,NA,NA
"7171","NJ",2019-04-13,2019-04-07,1439,1364,1516,1403,-36,0,2019,15,1,79,62,97,74,-5,1403.5,NA,NA,NA,NA,NA,NA
"7172","NJ",2019-04-20,2019-04-14,1425,1350,1500,1392,-33,0,2019,16,1,77,60,95,67,-10,1392.5,NA,NA,NA,NA,NA,NA
"7173","NJ",2019-04-27,2019-04-21,1407,1332,1483,1313,-94,0,2019,17,1,70,54,87,71,1,1313.5,NA,NA,NA,NA,NA,NA
"7174","NJ",2019-05-04,2019-04-28,1395,1319.975,1471,1383,-12,0,2019,18,1,72,56,90,79,7,1383.5,NA,NA,NA,NA,NA,NA
"7175","NJ",2019-05-11,2019-05-05,1383,1310,1459,1343,-40,0,2019,19,1,69,53,86,63,-6,1343.5,NA,NA,NA,NA,NA,NA
"7176","NJ",2019-05-18,2019-05-12,1375,1301,1451,1358,-17,0,2019,20,1,69,53,86,72,3,1358.5,NA,NA,NA,NA,NA,NA
"7177","NJ",2019-05-25,2019-05-19,1367,1295,1441,1386,19,0,2019,21,1,70,54,87,79,9,1386.5,NA,NA,NA,NA,NA,NA
"7178","NJ",2019-06-01,2019-05-26,1361,1289,1437,1411,50,0,2019,22,1,70,55,88,75,5,1411.5,NA,NA,NA,NA,NA,NA
